year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2019,3,2,15,6.3,4.875,0.021,2.209,274.065,0.918,35.4
2019,3,2,18,6.3,5.728,0.319,2.101,123.974,0.918,35.8
2019,3,2,21,6.23333333333333,5.341,0.038,1.927,0,0.953,35.8
2019,3,3,0,6.13333333333333,6.4,0,3.174,0,0.927,36.18
2019,3,3,3,6.1,7.004,0.001,4.084,0,0.931,36.18
2019,3,3,6,6,6.894,0,4.071,0,0.894,35.7
2019,3,3,9,6,7.238,0.041,4.371,43.5,0.874,35.45
2019,3,3,12,6.1,8.495,0.007,4.865,272.49,0.839,34.7
2019,3,3,15,6.3,9.372,0.009,4.781,380.197,0.808,34.35
2019,3,3,18,6.36666666666667,9.123,0,3.637,124.229,0.807,34
2019,3,3,21,6.36666666666667,9.095,0,4.328,0,0.805,33.95
2019,3,4,0,6.33333333333333,8.819,0.019,4.074,0,0.798,33.55
2019,3,4,3,6.3,8.3,0.022,3.323,0,0.793,33.65
2019,3,4,6,6.3,8.82,0,4.396,0,0.727,34.1
2019,3,4,9,6.3,8.705,0.339,2.994,69.847,0.72,34.1
2019,3,4,12,6.5,11.255,2.254,7.912,293.895,0.528,34.31
2019,3,4,15,6.63333333333333,9.757,0,7.561,435.937,0.542,34.1
2019,3,4,18,6.7,6.594,0.392,7.106,124.549,0.851,34.43
2019,3,4,21,6.53333333333333,3.114,0.502,5.295,0,0.93,34.39
2019,3,5,0,6.36666666666667,3.347,0.036,4.315,0,0.896,34.86
2019,3,5,3,6.23333333333333,3.519,0.155,5.278,0,0.919,35.45
2019,3,5,6,6.06666666666667,3.066,1.128,4.767,0,0.907,36.61
2019,3,5,9,5.93333333333333,4.025,0.676,5.452,126.158,0.867,36.34
2019,3,5,12,6,5.007,0.493,6.029,398.531,0.815,36.32
2019,3,5,15,6,4.184,0.091,4.971,275.247,0.911,35.88
2019,3,5,18,5.93333333333333,4.147,0.019,4.074,111.397,0.902,36.47
2019,3,5,21,5.83333333333333,3.225,0,2.377,0.052,0.957,36.42
2019,3,6,0,5.66666666666667,3.254,0.001,2.215,0,0.949,35.88
2019,3,6,3,5.56666666666667,2.794,0,1.562,0,0.955,37.05
2019,3,6,6,5.5,3.058,0,1.922,0,0.953,38.35
2019,3,6,9,5.5,4.1,0,3.863,98.554,0.938,37.8
2019,3,6,12,5.73333333333333,7.604,0,4.161,765.416,0.86,36.9
2019,3,6,15,6.2,11.456,0,4.693,1014.516,0.677,35.67
2019,3,6,18,6.33333333333333,10.018,0,3.634,224.533,0.698,34.53
2019,3,6,21,6.3,8.006,0.027,2.273,0,0.778,33.7
2019,3,7,0,6.23333333333333,7.403,0,2.756,0,0.823,33.25
2019,3,7,3,6.2,7.07,0,2.502,0,0.84,32.87
2019,3,7,6,6.2,7.23,0,2.512,0,0.789,32.65
2019,3,7,9,6.23333333333333,9.072,0.369,4.074,77.088,0.688,32.36
2019,3,7,12,6.5,10.604,0,5.529,377.453,0.667,32.01
2019,3,7,15,6.66666666666667,10.35,0.143,5.468,357.23,0.654,31.55
2019,3,7,18,6.7,7.744,0.187,4.727,345.542,0.824,31.18
2019,3,7,21,6.6,6.497,0,4.53,0,0.813,30.97
2019,3,8,0,6.46666666666667,5.556,0.014,4.194,0,0.875,31.05
2019,3,8,3,6.36666666666667,5.966,0.032,5.069,0,0.821,31.05
2019,3,8,6,6.3,6.065,1.129,5.774,0,0.81,30.88
2019,3,8,9,6.26666666666667,5.688,0.345,5.392,87.846,0.793,30.7
2019,3,8,12,6.43333333333333,6.602,0.191,5.589,426.716,0.759,30.5
2019,3,8,15,6.53333333333333,5.637,0.244,4.888,453.765,0.896,30.42
2019,3,8,18,6.56666666666667,5.157,0.144,3.106,374.819,0.883,29.99
2019,3,8,21,6.36666666666667,3.833,0.024,2.757,0.062,0.943,29.48
2019,3,9,0,6.3,4.442,2.261,3.27,0,0.916,29.91
2019,3,9,3,6.13333333333333,3.872,0.476,2.951,0,0.874,30.26
2019,3,9,6,6.03333333333333,5.311,0.345,4.726,0,0.818,30.4
2019,3,9,9,6,5.024,0.763,5.563,37.78,0.952,30
2019,3,9,12,6.13333333333333,7.767,2.603,5.136,373.124,0.883,30
2019,3,9,15,6.2,7.889,1.504,5.172,301.947,0.863,30.28
2019,3,9,18,6.3,7.492,0.595,6.921,160.821,0.908,30.87
2019,3,9,21,6.26666666666667,6.429,0.114,7.583,0,0.862,32.93
2019,3,10,0,6.13333333333333,4.964,0.894,3.898,0,0.915,33.69
2019,3,10,3,6.03333333333333,4.674,2.726,2.967,0,0.932,35.58
2019,3,10,6,6,4.516,6.574,2.221,0,0.952,41.28
2019,3,10,9,6,4.96,1.85,2.199,33.698,0.969,43.6
2019,3,10,12,6.06666666666667,7.788,0.655,4.663,214.719,0.964,43.6
2019,3,10,15,6.36666666666667,10.219,1.089,7.796,516.445,0.883,44.63
2019,3,10,18,6.5,10.175,0.608,9.437,335.561,0.598,49.54
2019,3,10,21,6.46666666666667,5.617,0.009,8.835,0,0.757,63.66
2019,3,11,0,6.36666666666667,3.838,1.626,6.388,0,0.747,73.08
2019,3,11,3,6.23333333333333,0.997,0.422,5.133,0,0.914,80.6
2019,3,11,6,6.06666666666667,0.946,0.226,3.925,0,0.943,86.63
2019,3,11,9,5.83333333333333,0.487,0.401,4.152,68.449,0.938,90.36
2019,3,11,12,5.7,1.761,0.206,5.454,496.486,0.868,93.41
2019,3,11,15,5.73333333333333,2.681,1.554,6.163,556.2,0.842,96.52
2019,3,11,18,5.56666666666667,2.253,0.286,5.164,212.689,0.866,94.6
2019,3,11,21,5.33333333333333,2.386,0.001,4.872,0,0.857,92.42
2019,3,12,0,5.2,1.477,0.348,5.117,0,0.945,92.84
2019,3,12,3,5.06666666666667,1.301,0.103,3.227,0,0.929,91.85
2019,3,12,6,4.9,1.255,0.014,2.559,0,0.942,91.21
2019,3,12,9,4.8,2.163,0,3.228,191.834,0.891,89.08
2019,3,12,12,4.96666666666667,5.276,0.001,3.894,1031.746,0.725,86.97
2019,3,12,15,5.4,7.094,0,4.38,1186.636,0.549,83.39
2019,3,12,18,5.5,6.215,0.303,4.118,313.064,0.537,80.65
2019,3,12,21,5.5,5.357,0.396,4.696,0,0.507,79.33
2019,3,13,0,5.5,5.654,0,4.762,0,0.477,78.4
2019,3,13,3,5.5,5.031,0.19,4.306,0,0.843,76.82
2019,3,13,6,5.46666666666667,3.215,0.191,5.17,0,0.828,74.08
2019,3,13,9,5.3,3.618,0.013,4.96,157.46,0.848,72.81
2019,3,13,12,5.43333333333333,5.39,0.678,6.191,587.676,0.682,71.86
2019,3,13,15,5.66666666666667,5.974,1.366,6.318,642.422,0.666,70.74
2019,3,13,18,5.7,5.171,0.208,5.652,182.029,0.739,67.85
2019,3,13,21,5.6,3.542,0.304,4.776,0,0.939,66.06
2019,3,14,0,5.5,3.375,0.188,5.224,0,0.931,66.12
2019,3,14,3,5.5,3.21,0.428,5.004,0,0.922,64.21
2019,3,14,6,5.4,3.174,2.751,4.471,0,0.91,65.17
2019,3,14,9,5.33333333333333,3.742,3.836,4.355,83.191,0.92,65.11
2019,3,14,12,5.4,4.123,1.199,5.575,307.919,0.904,64.64
2019,3,14,15,5.4,2.937,0.697,5.301,278.435,0.943,64.58
2019,3,14,18,5.4,3.092,0.605,5.525,125.991,0.946,63.96
2019,3,14,21,5.36666666666667,4.366,0.192,5.216,0,0.94,67.59
2019,3,15,0,5.3,4.793,0.271,4.954,0,0.903,73.52
2019,3,15,3,5.2,4.352,0.946,4.056,0,0.896,80.52
2019,3,15,6,5.03333333333333,4.119,2.911,4.108,0,0.93,86.3
2019,3,15,9,5.06666666666667,4.979,1.843,4.34,105.12,0.914,90.92
2019,3,15,12,5.23333333333333,5.028,2.434,4.122,295.94,0.943,94.97
2019,3,15,15,5.43333333333333,7.182,4.063,4.091,289.517,0.963,99.2
2019,3,15,18,5.6,9.428,2.345,5.487,111.927,0.94,100.6
2019,3,15,21,5.8,9.354,1.456,7.475,0,0.934,107.5
2019,3,16,0,6.1,7.116,2.938,5.437,0,0.921,115.92
2019,3,16,3,6.23333333333333,5.652,1.795,3.585,0,0.921,123.75
2019,3,16,6,6.26666666666667,4.853,1.502,3.24,0,0.941,133.08
2019,3,16,9,6.2,5.148,0.385,2.051,82.879,0.958,144.08
2019,3,16,12,6.2,7.039,0.354,3.366,217.963,0.966,153.42
2019,3,16,15,6.4,8.465,0,5.549,338.772,0.917,163.25
2019,3,16,18,6.5,8.46,0,5.175,143.561,0.859,175.92
2019,3,16,21,6.53333333333333,7.705,0,3.513,0,0.872,184.92
2019,3,17,0,6.46666666666667,6.176,0,3.012,0,0.927,192.08
2019,3,17,3,6.3,4.852,0,2.946,0,0.944,193.08
2019,3,17,6,6.06666666666667,4.412,0,2.961,0,0.847,191.25
2019,3,17,9,5.9,8.812,1.814,4.444,417.294,0.68,188.33
2019,3,17,12,6.33333333333333,11.477,0.017,5.99,1388.436,0.597,184.67
2019,3,17,15,6.86666666666667,9.431,0.372,5.668,544.941,0.753,181.08
2019,3,17,18,6.9,3.722,0.691,2.432,271.021,0.941,179.5
2019,3,17,21,7,4.088,0.03,3.235,0.079,0.94,182
2019,3,18,0,6.9,3.185,0.087,3.988,0,0.921,180
2019,3,18,3,6.53333333333333,1.254,0.223,3.822,0,0.933,174.83
2019,3,18,6,6.3,1.617,0.123,3.17,0,0.929,168.83
2019,3,18,9,6.06666666666667,1.995,0.257,3.692,102.647,0.907,161.5
2019,3,18,12,6,3.281,0.059,4.255,457.905,0.873,154.08
2019,3,18,15,6.1,5.529,0.023,4.298,1024.102,0.766,146.08
2019,3,18,18,6.16666666666667,3.691,0.009,3.336,536.268,0.854,137.83
2019,3,18,21,6.03333333333333,1.166,0,1.793,5.124,0.944,131.08
2019,3,19,0,5.9,0.946,0,2,0,0.968,125.17
2019,3,19,3,5.76666666666667,-0.079,0,1.748,0,0.97,119.75
2019,3,19,6,5.5,-1.02,0,1.259,0,0.983,114.42
2019,3,19,9,5.3,1.173,0,1.706,290.766,0.927,108.75
2019,3,19,12,5.46666666666667,4.476,0,2.325,1222.187,0.617,104.5
2019,3,19,15,5.96666666666667,5.845,0,2.552,1181.621,0.507,100.59
2019,3,19,18,6.16666666666667,5.379,0,1.53,365.904,0.521,94.26
2019,3,19,21,6.03333333333333,1.708,0,0.957,4.36,0.823,91.58
2019,3,20,0,5.96666666666667,0.121,0,0.993,0,0.909,88.74
2019,3,20,3,5.8,-1.508,0,0.671,0,0.923,84.68
2019,3,20,6,5.53333333333333,-2.463,0,0.855,0,0.934,82.47
2019,3,20,9,5.3,2.077,0,1.193,477.592,0.808,81.02
2019,3,20,12,5.53333333333333,7.787,0,2.038,1625.204,0.463,78.77
2019,3,20,15,6,9.928,0,1.632,1749.253,0.391,75.82
2019,3,20,18,6.1,8.576,0,1.69,744.658,0.468,71.48
2019,3,20,21,6.03333333333333,2.455,0,1.133,4.317,0.79,69.01
2019,3,21,0,5.93333333333333,0.829,0,0.869,0,0.886,66.3
2019,3,21,3,5.9,-0.006,0,0.895,0,0.917,66.25
2019,3,21,6,5.76666666666667,-1.147,0,0.724,0,0.936,65.54
2019,3,21,9,5.6,4.189,0,1.1,404.041,0.77,64.46
2019,3,21,12,5.9,11.939,0,1.693,1601.649,0.455,61.52
2019,3,21,15,6.36666666666667,14.805,0,1.703,1781.691,0.38,59.02
2019,3,21,18,6.56666666666667,13.904,0,1.41,793.389,0.478,56.68
2019,3,21,21,6.46666666666667,7.742,0,1.129,6.335,0.78,55.52
2019,3,22,0,6.4,5.198,0,1.173,0,0.889,54.7
2019,3,22,3,6.4,3.716,0,1.134,0,0.921,54.58
2019,3,22,6,6.4,3.058,0,1.088,0,0.922,53.43
2019,3,22,9,6.4,7.583,0,1.032,326.996,0.811,52.76
2019,3,22,12,6.76666666666667,15.461,0,2.377,1433.084,0.505,51.6
2019,3,22,15,7.4,18.459,0,2.497,1754.995,0.414,49.88
2019,3,22,18,7.66666666666667,17.129,0.054,2.329,769.078,0.471,48.24
2019,3,22,21,7.53333333333333,9.761,0,1.522,7.376,0.803,46.58
2019,3,23,0,7.4,6.644,0,1.656,0,0.924,42.22
2019,3,23,3,7.3,4.378,0,1.321,0,0.957,44.65
2019,3,23,6,7.3,2.615,0,0.971,0,0.975,45.5
2019,3,23,9,7.4,8.689,0,1.198,495.785,0.863,44.35
2019,3,23,12,7.9,15.614,0,1.727,1634.867,0.478,44.1
2019,3,23,15,8.46666666666667,17.824,0,1.985,1732.556,0.399,42
2019,3,23,18,8.66666666666667,15.697,0,2.217,668.994,0.495,39.8
2019,3,23,21,8.5,10.233,0.002,3.663,3.458,0.744,41.16
2019,3,24,0,8.13333333333333,6.836,0.022,2.916,0,0.88,38.32
2019,3,24,3,8,6.032,0,2.365,0,0.912,38.18
2019,3,24,6,7.93333333333333,5.738,0,1.997,0,0.93,38.57
2019,3,24,9,7.96666666666667,7.617,0.035,2.345,198.757,0.901,38.44
2019,3,24,12,8.16666666666667,9.269,0,1.658,532.155,0.84,38.08
2019,3,24,15,8.36666666666667,9.599,0,1.832,468.454,0.846,38.55
2019,3,24,18,8.4,8.235,0,1.971,189.271,0.876,36.88
2019,3,24,21,8.3,5.131,0,1.494,1.112,0.941,36.63
2019,3,25,0,8,2.954,0.03,1.291,0,0.961,35.92
2019,3,25,3,7.8,1.858,0.305,1.905,0,0.943,35.84
2019,3,25,6,7.53333333333333,0.417,0.448,2.198,0,0.943,35.88
2019,3,25,9,7.36666666666667,2.293,0.899,3.732,172.947,0.881,35.53
2019,3,25,12,7.53333333333333,5.169,0.057,4.166,785.743,0.705,35.44
2019,3,25,15,7.73333333333333,3.964,0.214,4.274,984.592,0.836,35.4
2019,3,25,18,7.66666666666667,4.101,0.151,3.707,512.137,0.847,34.91
2019,3,25,21,7.4,1.783,0.01,2.728,8.015,0.937,34.8
2019,3,26,0,7.1,1.167,0,2.041,0,0.962,35.2
2019,3,26,3,6.83333333333333,1.282,0,1.936,0,0.965,34.58
2019,3,26,6,6.63333333333333,1.346,0,1.737,0,0.962,34.77
2019,3,26,9,6.5,3.189,0,2.558,200.674,0.894,34.62
2019,3,26,12,6.6,4.544,0.007,3.522,492.088,0.768,34.4
2019,3,26,15,6.66666666666667,6.019,0.27,3.675,659.519,0.65,33.45
2019,3,26,18,6.66666666666667,5.14,0.127,2.908,294.761,0.695,32.87
2019,3,26,21,6.56666666666667,4.287,0.004,2.689,0.842,0.847,32.32
2019,3,27,0,6.43333333333333,3.765,0.009,2.587,0,0.938,31.83
2019,3,27,3,6.26666666666667,3.44,0.019,1.88,0,0.964,31.43
2019,3,27,6,6.2,2.695,0,1.733,0,0.966,30.68
2019,3,27,9,6.23333333333333,4.611,0,2.023,336.602,0.906,30.74
2019,3,27,12,6.56666666666667,6.82,0,2.152,777.785,0.699,29.91
2019,3,27,15,6.93333333333333,7.917,0,2.145,620.835,0.629,29.03
2019,3,27,18,7.2,8.057,0,1.575,370.109,0.645,28.34
2019,3,27,21,7.2,5.506,0,1.192,3.511,0.859,27.98
2019,3,28,0,7.06666666666667,4.487,0.144,1.133,0,0.898,28.03
2019,3,28,3,6.9,4.048,0,1.053,0,0.933,27.67
2019,3,28,6,6.8,4.11,0,0.905,0,0.946,27.21
2019,3,28,9,6.86666666666667,6.09,0,1.638,160.178,0.915,27.12
2019,3,28,12,7.16666666666667,9.224,0,2.257,699.312,0.822,26.74
2019,3,28,15,7.5,10.526,0,1.75,545.092,0.774,26.3
2019,3,28,18,7.6,9.571,0.029,1.903,220.768,0.86,25.52
2019,3,28,21,7.6,8.317,0.15,0.956,6.99,0.922,25.74
2019,3,29,0,7.6,7.492,0.017,1.358,0,0.956,24.98
2019,3,29,3,7.6,7.01,0,1.086,0,0.964,24.77
2019,3,29,6,7.5,6.825,0,1.104,0,0.964,24.77
2019,3,29,9,7.66666666666667,8.914,0,2.432,410.15,0.794,24.73
2019,3,29,12,8.3,11.397,0,2.578,1428.723,0.593,24.23
2019,3,29,15,9.1,14.21,0,1.918,1774.062,0.495,23.9
2019,3,29,18,9.4,13.8,0,1.648,783.692,0.527,23.09
2019,3,29,21,9.26666666666667,7.089,0,1.311,11.821,0.861,22.51
2019,3,30,0,9.06666666666667,4.52,0,1.257,0,0.934,22.55
2019,3,30,3,8.7,2.649,0,1.176,0,0.962,22.64
2019,3,30,6,8.43333333333333,1.5,0,1.139,0,0.975,22.51
2019,3,30,9,8.43333333333333,7.421,0,1.675,554.268,0.846,22.47
2019,3,30,12,9.1,14.296,0,2.184,1759.359,0.508,21.93
2019,3,30,15,9.93333333333333,16.549,0,2.402,1898.064,0.393,21.8
2019,3,30,18,10.0666666666667,15.6,0,1.876,868.755,0.417,21.3
2019,3,30,21,9.9,8.334,0,1.25,15.712,0.762,20.55
2019,3,31,0,9.7,5.698,0,1.106,0,0.856,20.26
2019,3,31,3,9.4,4.457,0,1.377,0,0.895,20.63
2019,3,31,6,9,2.692,0.004,1.035,0,0.912,20.09
2019,3,31,9,8.7,8.207,0,0.989,417.742,0.788,19.76
2019,3,31,12,9,14.706,0,2.078,1488.422,0.498,19.88
2019,3,31,15,9.7,14.402,0,3.44,1301.696,0.53,19.97
2019,3,31,18,9.96666666666667,10.652,0,4.322,715.83,0.704,19.55
2019,3,31,21,9.73333333333333,6.44,0,2.992,19.548,0.883,19.09
2019,4,1,0,9.5,4.868,0,2.87,0,0.891,18.88
2019,4,1,3,9.16666666666667,3.472,0,2.664,0,0.88,18.72
2019,4,1,6,8.76666666666667,1.966,0,1.985,0,0.9,18.8
2019,4,1,9,8.5,6.872,0,3.529,461.549,0.709,18.76
2019,4,1,12,8.83333333333333,11.587,0,3.949,1629.58,0.552,18.53
2019,4,1,15,9.6,13.67,0,4.166,1811.501,0.476,18.15
2019,4,1,18,9.96666666666667,12.188,0,3.846,883.026,0.517,18.28
2019,4,1,21,9.7,7.276,0,3.214,28.904,0.655,17.86
2019,4,2,0,9.5,4.844,0,2.191,0,0.679,17.81
2019,4,2,3,9.16666666666667,3.449,0,2.301,0,0.717,17.67
2019,4,2,6,8.73333333333333,1.981,0,1.781,0,0.773,17.12
2019,4,2,9,8.5,7.786,0,2.908,568.313,0.578,17.67
2019,4,2,12,8.83333333333333,13.33,0.338,2.66,1620.819,0.464,17.62
2019,4,2,15,9.63333333333333,17.079,3.914,3.198,1606.568,0.437,16.88
2019,4,2,18,10.0666666666667,16.161,0.078,3.09,730.563,0.459,16.73
2019,4,2,21,9.93333333333333,10.886,0.064,2.203,5.715,0.796,16.97
2019,4,3,0,9.9,9.394,0.022,1.82,0,0.899,16.73
2019,4,3,3,9.7,8.086,0,1.505,0,0.932,17.2
2019,4,3,6,9.5,6.854,0,1.319,4.864,0.932,17.91
2019,4,3,9,9.26666666666667,9.734,0,1.713,269.275,0.892,19.68
2019,4,3,12,9.6,13.119,0,1.58,1271.374,0.65,18.8
2019,4,3,15,10.4333333333333,15.282,0.001,1.744,1496.863,0.544,19.97
2019,4,3,18,10.8333333333333,16.052,0,3.049,730.409,0.487,20.51
2019,4,3,21,10.7333333333333,10.319,0,3.523,10.834,0.82,19.11
2019,4,4,0,10.6666666666667,6.578,0,2.334,0,0.94,20.26
2019,4,4,3,10.4333333333333,5.348,0,1.793,0,0.95,19.38
2019,4,4,6,10.133333333333301,4.983,0,1.231,0,0.959,19.38
2019,4,4,9,10.0333333333333,9.031,0,2.609,388.35,0.806,19.47
2019,4,4,12,10.5,15.119,0,3.563,1490.846,0.532,19.18
2019,4,4,15,11.1666666666667,13.007,0.061,4.096,1330.036,0.701,18.58
2019,4,4,18,11.2333333333333,9.235,0.274,3.749,497.478,0.824,17.85
2019,4,4,21,11.133333333333301,7.308,0.031,3.421,0,0.907,18.24
2019,4,5,0,11.0333333333333,6.03,0.002,2.509,0,0.96,18.23
2019,4,5,3,10.8,5.318,0.001,1.782,0,0.971,17.83
2019,4,5,6,10.6,5.138,0,1.259,0,0.974,17.63
2019,4,5,9,10.4,5.494,0,0.896,140.602,0.972,17.83
2019,4,5,12,10.4333333333333,7.119,0,1.718,387.388,0.95,17.91
2019,4,5,15,10.633333333333301,9.621,0,2.102,687.764,0.861,17.28
2019,4,5,18,10.9666666666667,11.056,0,1.797,563.661,0.799,17.07
2019,4,5,21,10.9,8.383,0,1.718,42.03,0.935,17.01
2019,4,6,0,10.6666666666667,6.495,0,1.387,0,0.972,16.9
2019,4,6,3,10.4,4.603,0,1.174,0,0.975,16.4
2019,4,6,6,10.1,3.686,0,0.955,0,0.97,16.43
2019,4,6,9,9.93333333333333,10.788,0,2.566,510.424,0.839,16.67
2019,4,6,12,10.2333333333333,15.903,0,3.995,1555.776,0.557,16.63
2019,4,6,15,11,17.01,0,4.627,1359.057,0.489,16.58
2019,4,6,18,11.5333333333333,16.333,0,3.899,722.882,0.528,16.3
2019,4,6,21,11.3666666666667,10.549,0,1.703,25.536,0.751,15.84
2019,4,7,0,11.133333333333301,8.047,0,1.738,0,0.852,15.31
2019,4,7,3,10.9,5.522,0,1.895,0,0.908,15.65
2019,4,7,6,10.4666666666667,4.444,0,2.519,2.681,0.907,15.78
2019,4,7,9,10.133333333333301,11.07,0,3.98,596.92,0.636,15.6
2019,4,7,12,10.4333333333333,14.755,0,4.482,1644.688,0.509,15.37
2019,4,7,15,11.3666666666667,16.541,0,4.32,1599.602,0.445,14.83
2019,4,7,18,11.7,14.855,0,3.085,654.834,0.499,14.78
2019,4,7,21,11.6,9.206,0,1.447,18.693,0.749,14.6
2019,4,8,0,11.4666666666667,7.687,0,1.145,0,0.83,14.55
2019,4,8,3,11.2,7.026,0,1.148,0,0.876,14.53
2019,4,8,6,10.8666666666667,5.865,0,0.931,2.527,0.923,14.69
2019,4,8,9,10.5333333333333,11.332,0.264,1.376,579.109,0.734,14.8
2019,4,8,12,10.9333333333333,14.797,0.214,2.808,1327.821,0.589,14.69
2019,4,8,15,11.6,16.113,0.065,2.194,965.234,0.526,14.38
2019,4,8,18,11.8666666666667,13.509,0.143,1.672,294.375,0.714,14.34
2019,4,8,21,11.7666666666667,11.475,0,1.399,4.171,0.848,14.5
2019,4,9,0,11.7666666666667,10.071,0,1.221,0,0.901,14.63
2019,4,9,3,11.633333333333301,8.464,0,1.169,0,0.928,14.56
2019,4,9,6,11.4,7.365,0,1.245,0.348,0.945,14.53
2019,4,9,9,11.1666666666667,9.342,0,2.239,384.419,0.827,14.5
2019,4,9,12,11.2333333333333,12.572,0,3.015,1465.783,0.648,14.93
2019,4,9,15,11.8,12.045,0,4.707,1621.634,0.629,14.86
2019,4,9,18,12.0666666666667,8.486,0,4.347,628.345,0.788,14.3
2019,4,9,21,11.8333333333333,8.176,0,3.771,13.292,0.829,14.53
2019,4,10,0,11.7333333333333,7.314,0,3.599,0,0.824,14.33
2019,4,10,3,11.5333333333333,5.828,0,3.876,0,0.822,14.08
2019,4,10,6,11.2666666666667,4.187,0,3.778,0.214,0.652,14.05
2019,4,10,9,10.9333333333333,4.567,0,4.739,335.208,0.65,13.74
2019,4,10,12,11.0333333333333,8.084,0,4.527,1425.258,0.573,13.65
2019,4,10,15,11.7333333333333,10.374,0,4.796,1809.094,0.469,13.86
2019,4,10,18,12,8.406,0,4.285,852.809,0.483,13.32
2019,4,10,21,11.5666666666667,5.176,0,3.817,40.493,0.558,13.56
2019,4,11,0,11.2666666666667,3.149,0,3.27,0,0.613,13.33
2019,4,11,3,11,1.278,0,2.97,0,0.71,13.23
2019,4,11,6,10.5333333333333,-0.086,0,3.459,4.337,0.764,13.07
2019,4,11,9,10.1,3.025,0,5.178,675.902,0.621,12.97
2019,4,11,12,10.2333333333333,6.095,0,5.977,1811.194,0.473,12.79
2019,4,11,15,10.9,7.417,0,5.044,1917.613,0.434,12.97
2019,4,11,18,11.0333333333333,5.244,0,4.64,972.208,0.496,12.29
2019,4,11,21,10.5,1.72,0,4.324,41.167,0.619,12.35
2019,4,12,0,10.133333333333301,0.277,0,3.036,0,0.664,12.47
2019,4,12,3,9.9,-0.379,0,3.104,0,0.689,12.23
2019,4,12,6,9.53333333333333,-1.056,0,2.744,6.355,0.722,12.52
2019,4,12,9,9.2,1.595,0,4.136,334.433,0.608,12.72
2019,4,12,12,9.16666666666667,3.405,0.005,3.525,921.551,0.527,12.48
2019,4,12,15,9.53333333333333,3.778,0.02,4.086,929.691,0.519,12.11
2019,4,12,18,9.5,2.871,0.058,3.034,442.913,0.591,12.38
2019,4,12,21,9.1,0.889,0.005,2.845,13.643,0.755,12.35
2019,4,13,0,8.8,-0.029,0,2.506,0,0.855,12.38
2019,4,13,3,8.6,-0.436,0,2.242,0,0.872,12.22
2019,4,13,6,8.3,-0.635,0,2.113,3.814,0.889,12.46
2019,4,13,9,8.06666666666667,2.006,0,2.732,629.704,0.717,12.28
2019,4,13,12,8.33333333333333,4.845,0,2.712,1456.218,0.503,11.77
2019,4,13,15,8.8,6.261,0,2.972,1249.215,0.455,12.57
2019,4,13,18,8.9,5.456,0,3.556,708.05,0.49,11.89
2019,4,13,21,8.56666666666667,2.045,0,3.022,27.428,0.762,12.33
2019,4,14,0,8.2,-0.17,0,2.261,0,0.889,11.7
2019,4,14,3,7.9,-0.454,0,2.783,0,0.877,12.34
2019,4,14,6,7.6,-1.365,0.09,2.078,3.794,0.914,11.81
2019,4,14,9,7.36666666666667,1.983,0.056,3.568,397.241,0.817,12.02
2019,4,14,12,7.33333333333333,3.226,0.007,4.103,614.729,0.835,12.02
2019,4,14,15,7.4,3.304,0,3.919,552.698,0.844,12.19
2019,4,14,18,7.4,2.985,0,3.405,180.573,0.892,11.72
2019,4,14,21,7.23333333333333,3.061,0,2.436,3.727,0.921,11.46
2019,4,15,0,7.2,3.31,0,2.159,0,0.955,11.56
2019,4,15,3,7.13333333333333,3.504,0,2.282,0,0.958,12.42
2019,4,15,6,7,2.398,0,2.125,5.898,0.955,11.28
2019,4,15,9,6.96666666666667,6.312,0,2.8,654.911,0.802,11.47
2019,4,15,12,7.6,11.34,0,4.329,1793.877,0.484,11.11
2019,4,15,15,8.56666666666667,13.841,0,3.547,1925.933,0.38,12.03
2019,4,15,18,9.03333333333333,13.06,0,3.885,1000.171,0.425,11.47
2019,4,15,21,8.73333333333333,7.899,0,3.144,47.147,0.555,11.43
2019,4,16,0,8.53333333333333,4.787,0,2.193,0,0.649,10.96
2019,4,16,3,8.36666666666667,2.941,0,1.741,0,0.689,11.24
2019,4,16,6,8.1,1.464,0,1.441,17.875,0.74,11.28
2019,4,16,9,7.93333333333333,10.04,0,2.632,839.119,0.451,11.33
2019,4,16,12,8.33333333333333,14.594,0,3.636,1909.205,0.319,11.13
2019,4,16,15,9.3,16.734,0,3.143,2001.952,0.273,11.18
2019,4,16,18,9.7,15.825,0,2.73,949.675,0.301,10.65
2019,4,16,21,9.4,9.83,0,2.033,27.084,0.477,10.29
2019,4,17,0,9.23333333333333,7.077,0,1.935,0,0.532,10.68
2019,4,17,3,9.2,4.37,0,1.271,0,0.636,10.67
2019,4,17,6,9.2,3.037,0,1.232,17.594,0.691,10.6
2019,4,17,9,9.23333333333333,11.91,0,2.816,789.48,0.423,10.65
2019,4,17,12,9.76666666666667,16.717,0,3.01,1882.41,0.297,10.48
2019,4,17,15,10.6666666666667,18.461,0,3.196,2071.032,0.241,10.41
2019,4,17,18,11.0666666666667,17.396,0,3.893,1043.985,0.255,10.41
2019,4,17,21,10.7333333333333,12.404,0,2.69,48.058,0.494,10.25
2019,4,18,0,10.6,8.348,0,1.819,0,0.694,10.16
2019,4,18,3,10.6,6.89,0,1.792,0,0.779,10
2019,4,18,6,10.5,6.279,0,2.019,20.455,0.787,10.19
2019,4,18,9,10.5333333333333,13.186,0,4.24,819.265,0.506,10.03
