year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2020,3,1,0,5.95833333333333,4.686,0.275,3.674,0,0.873,23.67
2020,3,1,3,6.03333333333333,5.031,0.182,4.679,0,0.882,26.03
2020,3,1,6,5.75,5.237,0.015,4.27,0,0.836,27.12
2020,3,1,9,5.76666666666667,5.595,0.027,4.751,88.6,0.872,27.82
2020,3,1,12,5.84166666666667,7.947,0.019,6.798,582.504,0.696,27.91
2020,3,1,15,6.24166666666667,9.283,0.24,6.474,1180.181,0.572,27.32
2020,3,1,18,6.175,7.808,0.51,2.837,379.028,0.665,26.68
2020,3,1,21,6.33333333333333,6.116,0.636,2.803,0,0.804,26.03
2020,3,2,0,6.55,6.495,0.034,3.635,0,0.871,25.47
2020,3,2,3,6.64166666666667,3.006,0.019,6.134,0,0.921,24.99
2020,3,2,6,6.34166666666667,2.151,0.056,4.227,0,0.911,24.53
2020,3,2,9,5.93333333333333,2.467,0,2.016,155.344,0.919,24.42
2020,3,2,12,6.20833333333333,6.875,0.024,2.867,1217.779,0.736,24.19
2020,3,2,15,6.175,8.846,0.522,3.902,1146.599,0.609,23.59
2020,3,2,18,6.525,7.973,0.983,1.846,230.701,0.661,22.87
2020,3,2,21,6.75833333333333,5.96,0.715,1.85,0,0.832,22.27
2020,3,3,0,6.99166666666667,4.766,0.874,0.906,0,0.96,22.02
2020,3,3,3,6.9,4.408,0.319,2.144,0,0.971,21.8
2020,3,3,6,6.66666666666667,3.774,0.155,3.102,0,0.938,21.9
2020,3,3,9,6.40909090909091,3.212,0.324,4.578,68.389,0.862,22.13
2020,3,3,12,6.43333333333333,5.111,0.008,4.828,742.517,0.726,22.63
2020,3,3,15,6.51818181818182,4.756,0.055,4.389,784.824,0.713,22.87
2020,3,3,18,6.31666666666667,3.375,0,2.708,350.848,0.798,22.36
2020,3,3,21,6.35454545454545,0.599,0,2.008,0,0.912,21.77
2020,3,4,0,6.36363636363636,-0.926,0,1.589,0,0.975,21.32
2020,3,4,3,6.38333333333333,-1.485,0.003,1.545,0,0.965,20.65
2020,3,4,6,5.64545454545455,-0.799,0.187,2.183,0,0.974,19.93
2020,3,4,9,5.24166666666667,0.507,0.087,2.085,70.888,0.967,19.3
2020,3,4,12,5.28333333333333,2.706,0.144,3.167,441.986,0.941,18.73
2020,3,4,15,5.36666666666667,5.423,0.059,3.716,580.972,0.825,18.25
2020,3,4,18,5.44166666666667,4.515,0.033,2.2,264.556,0.843,17.94
2020,3,4,21,5.69090909090909,2.329,0.02,1.819,0,0.937,17.43
2020,3,5,0,5.9,1.418,0.018,1.272,0,0.954,17
2020,3,5,3,5.45833333333333,0.679,0,1.45,0,0.969,16.71
2020,3,5,6,5.32727272727273,0.737,0,1.92,0,0.98,16.35
2020,3,5,9,5.3,1.519,0.709,2.461,109.243,0.931,16.13
2020,3,5,12,5.34166666666667,4.816,4.607,4.435,943.673,0.815,15.93
2020,3,5,15,5.71818181818182,5.434,2.78,4.18,583.795,0.805,15.75
2020,3,5,18,5.63333333333333,4.445,1.144,4.501,101.626,0.924,15.7
2020,3,5,21,6.1,3.172,0.983,4.398,0,0.95,15.98
2020,3,6,0,6.225,4.39,1.361,2.428,0,0.976,18.43
2020,3,6,3,5.99090909090909,5.333,0.462,2.475,0,0.965,23.67
2020,3,6,6,5.87272727272727,5.65,0.548,4.536,0,0.905,26.47
2020,3,6,9,5.74545454545455,4.74,0.632,5.371,60.621,0.938,28.11
2020,3,6,12,5.65833333333333,4.869,0.396,5.694,346.28,0.901,29.42
2020,3,6,15,5.86666666666667,4.369,0.168,4.708,353.916,0.896,30.12
2020,3,6,18,5.7,3.3,0.056,4.393,65.174,0.915,30.6
2020,3,6,21,5.89166666666667,3.646,0.22,4.338,0,0.886,30.5
2020,3,7,0,6.08333333333333,3.632,0.57,4.522,0,0.86,29.97
2020,3,7,3,5.875,2.995,0.262,4.565,0,0.898,29.28
2020,3,7,6,5.59166666666667,2.689,0.001,3.652,0,0.924,28.57
2020,3,7,9,5.30909090909091,2.727,0.016,3.143,92.624,0.924,27.76
2020,3,7,12,5.58181818181818,3.755,0,3.837,344.605,0.802,27.3
2020,3,7,15,5.725,5.008,0,3.274,533.085,0.688,26.84
2020,3,7,18,5.68181818181818,4.765,0,2.262,225.608,0.684,25.97
2020,3,7,21,5.79166666666667,2.697,0,1.562,0,0.839,24.86
2020,3,8,0,5.85454545454545,1.203,0,1.811,0,0.893,23.63
2020,3,8,3,5.74545454545455,0.384,0,1.737,0,0.941,22.68
2020,3,8,6,5.525,1.422,0,1.756,0,0.932,21.92
2020,3,8,9,5.11666666666667,2.959,0,2.165,92.492,0.875,21.25
2020,3,8,12,5.05,5.901,0,3.737,511.107,0.791,20.69
2020,3,8,15,5.92727272727273,8.466,0,4.494,722.288,0.71,20.13
2020,3,8,18,5.98181818181818,8.366,0.542,3.748,284.757,0.729,19.61
2020,3,8,21,6.22727272727273,7.566,1.237,2.559,0,0.73,19.2
2020,3,9,0,6.60833333333333,6.619,0.167,2.416,0,0.771,19.01
2020,3,9,3,6.725,5.399,0.239,2.319,0,0.961,19
2020,3,9,6,6.48333333333333,5.324,0.373,2.445,0,0.969,18.98
2020,3,9,9,6.525,5.675,0.473,2.278,119.017,0.934,19
2020,3,9,12,6.82727272727273,7.292,0.043,3.376,528.257,0.814,19.1
2020,3,9,15,7.10833333333333,8.913,0,3.921,1044.992,0.681,19.1
2020,3,9,18,7.42727272727273,6.515,0.009,2.793,386.955,0.793,19.2
2020,3,9,21,7.60909090909091,3.573,0.004,1.76,0.412,0.898,19.38
2020,3,10,0,7.43333333333333,3.399,1.506,2.007,0,0.92,19.25
2020,3,10,3,NA,2.978,2.129,3.168,0,0.936,18.86
2020,3,10,6,NA,3.729,1.488,4.109,0,0.926,18.48
2020,3,10,9,NA,3.333,2.264,6.079,45.243,0.952,18.08
2020,3,10,12,NA,4.191,0.525,4.972,289.509,0.961,18.52
2020,3,10,15,NA,6.396,0.557,4.046,329.135,0.964,19.86
2020,3,10,18,NA,7.554,1.126,4.937,153.393,0.968,21.43
2020,3,10,21,NA,9.065,1.269,4.876,0.072,0.961,24.14
2020,3,11,0,6.77142857142857,10.038,2.111,5.393,0,0.966,25.72
2020,3,11,3,7.06666666666667,10.986,1.483,4.815,0,0.934,26.59
2020,3,11,6,7.28333333333333,11.309,0.188,5.796,0,0.933,27.14
2020,3,11,9,7.14,10.669,0.098,5.279,51.829,0.937,27.69
2020,3,26,0,NA,0.507,0,2.978,0,0.457,8.95
2020,3,26,3,NA,-1.001,0,3.461,0,0.563,8.94
2020,3,26,6,NA,-0.679,0,3.948,0,0.587,8.92
2020,3,26,9,5.6,2.543,0,5.147,523.336,0.56,8.77
2020,3,26,12,NA,6.508,0,5.42,1662.572,0.468,8.77
2020,3,26,15,NA,9.511,0,5.054,1723.903,0.415,8.77
2020,3,26,18,NA,8.161,0,4.318,609.257,0.455,8.66
2020,3,26,21,NA,5.81,0,3.642,17.045,0.542,8.63
2020,3,27,0,NA,2.691,0,3.379,0,0.647,8.63
2020,4,8,0,NA,10.267,0,2.299,0,0.863,5.67
2020,4,8,3,NA,7.56,0,1.84,0,0.88,5.67
2020,4,8,6,NA,5.881,0,1.613,0.931,0.872,5.67
2020,4,8,9,NA,14.208,0,2.092,720.886,0.541,5.67
2020,4,8,12,NA,19.064,0,2.113,1878.715,0.26,5.65
2020,4,8,15,11.6,20.75,0,1.898,2006.066,0.238,5.65
2020,4,8,18,NA,20.586,0,1.661,1019.293,0.259,5.54
2020,4,8,21,NA,12.265,0,1.17,39.4,0.509,5.57
2020,4,9,0,NA,7.953,0,0.98,0,0.646,5.61
2020,4,9,3,NA,6.503,0,0.786,0,0.72,5.53
2020,4,9,6,NA,5.171,0,0.979,0.229,0.774,5.53
2020,4,9,9,10.8,12.921,0,1.015,587.474,0.533,5.5
2020,4,9,12,NA,20.79,0,2.166,1679.757,0.312,5.54
2020,4,9,15,NA,21.446,0,2.602,1741.427,0.305,5.53
2020,4,9,18,NA,19.099,0,2.717,707.766,0.424,5.5
2020,4,9,21,NA,13.487,0,1.815,40.945,0.626,5.47
2020,4,10,0,NA,9.742,0,1.309,0,0.741,5.4
2020,4,23,0,NA,8.683,0,2.303,0,0.575,3.99
2020,4,23,3,NA,6.879,0,2.65,0,0.63,3.99
2020,4,23,6,NA,4.94,0,1.67,26.092,0.74,3.99
2020,4,23,9,NA,12.251,0,3.041,952.74,0.464,3.93
2020,4,23,12,NA,16.69,0,3.542,2101.828,0.335,3.89
2020,4,23,15,12.7,19.131,0,2.832,2217.769,0.281,3.91
2020,4,23,18,NA,19.06,0,1.569,1225.07,0.283,3.87
2020,4,23,21,NA,10.472,0,1.193,95.409,0.551,3.87
2020,4,24,0,NA,7.837,0,1.034,0,0.659,3.87
2020,4,30,0,NA,10.101,0.678,2.034,0,0.784,3.6
2020,4,30,3,NA,9.161,0.351,2.1,0,0.847,3.54
2020,4,30,6,NA,9.053,0.268,2.168,14.923,0.937,3.61
2020,4,30,9,12.1,10.557,0.577,3.559,316.095,0.915,3.63
2020,4,30,12,NA,13.201,0.68,4.799,843.283,0.755,3.63
2020,4,30,15,NA,12.537,1.213,4.473,896.606,0.735,3.67
2020,4,30,18,NA,11.939,0.473,3.648,380.893,0.785,3.79
2020,4,30,21,NA,10.165,0.002,5.549,23.712,0.811,3.81
2020,5,1,0,NA,8.616,0.354,2.709,0,0.897,3.82
2020,5,12,0,NA,0.408,0,1.368,0,0.947,9.69
2020,5,12,3,NA,-0.822,0,1.101,0,0.941,9.08
2020,5,12,6,NA,-0.404,0,0.644,63.081,0.937,8.71
2020,5,12,9,9.7,5.938,0,1.528,880.642,0.736,8.35
2020,5,12,12,NA,8.639,0,2.624,1744.674,0.52,7.85
2020,5,12,15,NA,9.352,0,1.947,1687.858,0.477,7.16
2020,5,12,18,NA,10.021,0,1.559,1162.31,0.474,6.68
2020,5,12,21,NA,4.901,0,1.09,134.916,0.815,6.37
2020,5,13,0,NA,2.895,0,1.071,0,0.899,5.94
2020,5,13,3,NA,1.304,0,1.231,0,0.926,5.52
2020,5,13,6,NA,1.688,0,0.906,70.262,0.916,5.29
2020,5,13,9,NA,9.282,0,1.454,1138.889,0.622,5.07
2020,5,13,12,NA,12.13,0,2.144,1825.026,0.46,4.82
2020,5,13,15,10,11.937,0,1.258,1105.032,0.452,4.72
2020,5,13,18,NA,12.26,0,1.922,642.775,0.45,4.62
2020,5,13,21,NA,9.499,0,2.378,88.31,0.616,4.48
2020,5,14,0,10.2,7.199,0,1.977,0,0.695,4.45
2020,5,14,3,10.2,5.917,0,2.055,0,0.815,4.34
2020,5,14,6,10.075,5.33,0,1.992,45.757,0.849,4.32
2020,5,14,9,10.0666666666667,8.688,0,3.846,993.846,0.725,4.22
2020,5,14,12,10.5,11.126,0,3.932,1588.909,0.611,4.16
2020,5,14,15,10.8166666666667,12.304,0,3.96,1637.407,0.522,4.15
2020,5,14,18,11.1583333333333,11.254,0,3.943,1068.039,0.56,4.08
2020,5,14,21,11.025,7.066,0,2.393,166.959,0.769,3.99
2020,5,15,0,10.7416666666667,6.345,0,2.516,0,0.8,3.99
2020,5,15,3,10.6833333333333,5.224,0,2.175,0,0.777,3.9
2020,5,15,6,10.5333333333333,5.93,0,2.496,49.123,0.722,3.95
2020,5,15,9,10.508333333333301,11.294,0,3.694,1064.107,0.515,3.8
2020,5,15,12,10.9083333333333,12.999,0,2.682,1509.075,0.431,3.89
2020,5,15,15,11.4083333333333,14.526,0,2.348,2103.752,0.374,3.81
2020,5,15,18,11.5833333333333,14.25,0,2.286,1311.726,0.39,3.75
2020,5,15,21,11.375,8.818,0,1.888,205.805,0.603,3.74
2020,5,16,0,11.2083333333333,5.466,0,1.61,0,0.76,3.63
2020,5,16,3,11.1416666666667,2.75,0,1.209,0,0.88,3.63
2020,5,16,6,10.9,3.076,0,0.894,101.631,0.847,3.63
2020,5,16,9,10.7666666666667,11.427,0,1.67,1182.557,0.507,3.38
2020,5,16,12,11.3166666666667,14.639,0,2.186,2268.48,0.43,3.66
2020,5,16,15,11.95,17.138,0,2.099,2354.031,0.374,3.63
2020,5,16,18,12.2333333333333,17.868,0,1.874,1399.455,0.344,3.48
2020,5,16,21,12.0166666666667,10.624,0,1.313,134.823,0.664,3.48
2020,5,17,0,11.8083333333333,8.719,0,1.445,0,0.746,3.37
2020,5,17,3,11.758333333333301,6.16,0,1.538,0,0.817,3.35
2020,5,17,6,11.5666666666667,6.724,0,1.181,50.641,0.823,3.41
2020,5,17,9,11.5583333333333,12.454,0,2.703,1028.462,0.602,3.45
2020,5,17,12,12.008333333333301,15.411,0,2.164,1852.12,0.486,3.41
2020,5,17,15,12.6166666666667,16.741,0,2.294,2022.117,0.392,3.41
2020,5,17,18,12.925,17.203,0,2.25,1431.303,0.368,3.41
2020,5,17,21,12.65,10.453,0,1.581,201.691,0.64,3.3
2020,5,18,0,12.375,7.248,0,1.03,0,0.827,3.3
2020,5,18,3,12.1666666666667,5.442,0,0.889,0,0.889,3.27
2020,5,18,6,11.9666666666667,5.772,0,0.56,81.485,0.885,3.3
2020,5,18,9,11.9166666666667,14.873,0,1.442,1159.968,0.587,3.12
2020,5,18,12,12.5333333333333,19.455,0,2.49,2257.867,0.406,3.24
2020,5,18,15,13.2416666666667,21.295,0,2.86,2264.283,0.385,3.22
2020,5,18,18,13.5,21.051,0,2.79,1360.075,0.398,3.18
2020,5,18,21,13.25,14.493,0,1.715,189.481,0.693,3.28
2020,5,19,0,13.0333333333333,11.568,0,1.106,0,0.834,3.2
2020,5,19,3,12.9916666666667,9.535,0,1.118,0,0.912,3.17
2020,5,19,6,12.8416666666667,9.224,0,0.865,97.032,0.895,3.11
2020,5,19,9,12.883333333333301,17.104,0,1.594,1170.296,0.614,3.13
2020,5,19,12,13.4833333333333,21.108,0,2.302,2209.871,0.399,3.15
2020,5,19,15,14.1,22.207,0,3.186,1904.935,0.432,3.08
2020,5,19,18,14.1833333333333,21.213,0,3.363,1107.22,0.433,3.09
2020,5,19,21,13.95,17.674,0,1.97,150.213,0.554,3.09
2020,5,20,0,13.8666666666667,14.674,0,1.438,0,0.697,3.09
2020,5,20,3,13.8583333333333,13.021,0,0.962,0,0.803,2.98
2020,5,20,6,13.9,13.142,0,0.884,28.661,0.841,3
2020,5,20,9,13.975,15.766,0,1.411,417.053,0.708,2.96
2020,5,20,12,14.2416666666667,17.313,0,2.282,1134.512,0.652,3.03
2020,5,20,15,14.6,18.656,0,2.804,1385.744,0.606,3.05
2020,5,20,18,14.775,17.997,0,3.324,993.986,0.621,3
2020,5,20,21,14.575,12.893,0,1.63,149.4,0.829,3.03
2020,5,21,0,14.25,10.291,0,1.199,0,0.953,3.01
2020,5,21,3,14.0166666666667,8.069,0,1.29,0,0.978,2.99
2020,5,21,6,13.8083333333333,8.649,0,1.089,86.468,0.943,2.97
2020,5,21,9,13.775,15.817,0,2.16,1122.335,0.584,3
2020,5,21,12,14.3333333333333,19.584,0,1.986,2229.89,0.423,3.05
2020,5,21,15,14.9916666666667,21.642,0,1.973,2378.177,0.364,2.92
2020,5,21,18,15.325,22.645,0,1.312,1498.169,0.346,2.93
2020,5,21,21,15.0166666666667,15.379,0,1.476,206.779,0.667,2.89
2020,5,22,0,14.6083333333333,12.644,0,1.581,0,0.751,2.81
2020,5,22,3,14.3916666666667,10.562,0,1.117,0,0.844,2.91
2020,5,22,6,14.2333333333333,10.508,0,1.032,56.528,0.854,2.88
2020,5,22,9,14.25,16.951,0,1.574,816.702,0.629,2.81
2020,5,22,12,14.5333333333333,20.428,0,1.961,1067.627,0.613,2.79
2020,5,22,15,14.8333333333333,22.581,3.276,2.528,1046.149,0.607,2.79
2020,5,22,18,14.883333333333301,21.813,2.136,2.326,409.033,0.646,2.9
2020,5,22,21,14.65,18.58,1.598,1.825,53.165,0.781,2.83
2020,5,23,0,14.4416666666667,16.093,0.547,1.841,0,0.969,2.93
2020,5,23,3,14.4333333333333,13.982,0.174,3.052,0,0.887,3.04
2020,5,23,6,14.4,12.097,2.117,1.303,27.473,0.922,3.15
2020,5,23,9,14.3166666666667,13.022,0.036,1.799,219.217,0.858,3.46
2020,5,23,12,14.3,11.316,0,3.542,512.467,0.845,3.45
2020,5,23,15,14.2,10.885,0.232,2.614,600.859,0.817,3.56
2020,5,23,18,14.075,11.583,0,3.791,476.535,0.773,3.6
2020,5,23,21,13.9,9.969,0,3.009,98.369,0.843,3.54
2020,5,24,0,13.6,8.763,0,2.359,0,0.91,3.81
2020,5,24,3,13.325,7.092,0.019,2.251,0,0.943,3.73
2020,5,24,6,13.0666666666667,7.822,0.006,2.159,76.522,0.903,3.56
2020,5,24,9,13.0166666666667,10.979,0.063,3.718,800.941,0.787,3.53
2020,5,24,12,13.2,13.435,0.103,4.733,1573.181,0.621,3.5
2020,5,24,15,13.2,14.517,0.265,4.739,1352.134,0.555,3.41
2020,5,24,18,13.2,12.82,0.419,2.833,556.148,0.712,3.35
2020,5,24,21,13.2,11.793,0,3.332,75.993,0.814,3.29
2020,5,25,0,13.2,10.991,0.176,2.334,0,0.91,3.27
2020,5,25,3,13.1833333333333,10.705,0.238,2.311,0,0.912,3.09
2020,5,25,6,13.1,10.609,0,2.117,39.32,0.91,3.08
2020,5,25,9,13.1,12.568,0,3.193,485.078,0.838,3.09
2020,5,25,12,13.1181818181818,14.977,0.01,4.286,1164.023,0.68,3.15
2020,5,25,15,13.383333333333301,16.967,0,5.054,1827.085,0.515,3.15
2020,5,25,18,13.758333333333301,16.756,0,4.266,1208.476,0.482,3.03
2020,5,25,21,13.5833333333333,12.121,0,2.1,186.132,0.68,3.09
2020,5,26,0,13.325,8.468,0,1.152,0,0.893,3.03
2020,5,26,3,13.1083333333333,5.771,0,1.193,0,0.965,3
2020,5,26,6,12.875,6.57,0,0.979,93.531,0.918,2.96
2020,5,26,9,12.8,12.954,0,1.842,1142.005,0.672,2.95
2020,5,26,12,13.2,14.884,0,2.089,1248.413,0.58,2.95
2020,5,26,15,13.1,15.821,0,2.288,1374.07,0.519,3.07
2020,5,26,18,13.008333333333301,16.49,0,1.964,1072.204,0.494,2.89
2020,5,26,21,12.9166666666667,10.142,0,1.393,218.355,0.799,2.85
2020,5,27,0,12.8333333333333,8.407,0,1.17,0,0.885,2.92
2020,5,27,3,12.7333333333333,6.538,0,0.917,0,0.928,2.88
2020,5,27,6,12.6416666666667,7.402,0,0.76,109.892,0.908,2.78
2020,5,27,9,12.5636363636364,15.355,0,1.158,1140.041,0.661,2.74
2020,5,27,12,13.0666666666667,18.713,0,1.717,2044.271,0.422,2.81
2020,5,27,15,13.875,21.009,0,1.702,2215.845,0.35,2.81
2020,5,27,18,14.0166666666667,20.467,0,1.753,1189.919,0.395,2.82
2020,5,27,21,13.8,15.401,0.035,1.418,175.471,0.677,2.83
2020,5,28,0,13.508333333333301,13.42,0,1.125,0,0.731,2.93
2020,5,28,3,13.4333333333333,13.296,0,2.534,0,0.79,2.67
2020,5,28,6,13.4916666666667,11.754,0,3.866,77.539,0.877,2.68
2020,5,28,9,13.625,13.584,0,4.77,1019.356,0.686,2.72
2020,5,28,12,14.3166666666667,16.577,0,3.99,2031,0.443,2.72
2020,5,28,15,14.9916666666667,18.079,0,4.353,2400.299,0.34,2.79
2020,5,28,18,15.1833333333333,17.462,0,4.319,1456.887,0.336,2.76
2020,5,28,21,14.75,11.36,0,1.614,227.453,0.581,2.72
2020,5,29,0,14.225,8.364,0,1.611,0,0.769,2.72
2020,5,29,3,13.9083333333333,6.602,0,1.195,0,0.863,2.67
2020,5,29,6,13.6,7.727,0,1.242,103.87,0.83,2.55
2020,5,29,9,13.6083333333333,14.56,0,3.114,1237.482,0.552,2.51
2020,5,29,12,14.2,17.028,0,3.559,2149.221,0.361,2.52
2020,5,29,15,14.6833333333333,18.16,0,3.662,2063.794,0.362,2.62
2020,5,29,18,14.7416666666667,17.88,0,3.608,1251.926,0.315,2.69
2020,5,29,21,14.2916666666667,13.058,0,2.294,262.518,0.487,2.45
2020,5,30,0,13.8333333333333,9.601,0,1.688,0,0.659,2.48
2020,5,30,3,13.4583333333333,8.567,0,1.338,0,0.777,2.55
2020,5,30,6,13.3,9.738,0,1.609,113.883,0.744,2.55
2020,5,30,9,13.4083333333333,14.2,0,4.88,1244.121,0.448,2.52
2020,5,30,12,13.9416666666667,15.637,0,5.13,2122.484,0.405,2.5
2020,5,30,15,14.4666666666667,16.636,0,5.109,1789.664,0.358,2.5
2020,5,30,18,14.4,15.248,0,4.162,832.962,0.43,2.47
2020,5,30,21,13.9833333333333,12.584,0,2.95,124.76,0.559,2.42
2020,5,31,0,13.6,9.473,0,1.355,0,0.761,2.46
2020,5,31,3,13.3333333333333,6.383,0,1.324,0,0.87,2.48
2020,5,31,6,13.0916666666667,7.134,0,1.449,66.59,0.853,2.38
2020,5,31,9,13.125,13.081,0,2.752,1101.189,0.625,2.41
2020,5,31,12,13.6083333333333,15.354,0,4.099,1861.05,0.475,2.46
2020,5,31,15,14.2,17.304,0,3.462,2051.667,0.431,2.46
2020,5,31,18,14.4416666666667,17.065,0,3.419,1164.563,0.449,2.46
2020,5,31,21,14.1,13.618,0,1.327,191.296,0.641,2.46
2020,6,1,0,13.7083333333333,10.802,0,1.349,0,0.823,2.44
2020,6,1,3,13.4333333333333,8.375,0,1.409,0,0.886,2.43
2020,6,1,6,13.2166666666667,9.674,0,1.108,105.128,0.835,2.39
2020,6,1,9,13.3,17.05,0,2.106,1225.114,0.581,2.48
2020,6,1,12,14.075,21.059,0,2.774,2335.985,0.397,2.39
2020,6,1,15,14.85,23.68,0,3.421,2474.975,0.326,2.41
2020,6,1,18,15.3333333333333,22.949,0,3.415,1560.385,0.308,2.43
2020,6,1,21,14.9833333333333,16.894,0,1.697,245.168,0.546,2.45
2020,6,2,0,14.4916666666667,12.546,0,1.484,0,0.746,2.43
2020,6,2,3,14.175,10.01,0,1.129,0,0.829,2.4
2020,6,2,6,13.9909090909091,11.268,0,0.96,100.056,0.779,2.37
2020,6,2,9,NA,19.34,0,2.209,1208.016,0.451,2.37
2020,6,2,12,15.3,22.577,0,2.276,2232.019,0.333,2.27
2020,6,2,15,15.625,24.771,0,1.952,2397.83,0.297,2.35
2020,6,2,18,16.0833333333333,24.484,0,1.396,1484.992,0.313,2.38
2020,6,2,21,15.675,17.193,0,1.205,203.16,0.635,2.4
2020,6,3,0,15.133333333333301,12.918,0,1.222,0,0.776,2.38
2020,6,3,3,14.775,11.06,0,0.756,0,0.826,2.37
2020,6,3,6,14.633333333333301,12.71,0.525,0.912,140.166,0.782,2.3
2020,6,3,9,14.8333333333333,19.995,0.638,1.673,1166.144,0.506,2.3
2020,6,3,12,15.6,24.977,0.864,2.042,2255.43,0.336,2.35
2020,6,3,15,16.2,21.778,0.213,3.242,1704.441,0.485,2.3
2020,6,3,18,16.45,20.726,0,2.364,1043.283,0.5,2.3
2020,6,3,21,15.9,15.074,0.089,1.532,103.017,0.859,2.66
2020,6,4,0,15.4333333333333,13.231,0.372,1.241,0,0.864,2.77
2020,6,4,3,15.175,11.129,0.42,1.14,0,0.909,2.69
2020,6,4,6,15.008333333333301,11.679,0.866,1.132,28.366,0.918,2.62
2020,6,4,9,14.9,13.858,0.761,1.171,319.545,0.899,2.55
2020,6,4,12,14.9166666666667,15.188,0.853,1.953,460.13,0.906,2.51
2020,6,4,15,14.95,15.653,1.028,2.197,609.192,0.923,2.61
2020,6,4,18,14.8416666666667,15.153,1.695,2.04,350.221,0.892,2.52
2020,6,4,21,14.6166666666667,12.725,0.085,1.693,74.654,0.951,2.56
2020,6,5,0,14.35,11.166,0.233,2.354,0,0.929,2.75
2020,6,5,3,14.15,10.048,0,2.562,0,0.896,2.73
2020,6,5,6,13.975,9.27,0.019,3.07,56.008,0.922,2.79
2020,6,5,9,13.8333333333333,10.291,0.496,3.053,503.22,0.796,2.92
2020,6,5,12,13.95,12.783,4.351,3.951,1183.856,0.643,3.08
2020,6,5,15,14.133333333333301,13.365,1.628,5.132,1147.823,0.651,3.23
2020,6,5,18,14.025,10.865,0.051,4.549,391.982,0.903,2.96
2020,6,5,21,13.675,8.69,0.654,3.954,46.017,0.904,3.06
2020,6,6,0,13.4,7.883,0.61,2.78,0,0.922,3.14
2020,6,6,3,13.1666666666667,6.93,0.401,1.865,0,0.949,3.13
2020,6,6,6,12.825,8.463,0.044,2.117,37.918,0.935,3.62
2020,6,6,9,12.75,9.917,1.239,3.063,387.369,0.916,3.66
2020,6,6,12,12.883333333333301,13.095,0.027,4.062,1080.379,0.765,3.63
2020,6,6,15,13.0166666666667,14.498,0,4.567,1272.185,0.705,3.53
2020,6,6,18,13.1083333333333,13.714,0.073,3.253,748.53,0.778,3.53
2020,6,6,21,13.1,11.484,0.814,1.297,160.646,0.891,3.6
2020,6,7,0,12.9583333333333,10.255,0.003,1.429,0,0.973,3.53
2020,6,7,3,12.825,10.582,0.008,1.333,0,0.972,3.53
2020,6,7,6,12.8,10.925,0.03,1.866,54.374,0.949,3.42
2020,6,7,9,12.8416666666667,13.311,0,2.525,511.884,0.81,3.25
2020,6,7,12,13.075,15.202,0,3.326,1113.267,0.586,3.05
2020,6,7,15,13.3583333333333,15.147,0,3.398,1071.248,0.557,3
2020,6,7,18,13.4,15.549,0,2.406,834.307,0.537,2.98
2020,6,7,21,13.3583333333333,11.802,0,1.152,226.027,0.786,2.91
2020,6,8,0,13.15,9.563,0,0.899,0,0.912,2.91
2020,6,8,3,12.9583333333333,7.259,0,0.731,0,0.941,2.89
2020,6,8,6,12.7333333333333,7.119,0,0.737,79.574,0.942,2.8
2020,6,8,9,12.6416666666667,11.163,0,1.634,609.541,0.868,2.77
2020,6,8,12,12.9583333333333,16.14,0,1.512,1293.609,0.551,2.77
2020,6,8,15,13.4916666666667,17.931,0,1.77,1732.276,0.384,2.62
2020,6,8,18,13.825,17.473,0,1.698,985.58,0.469,2.61
2020,6,8,21,13.508333333333301,12.165,0,0.877,139.687,0.787,2.68
2020,6,9,0,13.1083333333333,9.833,0,0.939,0,0.848,2.7
2020,6,9,3,12.875,9.264,0.005,0.836,0,0.874,2.63
2020,6,9,6,12.8,10.348,0.053,0.978,54.824,0.857,2.53
2020,6,9,9,12.8916666666667,14.488,0.277,1.226,335.349,0.718,2.46
2020,6,9,12,13.1583333333333,16.599,1.439,2.712,752.069,0.661,2.46
2020,6,9,15,13.45,16.85,0.798,2.797,733.699,0.628,2.46
2020,6,9,18,13.5166666666667,14.796,0.307,1.375,394.265,0.818,2.46
2020,6,9,21,13.375,12.81,0.304,1.736,57.981,0.944,2.46
2020,6,10,0,13.1583333333333,11.798,0.077,1.992,0,0.927,2.56
2020,6,10,3,13.1,12.072,0.003,2.314,0,0.926,2.53
2020,6,10,6,13.0416666666667,12.306,0.002,2.368,8.941,0.912,2.49
2020,6,10,9,13.0416666666667,12.95,0.025,2.395,162.827,0.886,2.62
2020,6,10,12,13.225,16.046,0.878,3.054,827.361,0.699,2.46
2020,6,10,15,13.6,16.539,2.863,3.647,1053.822,0.592,2.59
2020,6,10,18,13.7083333333333,14.574,2.125,2.173,528.87,0.709,2.64
2020,6,10,21,13.5416666666667,12.044,0.778,1.268,52.472,0.944,2.64
2020,6,11,0,13.3416666666667,11.72,1.379,1.639,0,0.963,2.64
2020,6,11,3,13.3,11.884,0.474,1.844,0,0.956,2.92
2020,6,11,6,13.3,12.015,0.071,1.511,26.22,0.953,2.93
2020,6,11,9,13.3166666666667,12.751,0.2,2.305,237.979,0.937,3.19
2020,6,11,12,13.4,14.648,0,2.028,590,0.86,3.46
2020,6,11,15,13.4666666666667,15.638,0,1.693,885.959,0.846,3.41
