year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2000,12,27,15,1.8,2.199,0,1.754,187.894,0.94,32.7
2000,12,27,18,1.86666666666667,1.253,0,0.858,3.92,0.953,32.1
2000,12,27,21,1.8,0.067,0,0.684,0,0.962,32.1
2000,12,28,0,1.8,0.138,0,0.813,0,0.951,31.6
2000,12,28,3,1.8,-0.354,0,0.397,0,0.965,31.9
2000,12,28,6,1.76666666666667,-0.71,0,0.713,0,0.968,31.6
2000,12,28,9,1.8,-0.689,0,0.708,23.053,0.967,31.6
2000,12,28,12,1.9,0.38,0,0.543,143.169,0.958,31.1
2000,12,28,15,2.06666666666667,0.984,0.09,3.354,114.142,0.952,30.2
2000,12,28,18,2.03333333333333,0.495,0.044,2.9,3.875,0.914,30.5
2000,12,28,21,2,-0.02,0,2.892,0,0.866,30.5
2000,12,29,0,1.9,-0.526,0,1.81,0,0.899,30.5
2000,12,29,3,1.83333333333333,-2.535,0,0.331,0,0.971,30.5
2000,12,29,6,1.8,-2.631,0,0.322,0,0.974,30.5
2000,12,29,9,1.76666666666667,-2.736,0.031,0.16,44.469,0.973,29.4
2000,12,29,12,1.86666666666667,-0.766,0,0.311,226.131,0.967,29.4
2000,12,29,15,1.96666666666667,0.092,0.458,1.127,149.476,0.964,28.9
2000,12,29,18,2,-0.289,0.368,0.482,3.902,0.977,28.4
2000,12,29,21,2,-0.301,0.054,0.634,0,0.969,28.4
2000,12,30,0,2,-0.59,0.015,1.428,0,0.961,28.4
2000,12,30,3,2,-1.133,0,1.184,0,0.96,28.4
2000,12,30,6,1.93333333333333,-2.297,0,0.565,0,0.962,28.3
2000,12,30,9,1.86666666666667,-2.179,0.001,0.175,56.747,0.97,27.9
2000,12,30,12,1.93333333333333,-0.823,0.018,0.26,246.939,0.931,27.4
2000,12,30,15,2.03333333333333,-0.319,0.002,1.554,188.346,0.928,27.9
2000,12,30,18,2,-0.834,0,3.147,4.801,0.93,27.4
2000,12,30,21,2,-1.128,0.233,4.162,0,0.954,26.9
2000,12,31,0,1.9,-1.17,0.494,3.692,0,0.941,26.9
2000,12,31,3,1.9,-0.757,0.441,3.466,0,0.943,26.3
2000,12,31,6,1.9,-0.814,0.235,3.259,0,0.943,26.9
2000,12,31,9,1.83333333333333,-1.362,0,2.792,78.739,0.936,26.9
2000,12,31,12,1.86666666666667,-0.501,0.01,2.806,483.971,0.911,26.3
2000,12,31,15,1.93333333333333,-0.11,0.005,2.24,367.137,0.858,26.3
2000,12,31,18,1.83333333333333,-3.908,0,0.577,6.725,0.942,26.3
2000,12,31,21,1.7,-5.152,0,0.229,0,0.961,26.3
2001,1,1,0,1.4,-5.372,0,0.634,0,0.966,25.8
2001,1,1,3,1.26666666666667,-6.412,0,1.018,0,0.955,26.3
2001,1,1,6,1.06666666666667,-5.747,0,1.572,0,0.959,26.3
2001,1,1,9,0.933333333333333,-4.62,0.014,1.688,73.817,0.937,26
2001,1,1,12,1.03333333333333,-1.515,0.005,2.142,349.82,0.768,25.7
2001,1,1,15,1.2,0.057,0.006,2.206,224.936,0.703,25.3
2001,1,1,18,1.33333333333333,-0.222,0.005,2.217,5.689,0.761,25.3
2001,1,1,21,1.4,-0.318,0.006,1.768,0,0.809,24.9
2001,1,2,0,1.46666666666667,-1.054,0.196,1.242,0,0.827,24.8
2001,1,2,3,1.5,-0.493,0.481,1.177,0,0.868,24.8
2001,1,2,6,1.56666666666667,0.022,0.49,1.627,0,0.933,24.8
2001,1,2,9,1.6,0.656,0.113,1.415,13.51,0.963,24.8
2001,1,2,12,1.7,1.746,1.732,1.479,187.114,0.982,24.8
2001,1,2,15,1.8,2.701,0.002,1.039,150.325,0.981,24.8
2001,1,2,18,1.83333333333333,2.814,0,0.862,6.024,0.983,24.8
2001,1,2,21,1.73333333333333,2.306,0.005,1.342,0,0.982,24.8
2001,1,3,0,1.63333333333333,0.79,0,1.022,0,0.971,26.2
2001,1,3,3,1.6,0.968,0,0.994,0,0.971,26.4
2001,1,3,6,1.6,1.84,0,1.029,0,0.97,26.3
2001,1,3,9,1.56666666666667,3.277,0,2.675,26.897,0.916,26.4
2001,1,3,12,1.8,4.58,0.048,4.342,251.313,0.924,26.4
2001,1,3,15,1.96666666666667,5.443,0.124,3.214,306.451,0.931,26.7
2001,1,3,18,1.93333333333333,3.461,0.187,2.25,7.927,0.918,27
2001,1,3,21,1.9,2.904,0.248,1.84,0,0.927,27.1
2001,1,4,0,1.76666666666667,1.274,0,0.73,0,0.944,28.4
2001,1,4,3,1.66666666666667,0.072,0,0.701,0,0.975,29.1
2001,1,4,6,1.6,0.18,0,1.135,0,0.965,30.1
2001,1,4,9,1.53333333333333,1.245,0,2.67,47.256,0.923,30.7
2001,1,4,12,1.7,2.481,0,1.363,243.434,0.921,30.7
2001,1,4,15,1.9,3.541,0.262,1.747,162.293,0.923,30.4
2001,1,4,18,2.03333333333333,4.182,1.286,3.95,7.378,0.923,30.5
2001,1,4,21,2.16666666666667,4.936,0.916,3.962,0,0.938,31
2001,1,5,0,2.23333333333333,4.984,0.047,3.913,0,0.876,31.3
2001,1,5,3,2.3,4.663,0.013,3.49,0,0.9,32.2
2001,1,5,6,2.3,4.573,0.026,2.969,0,0.901,33.2
2001,1,5,9,2.43333333333333,4.119,0.182,2.268,17.424,0.935,33.6
2001,1,5,12,2.56666666666667,5.096,2.513,3.457,131.982,0.895,33.8
2001,1,5,15,2.76666666666667,4.62,7.374,5.758,105.123,0.93,34.5
2001,1,5,18,2.96666666666667,5.702,1.89,5.411,9.217,0.938,36.4
2001,1,5,21,3.13333333333333,6.792,1.727,4.743,0,0.932,41.7
2001,1,6,0,3.26666666666667,6.748,0.483,3.739,0,0.923,53.6
2001,1,6,3,3.36666666666667,7.971,1.483,5.525,0,0.95,60.1
2001,1,6,6,3.5,8.176,1.544,5.338,0,0.946,65.6
2001,1,6,9,3.63333333333333,8.867,0.085,5.489,21.255,0.899,72.7
2001,1,6,12,3.76666666666667,7.189,0.115,3.589,183.843,0.829,79.2
2001,1,6,15,3.86666666666667,6.681,0,2.915,163.339,0.792,85.5
2001,1,6,18,4,5.595,0,2.443,9.248,0.852,92.1
2001,1,6,21,4.06666666666667,5.091,0.01,2.068,0,0.884,98.7
2001,1,7,0,4.1,4.265,1.805,3.648,0,0.954,105
2001,1,7,3,4.2,4.017,1.045,3.195,0,0.954,113
2001,1,7,6,4.2,3.942,0.09,2.844,0,0.961,121
2001,1,7,9,4.23333333333333,3.839,0,2.125,23.708,0.948,131
2001,1,7,12,4.33333333333333,4.551,0,2.203,171.385,0.94,136
2001,1,7,15,4.4,5.116,0,1.485,138.467,0.931,138
2001,1,7,18,4.46666666666667,4.696,0.019,1.385,9.298,0.941,140
2001,1,7,21,4.5,3.931,0,1.606,0,0.948,142
2001,1,8,0,4.5,3.438,0,0.92,0,0.954,144
2001,1,8,3,4.5,2.954,0,0.115,0,0.963,145
2001,1,8,6,4.46666666666667,2.336,0,0.267,0,0.974,145
2001,1,8,9,4.4,2.53,0,0.428,35.262,0.963,145
2001,1,8,12,4.46666666666667,3.13,0,0.635,195.338,0.948,143
2001,1,8,15,4.5,3.181,0,0.983,167.082,0.935,140
2001,1,8,18,4.5,1.847,0,0.977,11,0.95,137
2001,1,8,21,4.5,1.289,0,1.728,0,0.947,132
2001,1,9,0,4.4,-0.109,0,0.833,0,0.964,128
2001,1,9,3,4.3,-0.466,0,1.04,0,0.955,124
2001,1,9,6,4.3,-0.016,0,1.415,0,0.971,119
2001,1,9,9,4.26666666666667,0.124,0.011,2.004,20.076,0.962,114
2001,1,9,12,4.26666666666667,1.007,0.103,2.342,152.779,0.961,111
2001,1,9,15,4.3,1.894,0.013,1.461,150.14,0.96,107
2001,1,9,18,4.3,1.751,0,0.565,10.899,0.957,104
2001,1,9,21,4.2,0.122,0,0.252,0,0.967,101
2001,1,10,0,4.06666666666667,-0.548,0,0.217,0,0.981,99
2001,1,10,3,4,-0.967,0,0.443,0,0.98,96.9
2001,1,10,6,3.9,-1.788,0,0.659,0,0.978,95
2001,1,10,9,3.8,-1.176,0.019,1.243,41.723,0.977,92.4
2001,1,10,12,3.76666666666667,0.261,0.018,1.248,228.909,0.963,90.4
2001,1,10,15,3.8,0.33,0.736,0.891,152.004,0.975,87.8
2001,1,10,18,3.7,0.613,0.164,0.968,10.59,0.975,85.5
2001,1,10,21,3.7,0.73,2.442,1.045,0,0.978,82.7
2001,1,11,0,3.7,0.796,2.564,0.519,0,0.967,81.8
2001,1,11,3,3.7,0.924,1.512,0.344,0,0.965,82.6
2001,1,11,6,3.7,0.555,2.949,1.838,0,0.969,82.6
2001,1,11,9,3.7,0.64,0.366,2.617,75.617,0.963,81.1
2001,1,11,12,3.76666666666667,1.485,0,3.518,347.452,0.925,81.8
2001,1,11,15,3.8,1.686,0,2.896,211.779,0.905,81.8
2001,1,11,18,3.76666666666667,0.97,0,3.059,9.64,0.909,81.8
2001,1,11,21,3.7,0.071,0,3.504,0,0.895,83.1
2001,1,12,0,3.56666666666667,-1.031,0,2.063,0,0.863,84.2
2001,1,12,3,3.4,-2.778,0,1.752,0,0.926,85
2001,1,12,6,3.23333333333333,-3.662,0,2.103,0,0.944,86.2
2001,1,12,9,3.1,-2.226,0,2.468,81.499,0.903,86.3
2001,1,12,12,3.2,0.507,0,3.848,655.782,0.793,85.9
2001,1,12,15,3.3,2.171,0,2.744,667.913,0.731,85
2001,1,12,18,3.16666666666667,-0.61,0,2.405,33.148,0.893,83.5
2001,1,12,21,3,-1.792,0,4.155,0,0.898,82.3
2001,1,13,0,2.83333333333333,-1.825,0,3.609,0,0.873,80.4
2001,1,13,3,2.73333333333333,-2.91,0,3.375,0,0.814,77.8
2001,1,13,6,2.56666666666667,-4.828,0,2.51,0,0.862,76.1
2001,1,13,9,2.36666666666667,-6.08,0,2.169,117.112,0.908,73.8
2001,1,13,12,2.36666666666667,-3.353,0,3.707,834.118,0.736,71.5
2001,1,13,15,2.33333333333333,-1.361,0,4.175,717.618,0.62,69.5
2001,1,13,18,2.2,-3.414,0,3.777,40.948,0.739,68.3
2001,1,13,21,1.96666666666667,-4.698,0,2.797,0,0.839,66.7
2001,1,14,0,1.7,-5.194,0,2.203,0,0.869,65.6
2001,1,14,3,1.53333333333333,-5.717,0,2.422,0,0.879,64.5
2001,1,14,6,1.33333333333333,-6.174,0,2.661,0,0.889,63
2001,1,14,9,1.2,-6.39,0,2.503,109.453,0.89,62.2
2001,1,14,12,1.23333333333333,-2.314,0,3.312,686.267,0.695,61
2001,1,14,15,1.3,-0.071,0,4.023,716.652,0.567,60
2001,1,14,18,1.23333333333333,-2.293,0,3.86,44.796,0.632,58.8
2001,1,14,21,1.03333333333333,-3.577,0,3.789,0,0.654,56.9
2001,1,15,0,0.866666666666667,-4.569,0,3.009,0,0.68,55.3
2001,1,15,3,0.7,-5.107,0,2.791,0,0.692,54.2
2001,1,15,6,0.433333333333333,-4.806,0,3.524,0,0.656,53
2001,1,15,9,0.333333333333333,-4.661,0,4.241,119.322,0.644,52.7
2001,1,15,12,0.433333333333333,-0.738,0,4.066,852.2,0.482,51.6
2001,1,15,15,0.6,1.74,0,4.349,728.472,0.385,50.8
2001,1,15,18,0.533333333333333,-1.453,0,3.385,46.863,0.484,50.2
2001,1,15,21,0.333333333333333,-3.756,0,1.314,0,0.574,49.5
2001,1,16,0,0.2,-5.794,0,1.103,0,0.708,48.8
2001,1,16,3,0.0333333333333333,-7.109,0,0.974,0,0.783,48.8
2001,1,16,6,-0.0666666666666667,-7.843,0,1.55,0,0.827,48.2
2001,1,16,9,-0.166666666666667,-8.201,0,1.155,119.674,0.873,47.5
2001,1,16,12,-0.0333333333333333,-3.283,0,2.411,802.804,0.656,46.2
2001,1,16,15,0,-1.602,0,2.565,512.841,0.574,46.7
2001,1,16,18,0,-4.287,0,1.635,24.436,0.714,46.2
2001,1,16,21,0,-6.065,0,1.602,0,0.838,45.5
2001,1,17,0,0,-7.148,0,1.408,0,0.918,43.7
2001,1,17,3,-0.166666666666667,-7.016,0,1.624,0,0.934,43.7
2001,1,17,6,-0.2,-6.871,0,0.713,0,0.943,43.1
2001,1,17,9,-0.2,-4.932,0,1.552,64.507,0.901,42.5
2001,1,17,12,-0.0333333333333333,-1.239,0,2.75,517.829,0.757,41.9
2001,1,17,15,0.0666666666666667,1.091,0,2.256,473.039,0.631,42.3
2001,1,17,18,0.0666666666666667,-1.644,0,1.062,23.739,0.739,42.5
2001,1,17,21,0,-3.298,0,1.495,0,0.83,42
2001,1,18,0,0,-4.423,0,1.428,0,0.86,40.9
2001,1,18,3,-0.0666666666666667,-6.359,0,1.18,0,0.938,40.7
2001,1,18,6,-0.166666666666667,-6.606,0,0.634,0,0.948,40.7
2001,1,18,9,-0.2,-5.941,0,1.403,39.308,0.951,39.7
2001,1,18,12,-0.0666666666666667,-3.7,0.001,2.22,311.193,0.892,39.5
2001,1,18,15,0.0666666666666667,-1.845,0,1.777,298.893,0.809,41.2
2001,1,18,18,0.1,-2.549,0,0.692,18.269,0.88,40.4
2001,1,18,21,0.0333333333333333,-4.651,0,0.326,0,0.933,39.8
2001,1,19,0,0,-5.735,0,0.703,0,0.944,38.9
2001,1,19,3,-0.0666666666666667,-6.377,0,0.47,0,0.955,38.7
2001,1,19,6,-0.2,-6.923,0,0.878,0,0.958,38.4
2001,1,19,9,-0.2,-7.03,0,1.158,81.854,0.957,37.7
2001,1,19,12,-0.0666666666666667,-2.423,0,2,598.687,0.915,36.9
2001,1,19,15,0,0.12,0,1.628,438.95,0.807,38.8
2001,1,19,18,0.0333333333333333,-1.059,0,0.576,15.741,0.891,38.5
2001,1,19,21,0.1,-1.018,0,0.906,0,0.893,38.9
2001,1,20,0,0.2,-1.275,0,1.108,0,0.88,38.1
2001,1,20,3,0.266666666666667,-1.375,0,1.147,0,0.887,37.8
2001,1,20,6,0.266666666666667,-1.511,0,0.898,0,0.921,37.2
2001,1,20,9,0.3,-1.583,0,0.502,32.428,0.938,37
2001,1,20,12,0.433333333333333,-0.385,0,0.97,224.463,0.93,36.6
2001,1,20,15,0.566666666666667,0.59,0,0.912,202.527,0.902,36.6
2001,1,20,18,0.6,0.187,0,1.86,14.5,0.92,36.1
2001,1,20,21,0.6,-0.008,0,1.755,0,0.94,36.1
2001,1,21,0,0.6,-0.208,0,1.625,0,0.923,36.1
2001,1,21,3,0.6,-0.49,0,1.386,0,0.933,36.1
2001,1,21,6,0.6,-0.804,0.268,2.931,0,0.947,36.4
2001,1,21,9,0.633333333333333,-1.161,0.146,2.049,48.744,0.925,36.1
2001,1,21,12,0.833333333333333,-0.247,0.069,2.851,403.524,0.853,36.1
2001,1,21,15,0.966666666666667,-0.099,0.02,1.673,421.728,0.79,35.5
2001,1,21,18,0.933333333333333,-2.922,2.788,0.111,21.327,0.92,35.3
2001,1,21,21,0.8,-3.777,0.042,1.22,0,0.955,35.4
2001,1,22,0,0.7,-1.787,0.042,2.309,0,0.952,35.5
2001,1,22,3,0.7,-1.341,0.001,3.005,0,0.955,35.5
2001,1,22,6,0.6,-0.994,1.335,2.836,0,0.962,35.4
2001,1,22,9,0.5,-0.227,1.466,2.253,37.528,0.966,34.9
2001,1,22,12,0.633333333333333,0.621,0.856,2.289,202.035,0.975,35.5
2001,1,22,15,0.933333333333333,1.634,2.738,1.585,209.714,0.976,35.5
2001,1,22,18,1.06666666666667,1.46,1.269,0.82,14.564,0.979,35.5
2001,1,22,21,1.1,1.299,0.077,1.645,0,0.976,35.5
2001,1,23,0,1.1,0.776,0.069,1.96,0,0.948,35.5
2001,1,23,3,1.1,0.439,0.073,1.607,0,0.954,35.5
2001,1,23,6,1.1,0.506,0.471,1.638,0,0.963,35.5
2001,1,23,9,1.13333333333333,1.037,1.666,1.439,31.226,0.966,35.9
2001,1,23,12,1.3,2.705,0.336,3.364,294.3,0.934,36.1
2001,1,23,15,1.56666666666667,4.472,0.043,2.548,256.388,0.941,36
2001,1,23,18,1.7,3.398,0.005,1.653,16.446,0.972,36.3
2001,1,23,21,1.73333333333333,3.853,0.283,2.757,0,0.957,36.6
2001,1,24,0,1.8,3.543,0.644,2.716,0,0.959,37.3
2001,1,24,3,1.9,3.736,0.941,2.596,0,0.963,38.8
2001,1,24,6,1.96666666666667,3.691,0.912,2.733,0,0.964,40.5
2001,1,24,9,2,3.804,1.281,2.908,24.172,0.934,42.3
2001,1,24,12,2.13333333333333,3.703,3.994,1.671,198.812,0.956,45.1
2001,1,24,15,2.26666666666667,4.07,3.621,1.363,155.796,0.972,50.3
2001,1,24,18,2.3,4.103,3.092,1.424,13.25,0.969,58.2
2001,1,24,21,2.2,4.826,2.003,1.612,0,0.956,66.7
2001,1,25,0,2.13333333333333,4.829,0.147,2.869,0,0.949,73.1
2001,1,25,3,1.9,3.268,0.012,1.439,0,0.944,78
2001,1,25,6,1.7,1.821,0,0.652,0,0.974,83.1
2001,1,25,9,1.53333333333333,0.719,0,0.876,69.583,0.982,91.5
2001,1,25,12,1.53333333333333,1.719,0,1.57,352.841,0.973,97.6
2001,1,25,15,1.63333333333333,3.912,0,2.51,292.307,0.92,104
2001,1,25,18,1.7,2.861,0,1.478,25.533,0.948,111
2001,1,25,21,1.6,1.679,0,0.47,0,0.968,116
2001,1,26,0,1.63333333333333,2.397,0.959,1.507,0,0.97,122
2001,1,26,3,1.7,3.011,0.717,2.319,0,0.961,125
2001,1,26,6,1.73333333333333,2.521,0.001,1.26,0,0.954,126
2001,1,26,9,1.83333333333333,2.351,0,1.112,59.836,0.955,126
2001,1,26,12,2.1,3.84,0.012,2.856,408.205,0.938,125
2001,1,26,15,2.3,5.62,0.034,3.096,425.519,0.819,122
2001,1,26,18,2.43333333333333,2.789,0.328,1.349,23.285,0.911,118
2001,1,26,21,2.5,1.105,0,0.812,0,0.961,114
2001,1,27,0,2.43333333333333,1.33,0,2.214,0,0.952,111
2001,1,27,3,2.3,0.392,0,1.22,0,0.965,109
2001,1,27,6,2.3,0.728,0,2.473,0,0.945,106
2001,1,27,9,2.33333333333333,1.518,0,2.429,28.608,0.911,104
2001,1,27,12,2.46666666666667,2.885,1.905,5.589,213.029,0.925,102
2001,1,27,15,2.6,1.241,1.085,7.261,156.992,0.953,100
2001,1,27,18,2.6,1.787,0.375,6.396,18.919,0.891,98.7
2001,1,27,21,2.6,1.595,0.009,5.173,0,0.907,97
2001,1,28,0,2.5,1.423,0,4.029,0,0.913,96.5
2001,1,28,3,2.53333333333333,0.992,0,3.755,0,0.92,96.2
2001,1,28,6,2.6,1.12,0,2.918,0,0.906,95.3
2001,1,28,9,2.53333333333333,0.448,0,1.538,90.298,0.937,95.3
2001,1,28,12,2.73333333333333,2.839,0,2.219,706.437,0.851,95.3
2001,1,28,15,2.8,4.14,0,1.508,662.1,0.707,94.4
2001,1,28,18,2.83333333333333,0.651,0,0.731,47.957,0.929,93.6
2001,1,28,21,2.76666666666667,-0.336,0,0.994,0,0.957,92.7
2001,1,29,0,2.63333333333333,-1.668,0,0.149,0,0.972,91.4
2001,1,29,3,2.5,-2.097,0,0.345,0,0.964,90.4
2001,1,29,6,2.43333333333333,-2.98,0,0.517,0,0.982,89.2
2001,1,29,9,2.43333333333333,-2.21,0,0.092,46.399,0.98,86.7
2001,1,29,12,2.53333333333333,-0.109,0,0.856,317.842,0.979,85
2001,1,29,15,2.6,1.205,0,0.922,416.774,0.924,83.3
2001,1,29,18,2.6,-0.169,0,0.68,64.667,0.965,81.1
2001,1,29,21,2.53333333333333,-0.224,0,0.114,0,0.976,79.2
2001,1,30,0,2.5,-0.088,0,0.821,0,0.959,76.8
2001,1,30,3,2.5,-0.207,0,0.589,0,0.961,74.4
2001,1,30,6,2.53333333333333,-0.473,0,0.477,0,0.958,73.3
2001,1,30,9,2.5,-0.823,0.008,0.649,60.32,0.961,71.9
2001,1,30,12,2.63333333333333,1.015,0.057,0.563,493.438,0.89,71
2001,1,30,15,2.76666666666667,2.753,0.008,0.292,536.423,0.718,69.8
2001,1,30,18,2.76666666666667,0.133,0.008,0.074,34.107,0.88,68.5
2001,1,30,21,2.63333333333333,-1.636,0.017,0.485,0,0.95,67.7
2001,1,31,0,2.56666666666667,-1.35,0.065,0.625,0,0.961,67
2001,1,31,3,2.5,-0.904,0.008,0.666,0,0.944,67
2001,1,31,6,2.5,-0.983,0.008,0.31,0,0.948,66.3
2001,1,31,9,2.6,-1.056,0.009,0.346,82.712,0.952,64.4
2001,1,31,12,2.8,1.232,0.036,1.636,609.353,0.859,63.6
2001,1,31,15,2.96666666666667,1.403,0,2.711,434.987,0.806,62.5
2001,1,31,18,2.93333333333333,0.125,0.019,2.734,34.69,0.812,62.2
2001,1,31,21,2.9,-0.906,0.001,0.896,0,0.87,61.5
2001,2,1,0,2.8,-1.447,0,1.704,0,0.894,61.4
2001,2,1,3,2.66666666666667,-2.977,0.002,0.911,0,0.925,60.8
2001,2,1,6,2.56666666666667,-3.319,0.023,1.102,0,0.924,60.7
2001,2,1,9,2.5,-2.455,0.118,1.501,122.509,0.939,60.1
2001,2,1,12,2.7,0.093,0.26,1.69,737.194,0.829,59.5
2001,2,1,15,2.9,1.495,0.038,2.582,680.346,0.675,59.3
2001,2,1,18,2.9,-0.128,0.018,1.734,36.979,0.838,58.8
2001,2,1,21,2.83333333333333,-1.077,0.239,2.347,0,0.939,58.5
2001,2,2,0,2.63333333333333,-3.062,0.789,1.296,0,0.955,58.1
2001,2,2,3,2.46666666666667,-3.386,0.041,1.788,0,0.951,56.3
2001,2,2,6,2.3,-3.793,0.038,2.043,0,0.94,54.8
2001,2,2,9,2.2,-4.219,0.21,0.546,137.019,0.955,53.4
2001,2,2,12,2.26666666666667,-1.83,0.047,1.489,514.176,0.848,53.4
2001,2,2,15,2.36666666666667,-1.385,0.084,2.107,329.926,0.891,52.8
2001,2,2,18,2.3,-1.744,0.639,1.912,30.965,0.934,52.8
2001,2,2,21,2.16666666666667,-1.859,1.204,2.082,0,0.969,52.8
2001,2,3,0,2.06666666666667,-1.868,0.916,1.672,0,0.962,52.8
2001,2,3,3,1.96666666666667,-2.157,0.536,0.922,0,0.968,52.8
2001,2,3,6,1.9,-2.123,0.154,0.404,0,0.97,52.8
2001,2,3,9,1.8,-2.057,0.363,0.301,57.832,0.971,52.5
2001,2,3,12,1.8,-1.071,1.072,0.947,328.914,0.971,52.2
2001,2,3,15,1.86666666666667,-0.073,3.12,0.584,286.671,0.973,52.2
2001,2,3,18,1.9,0.223,1.33,0.92,34.133,0.971,52.2
2001,2,3,21,1.86666666666667,0.774,1.278,1.959,0,0.955,52.2
2001,2,4,0,1.9,2.161,1.943,3.479,0,0.959,52.3
2001,2,4,3,1.9,2.685,1.355,2.932,0,0.964,52.3
2001,2,4,6,1.9,2.44,0.254,2.103,0,0.96,52.3
2001,2,4,9,1.93333333333333,2.616,0.143,2.415,66.729,0.966,52.5
2001,2,4,12,2.1,2.873,1.249,2.81,319.996,0.963,53
2001,2,4,15,2.23333333333333,2.264,1.94,1.725,227.129,0.963,54
2001,2,4,18,2.3,2.501,3.233,0.731,25.106,0.98,56
2001,2,4,21,2.3,4.203,0.11,1.689,0,0.977,60.5
2001,2,5,0,2.33333333333333,5.94,0.003,3.582,0,0.917,66.8
2001,2,5,3,2.33333333333333,5.715,0.034,3.235,0,0.907,73
2001,2,5,6,2.33333333333333,6.028,0.431,4.245,0,0.902,80.2
2001,2,5,9,2.4,6.219,1.276,5.545,38.129,0.882,86.7
2001,2,5,12,2.6,7.057,1.21,5.385,311.635,0.912,94.3
2001,2,5,15,2.8,8.389,0.027,5.231,277.661,0.86,102
2001,2,5,18,3.03333333333333,7.721,0.252,5.474,29,0.894,110
2001,2,5,21,3.2,7.673,0.105,4.946,0,0.867,118
2001,2,6,0,3.26666666666667,7.352,0.441,4.444,0,0.894,126
2001,2,6,3,3.3,8.142,0.204,5.123,0,0.912,134
2001,2,6,6,3.3,8.126,0,4.465,0,0.902,141
2001,2,6,9,3.33333333333333,8.324,0.038,3.309,92.083,0.866,154
2001,2,6,12,3.6,11.457,0,4.153,595.829,0.696,162
2001,2,6,15,3.9,14.405,0,4.243,489.09,0.557,175
2001,2,6,18,4.13333333333333,12.258,0,3.785,51.669,0.65,187
2001,2,6,21,4.3,11.225,0,2.18,0,0.689,201
2001,2,7,0,4.3,9.797,0,2.674,0,0.717,210
2001,2,7,3,4.3,7.247,0,0.564,0,0.826,219
2001,2,7,6,4.33333333333333,6.258,0,0.719,0,0.847,224
2001,2,7,9,4.36666666666667,6.982,0,1.42,89.378,0.804,228
2001,2,7,12,4.46666666666667,11.016,0,2.638,408.088,0.624,233
2001,2,7,15,4.63333333333333,13.875,0,2.575,383.126,0.551,238
2001,2,7,18,4.7,10.943,0,0.652,39.025,0.684,239
2001,2,7,21,4.7,8.057,0,1.108,0,0.794,239
2001,2,8,0,4.66666666666667,6.882,0,1,0,0.771,236
2001,2,8,3,4.6,6.379,0,1.252,0,0.749,232
2001,2,8,6,4.6,4.582,0,0.322,0,0.848,228
2001,2,8,9,4.6,4.823,0,1.107,72.981,0.862,221
2001,2,8,12,4.7,8.684,0,1.407,327.947,0.716,213
2001,2,8,15,4.86666666666667,12.44,0,3.941,310.665,0.528,205
2001,2,8,18,5,9.685,0,1.013,41.079,0.682,197
2001,2,8,21,4.86666666666667,6.372,0,0.475,0,0.827,188
2001,2,9,0,4.8,3.937,0,1.055,0,0.894,179
2001,2,9,3,4.73333333333333,3.902,0,1.765,0,0.925,170
2001,2,9,6,4.7,5.202,0,2.678,0,0.92,164
2001,2,9,9,4.8,5.476,0.013,2.748,88.321,0.924,160
2001,2,9,12,4.83333333333333,7.201,0,3.374,423.288,0.795,154
2001,2,9,15,4.96666666666667,6.552,0,2.815,232.933,0.766,150
2001,2,9,18,5,4.131,0,2.755,37.914,0.867,145
2001,2,9,21,4.86666666666667,2.051,0,2.82,0,0.871,139
2001,2,10,0,4.76666666666667,0.863,0,1.446,0,0.9,135
2001,2,10,3,4.66666666666667,-0.457,0,0.971,0,0.921,131
2001,2,10,6,4.5,-2.039,0,0.279,0,0.946,129
2001,2,10,9,4.4,-2.036,0,0.116,181.059,0.954,124
2001,2,10,12,4.6,2.699,0,0.991,970.1,0.785,121
2001,2,10,15,4.8,5.822,0,0.804,1014.471,0.542,118
2001,2,10,18,4.76666666666667,2.424,0,0.684,170.044,0.764,114
2001,2,10,21,4.56666666666667,-0.551,0,0.267,0,0.93,112
2001,2,11,0,4.33333333333333,-0.817,0,0.292,0,0.942,110
2001,2,11,3,4.1,-1.636,0,0.439,0,0.946,107
2001,2,11,6,3.96666666666667,-1.781,0,0.602,0,0.947,104
2001,2,11,9,3.83333333333333,-0.217,0,0.338,211.707,0.957,101
2001,2,11,12,4.03333333333333,5.722,0,1.45,873.66,0.784,98.3
2001,2,11,15,4.2,8.745,0,2.155,571.57,0.609,96.7
2001,2,11,18,4.16666666666667,7.835,0,1.864,45.059,0.669,95.1
2001,2,11,21,4.16666666666667,7.17,0,1.374,0,0.738,93.2
2001,2,12,0,4.06666666666667,4.795,0,0.513,0,0.826,91.3
2001,2,12,3,3.96666666666667,2.805,0,0.39,0,0.921,89.3
2001,2,12,6,3.86666666666667,2.596,0,0.624,0,0.929,87.9
2001,2,12,9,3.83333333333333,2.457,0,0.626,133.056,0.932,85
2001,2,12,12,4.1,7.198,0,1.551,504.026,0.718,82.1
2001,2,12,15,4.33333333333333,9.963,0,3.011,415.382,0.634,80.9
2001,2,12,18,4.4,8.903,0,2.35,43.113,0.696,79.9
2001,2,12,21,4.4,7.354,0,1.002,0,0.765,79.7
2001,2,13,0,4.43333333333333,4.627,0,0.448,0,0.888,79
2001,2,13,3,4.5,4.571,0.013,0.521,0,0.892,78.2
