year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2014,3,2,18,7.3,5.372,0,1.63,200.788,0.708,105.83
2014,3,2,21,7.16666666666667,1.317,0,1.515,0,0.884,114.5
2014,3,3,0,6.93333333333333,-0.694,0,1.528,0,0.953,133.83
2014,3,3,3,7,-0.09,0,1.335,0,0.954,127.17
2014,3,3,6,6.86666666666667,0.638,0,2.107,0.544,0.956,119.08
2014,3,3,9,6.63333333333333,2.659,0,2.882,310.086,0.908,114.25
2014,3,3,12,6.66666666666667,5.742,0,4.088,625.082,0.748,100.89
2014,3,3,15,6.76666666666667,7.124,0,4.395,455.054,0.717,94.71
2014,3,3,18,6.83333333333333,5.886,0,1.517,102.296,0.78,95.75
2014,3,3,21,6.9,1.6,0,1.093,0,0.93,104.7
2014,3,4,0,6.83333333333333,0.205,0,1.141,0,0.971,120.17
2014,3,4,3,6.96666666666667,-0.33,0,1.32,0,0.983,103.5
2014,3,4,6,7.03333333333333,-0.724,0,1.085,0.448,0.963,89.78
2014,3,4,9,7.06666666666667,1.277,0,1.459,394.098,0.946,97.55
2014,3,4,12,6.96666666666667,8.64,0,1.709,1471.67,0.623,112.92
2014,3,4,15,7.23333333333333,10.302,0,2.56,1318.569,0.508,112
2014,3,4,18,7.26666666666667,7.838,0,1.746,342.751,0.595,106.67
2014,3,4,21,7.33333333333333,3.769,0,1.026,0,0.74,115.42
2014,3,5,0,7.36666666666667,1.475,0,1.033,0,0.854,130.08
2014,3,5,3,7.43333333333333,-0.231,0,0.734,0,0.906,107.51
2014,3,5,6,7.36666666666667,-0.669,0,0.719,1.498,0.938,94.01
2014,3,5,9,7.3,1.129,0,0.747,306.756,0.909,103.46
2014,3,5,12,7.36666666666667,7.101,0,2.702,1266.729,0.714,126.33
2014,3,5,15,7.53333333333333,9.297,0.001,3.39,964.505,0.575,117.83
2014,3,5,18,7.53333333333333,7.573,0,2.421,214.137,0.632,111.08
2014,3,5,21,7.36666666666667,3.266,0,1.418,0,0.822,127.33
2014,3,6,0,7.36666666666667,0.446,0,0.991,0,0.932,132.25
2014,3,6,3,7.36666666666667,-0.876,0,0.954,0,0.971,122.67
2014,3,6,6,7.2,-1.777,0,0.966,0.981,0.971,110.08
2014,3,6,9,7.13333333333333,0.294,0,0.821,370.794,0.965,96.27
2014,3,6,12,7.03333333333333,7.368,0,2.457,1342.403,0.697,87.21
2014,3,6,15,6.9,9.986,0,2.448,1359.272,0.561,85.56
2014,3,6,18,6.73333333333333,7.961,0,1.657,348.1,0.642,103.17
2014,3,6,21,6.66666666666667,2.482,0,1.301,0,0.863,138.25
2014,3,7,0,6.66666666666667,0.173,0,1.224,0,0.935,125
2014,3,7,3,6.8,-1.124,0,1.045,0,0.947,95.21
2014,3,7,6,6.63333333333333,-2.167,0,0.999,3.348,0.958,90.65
2014,3,7,9,6.8,0.237,0,1.284,536.103,0.945,101.64
2014,3,7,12,6.9,8.045,0,1.435,1559.114,0.657,116.08
2014,3,7,15,7.16666666666667,11.404,0,2.128,1324.911,0.498,111.58
2014,3,7,18,7.16666666666667,8.892,0,1.288,280.431,0.616,107.34
2014,3,7,21,7.1,5.245,0,1.158,0,0.788,92.38
2014,3,8,0,7.16666666666667,4.366,0,1.039,0,0.822,103.77
2014,3,8,3,7.23333333333333,1.986,0,1.35,0,0.895,116.67
2014,3,8,6,7.1,-0.188,0,1.048,1.469,0.963,115.42
2014,3,8,9,7.16666666666667,2.801,0,1.133,488.216,0.907,107.83
2014,3,8,12,7.23333333333333,11.02,0,3.261,1555.445,0.605,109
2014,3,8,15,7.4,13.419,0,2.777,1431.255,0.462,100.58
2014,3,8,18,7.43333333333333,11.221,0,2.195,387.751,0.546,96.17
2014,3,8,21,7.46666666666667,5.071,0,1.894,0,0.771,100.95
2014,3,9,0,7.46666666666667,2.59,0,1.934,0,0.876,110.08
2014,3,9,3,7.4,1.004,0,1.984,0,0.907,108.75
2014,3,9,6,7.4,0.097,0,2.071,5.765,0.917,100.83
2014,3,9,9,7.33333333333333,3.97,0,2.167,673.702,0.838,94.29
2014,3,9,12,7.43333333333333,12.461,0,2.719,1691.881,0.475,109.22
2014,3,9,15,7.66666666666667,16.182,0,3.163,1435.902,0.357,127.5
2014,3,9,18,7.7,13.478,0,2.021,313.262,0.419,110.33
2014,3,9,21,7.66666666666667,6.675,0,1.816,0.001,0.658,101.84
2014,3,10,0,7.66666666666667,3.902,0,1.888,0,0.771,96.88
2014,3,10,3,7.66666666666667,2.488,0,1.723,0,0.792,88.08
2014,3,10,6,7.63333333333333,1.476,0,1.57,1.935,0.851,87.47
2014,3,10,9,7.7,5.266,0,1.14,541.776,0.71,107.47
2014,3,10,12,7.7,12.715,0,2.267,1617.457,0.407,105.2
2014,3,10,15,7.9,15.586,0,2.64,1526.719,0.3,103.91
2014,3,10,18,7.96666666666667,14.097,0,1.886,450.689,0.337,111.42
2014,3,10,21,7.9,7.144,0.004,1.679,0.018,0.57,105.45
2014,3,11,0,7.96666666666667,4.186,0,1.357,0,0.704,87.15
2014,3,11,3,7.96666666666667,2.184,0,1.478,0,0.791,94.1
2014,3,11,6,7.96666666666667,0.908,0,1.771,2.364,0.831,78.2
2014,3,11,9,8.03333333333333,5.27,0,1.26,591.676,0.711,96.02
2014,3,11,12,8.1,13.747,0,4.173,1658.437,0.371,118.58
2014,3,11,15,8.26666666666667,16.431,0,4.934,1512.628,0.3,107.08
2014,3,11,18,8.26666666666667,14.322,0,3.702,425.926,0.357,104.69
2014,3,11,21,8.2,9.76,0,3.203,0.012,0.526,97.24
2014,3,12,0,8.23333333333333,6.514,0,3.176,0,0.693,102.17
2014,3,12,3,8.03333333333333,4.331,0,2.249,0,0.809,113.67
2014,3,12,6,8.1,2.968,0,2.008,3.815,0.85,105.56
2014,3,12,9,8,6.587,0,1.908,651.729,0.698,90.05
2014,3,12,12,8.16666666666667,13.056,0,3.536,1692.82,0.419,90.33
2014,3,12,15,8.26666666666667,16.429,0,3.324,1492.992,0.318,96.16
2014,3,12,18,8.23333333333333,14.128,0,2.108,379.441,0.39,113.08
2014,3,12,21,8.2,7.315,0,1.826,0.023,0.619,110.08
2014,3,13,0,8.13333333333333,4.776,0,1.662,0,0.714,111
2014,3,13,3,8.06666666666667,2.355,0,1.096,0,0.816,103.14
2014,3,13,6,8.13333333333333,0.61,0,1.127,2.415,0.879,75.22
2014,3,13,9,8,4.73,0,0.866,559.296,0.753,76.92
2014,3,13,12,8.1,13.06,0,1.293,1623.005,0.459,97.84
2014,3,13,15,8.3,17.043,0,2.386,1548.335,0.325,126.33
2014,3,13,18,8.33333333333333,14.354,0,1.362,500.454,0.418,124.42
2014,3,13,21,8.4,7.144,0,1.188,1.104,0.653,117.83
2014,3,14,0,8.5,4.123,0,0.91,0,0.763,95.81
2014,3,14,3,8.6,1.822,0,0.936,0,0.847,83.57
2014,3,14,6,8.8,0.387,0,0.922,4.067,0.892,93.52
2014,3,14,9,8.86666666666667,4.486,0,0.82,592.633,0.769,118.67
2014,3,14,12,8.86666666666667,13.465,0,1.749,1650.682,0.457,108.07
2014,3,14,15,9.06666666666667,16.88,0,2.403,1526.931,0.345,83.85
2014,3,14,18,9.06666666666667,14.479,0,2.369,469.128,0.404,100.63
2014,3,14,21,9,8.148,0,1.319,0.084,0.632,90.16
2014,3,15,0,8.96666666666667,6.256,0,1.967,0,0.698,85.27
2014,3,15,3,8.93333333333333,6.642,0,3.564,0,0.697,87.75
2014,3,15,6,8.93333333333333,7.684,0,4.357,2.944,0.651,95.91
2014,3,15,9,8.96666666666667,7.869,0,5.845,217.922,0.732,110.69
2014,3,15,12,8.93333333333333,7.529,0.199,6.233,419.751,0.773,116.58
2014,3,15,15,8.96666666666667,8.244,0.178,5.527,558.281,0.647,98.76
2014,3,15,18,8.96666666666667,7.41,0.025,4.469,98.486,0.69,88.56
2014,3,15,21,8.9,6.914,0,4.564,0.066,0.698,97.13
2014,3,16,0,8.8,5.976,0.244,5.459,0,0.89,101.22
2014,3,16,3,8.83333333333333,6.012,0.308,6.469,0,0.943,105.85
2014,3,16,6,8.76666666666667,7.358,0.039,6.429,2.394,0.872,100.58
2014,3,16,9,8.73333333333333,8.086,0.023,5.553,100.986,0.861,102.25
2014,3,16,12,8.8,8.818,0,6.073,263.052,0.837,105.25
2014,3,16,15,8.83333333333333,10.781,0,5.797,422.953,0.769,104.38
2014,3,16,18,8.93333333333333,11.527,0,4.868,118.965,0.736,104.01
2014,3,16,21,8.93333333333333,9.717,0,4.445,0.136,0.768,108.83
2014,3,17,0,8.73333333333333,8.195,0,3.321,0,0.841,110.08
2014,3,17,3,8.7,7.969,0,3.517,0,0.809,100.11
2014,3,17,6,8.73333333333333,7.764,0,3.935,3.221,0.855,88.23
2014,3,17,9,8.8,8.349,0,4.62,213.407,0.847,91.58
2014,3,17,12,8.83333333333333,10.249,0,5.167,504.986,0.765,101.06
2014,3,17,15,8.86666666666667,11.689,0,5.176,645.053,0.678,111.08
2014,3,17,18,8.93333333333333,11.069,0,3.385,227.626,0.665,112.75
2014,3,17,21,8.83333333333333,7.655,0,1.557,1.319,0.767,110.25
2014,3,18,0,8.93333333333333,6.532,0,1.236,0,0.85,117.5
2014,3,18,3,9.06666666666667,6.06,0,1.207,0,0.877,110.75
2014,3,18,6,9.03333333333333,5.168,0,1.254,6.386,0.921,95.39
2014,3,18,9,9,7.182,0,1.535,375.703,0.854,87.93
2014,3,18,12,9.2,10.972,0,3.118,720.367,0.685,88.64
2014,3,18,15,9.23333333333333,11.475,0.387,3.71,409.029,0.734,99.68
2014,3,18,18,9.36666666666667,9.735,0.379,3.692,115.959,0.797,108.33
2014,3,18,21,9.33333333333333,8.538,0.065,3.998,0.001,0.829,107.43
2014,3,19,0,9.46666666666667,8.073,0,6.06,0,0.758,95.58
2014,3,19,3,9.5,7.647,0.702,6.814,0,0.785,92.85
2014,3,19,6,9.56666666666667,7.442,1.678,5.706,2.004,0.843,99.78
2014,3,19,9,9.73333333333333,7.735,0.265,5.407,249.52,0.869,105.23
2014,3,19,12,9.6,9.239,0.02,6.091,548.77,0.75,107.83
2014,3,19,15,9.83333333333333,12.313,0,6.282,868.164,0.59,106.16
2014,3,19,18,9.93333333333333,12.148,0,4.774,317.562,0.584,99.33
2014,3,19,21,10.0333333333333,9.256,0,3.634,0.201,0.711,97.34
2014,3,20,0,10.0333333333333,7.32,0,2.559,0,0.784,111.25
2014,3,20,3,10,4.887,0,2.075,0,0.874,124.92
2014,3,20,6,10.1,2.348,0,1.834,9.16,0.945,125.08
2014,3,20,9,10.1,7.103,0,1.394,801.363,0.824,111.92
2014,3,20,12,10.3666666666667,15.026,0,3.013,1849.62,0.457,103.62
2014,3,20,15,10.6,18.929,0,4.667,1664.623,0.329,93.93
2014,3,20,18,10.5,18.361,0,4.574,483.963,0.33,89.95
2014,3,20,21,10.4666666666667,12.487,0,2.896,0.339,0.52,90.73
2014,3,21,0,10.2333333333333,10.596,0,2.853,0,0.575,95
2014,3,21,3,10.1,10.092,0,2.779,0,0.59,109.47
2014,3,21,6,10,10.434,0,3.598,15.264,0.601,114.08
2014,3,21,9,9.93333333333333,14.293,0,6.034,767.962,0.528,118.83
2014,3,21,12,9.8,17.73,0,10.333,1615.688,0.429,119.17
2014,3,21,15,9.86666666666667,17.239,0,9.832,1021.784,0.369,121
2014,3,21,18,9.93333333333333,13.351,0,6.335,158.264,0.601,126.25
2014,3,21,21,9.93333333333333,10.29,0.521,3.075,0,0.822,111.48
2014,3,22,0,10,8.958,0.151,1.673,0,0.873,91.19
2014,3,22,3,10.0333333333333,8.189,0.54,1.683,0,0.927,92.12
2014,3,22,6,10.2,7.581,0.326,1.854,10.467,0.962,96.17
2014,3,22,9,10.1666666666667,7.895,2.483,2.759,212.773,0.938,115.33
2014,3,22,12,10.2333333333333,7.645,1.327,4.513,469.212,0.881,128.83
2014,3,22,15,10.3,8.977,0.262,4.877,395.096,0.798,126
2014,3,22,18,10.3,8.439,0,3.651,106.34,0.805,117.58
2014,3,22,21,10.1666666666667,6.478,0.854,3.925,0.159,0.891,115.17
2014,3,23,0,10.133333333333301,4.629,0.1,2.873,0,0.9,116.17
2014,3,23,3,10.1,4.299,0,1.798,0,0.923,117
2014,3,23,6,10.0666666666667,3.984,0.005,1.333,3.388,0.949,111.92
2014,3,23,9,9.93333333333333,4.745,0,2.071,263.156,0.903,108.76
2014,3,23,12,10.133333333333301,6.455,0,3.753,683.217,0.713,94.8
2014,3,23,15,10.0333333333333,7.003,0,3.673,609.061,0.608,115.58
2014,3,23,18,9.96666666666667,6.237,0.018,2.594,220.793,0.64,122.83
2014,3,23,21,9.9,2.157,0.002,0.963,0.568,0.845,122.92
2014,3,24,0,9.86666666666667,-0.028,0,1.077,0,0.93,128.42
2014,3,24,3,9.8,-1.148,0,0.989,0,0.956,130.83
2014,3,24,6,9.7,-1.674,0,0.963,6.218,0.97,127.75
2014,3,24,9,9.76666666666667,2.086,0,1.378,640.736,0.888,116.25
2014,3,24,12,9.9,6.416,0,2.654,1384.296,0.599,111.25
2014,3,24,15,9.9,7.465,0.114,3.186,1012.046,0.496,95.36
2014,3,24,18,9.76666666666667,5.681,0.012,2.515,331.093,0.622,91.4
2014,3,24,21,9.63333333333333,1.553,0,1.108,0.484,0.834,88.3
2014,3,25,0,9.46666666666667,-0.328,0,0.937,0,0.903,88.65
2014,3,25,3,9.46666666666667,-1.724,0,0.781,0,0.954,99.72
2014,3,25,6,9.45,-1.754,0,0.821,11.695,0.96,104.5
2014,3,25,9,NA,1.696,0,0.887,693.193,0.874,108.67
2014,3,25,12,9.43333333333333,6.036,0.107,2.565,1406.659,0.627,113
2014,3,25,15,9.5,6.471,0.279,3.518,1159.548,0.643,100.25
2014,3,25,18,9.5,5.787,0.025,2.264,380.093,0.627,99.29
2014,3,25,21,9.36666666666667,1.693,0.062,1.734,0.479,0.831,95.97
2014,3,26,0,9.13333333333333,-0.836,0,1.135,0,0.93,94.68
2014,3,26,3,9.1,-2.291,0,1.073,0,0.967,106.17
2014,3,26,6,9.06666666666667,-3.012,0,1.036,14.502,0.971,103.42
2014,3,26,9,9.13333333333333,1.515,0,1.599,685.282,0.873,102.45
2014,3,26,12,9.23333333333333,8.374,0,3.593,1656.828,0.548,104.33
2014,3,26,15,9.3,9.784,0.007,4.471,1520.175,0.396,98.98
2014,3,26,18,9.3,8.705,0.002,3.929,430.033,0.421,90.17
2014,3,26,21,9.33333333333333,6.591,0,3.149,2.115,0.561,86.08
2014,3,27,0,9.2,4.349,0,3.422,0,0.714,83.73
2014,3,27,3,9.06666666666667,2.444,0,2.864,0,0.784,87.9
2014,3,27,6,9.06666666666667,1.176,0,2.284,18.523,0.842,99.68
2014,3,27,9,9.1,6.904,0,3.836,873.384,0.642,122.5
2014,3,27,12,9.33333333333333,11.493,0,4.987,1925.004,0.476,121.5
2014,3,27,15,9.53333333333333,13.115,0,5.282,1568.01,0.394,102.35
2014,3,27,18,9.46666666666667,12.445,0,3.638,514.314,0.418,86.35
2014,3,27,21,9.36666666666667,7.861,0,2.516,0.471,0.611,82.53
2014,3,28,0,9.4,6.142,0,2.316,0,0.718,90.08
2014,3,28,3,9.33333333333333,3.908,0,1.572,0,0.802,94.47
2014,3,28,6,9.3,1.946,0,1.887,18.281,0.871,100.11
2014,3,28,9,9.4,8.056,0,2.807,919.386,0.652,102
2014,3,28,12,9.53333333333333,13.777,0,4.919,1989.179,0.42,99.58
2014,3,28,15,9.76666666666667,14.438,0,4.172,1430.586,0.383,98.24
2014,3,28,18,9.63333333333333,11.378,0,4.804,459.118,0.513,102.33
2014,3,28,21,9.7,6.448,0,2.682,1.174,0.738,102.58
2014,3,29,0,9.75,4.443,0,2.432,0,0.845,100.39
2014,3,29,3,9.73333333333333,2.93,0,1.32,0,0.901,95.9
2014,3,29,6,9.7,1.39,0,1.41,21.138,0.942,90.56
2014,3,29,9,9.8,7.51,0,2.589,905.534,0.75,90.72
2014,3,29,12,10.0333333333333,15.26,0,4.107,1979.502,0.457,90.79
2014,3,29,15,10.3666666666667,17.581,0,3.909,1801.983,0.335,90.76
2014,3,29,18,10.3,16.307,0,3.152,606.001,0.355,88.6
2014,3,29,21,10.2,9.681,0,1.574,0.919,0.62,89.46
2014,3,30,0,10.133333333333301,6.263,0,1.496,0,0.77,89.87
2014,3,30,3,10.1,4.216,0,1.413,0,0.85,92.67
2014,3,30,6,10.133333333333301,2.555,0,1.354,40.767,0.911,92.87
2014,3,30,9,10.2,9.051,0,1.264,966.021,0.75,93.39
2014,3,30,12,10.4,16.562,0,2.24,1943.23,0.463,93.58
2014,3,30,15,10.7666666666667,19.391,0,1.804,1681.434,0.346,88.73
2014,3,30,18,10.9666666666667,17.575,0,1.17,446.586,0.403,88.98
2014,3,30,21,10.8,11.062,0,1.229,0.371,0.65,89.3
2014,3,31,0,10.7,8.125,0,1.043,0,0.756,88.95
2014,3,31,3,10.65,6.198,0,0.892,0,0.825,91.08
2014,3,31,6,10.7333333333333,5.042,0,0.779,26.648,0.867,94.67
2014,3,31,9,10.8666666666667,7.843,0,0.911,476.231,0.799,95.59
2014,3,31,12,11.1,14.398,0,0.931,1006.232,0.564,88.61
2014,3,31,15,11.4333333333333,16.768,0,1.971,707.666,0.474,72.84
2014,3,31,18,11.6,15.293,0,1.21,179.609,0.529,78.16
2014,3,31,21,11.4333333333333,9.732,0,0.927,0.916,0.741,94.36
2014,4,1,0,11.2333333333333,6.04,0,0.794,0,0.841,100.61
2014,4,1,3,11.3,4.917,0,0.903,0,0.887,98.16
2014,4,1,6,11.3,3.762,0,0.742,20.135,0.912,94.02
2014,4,1,9,11.3666666666667,8.217,0,0.732,567.511,0.799,93.38
2014,4,1,12,11.6,16.818,0,1.48,1806.633,0.471,90.05
2014,4,1,15,11.9333333333333,19.604,0,1.727,1656.482,0.276,84.92
2014,4,1,18,12.133333333333301,17.217,0,1.585,365.443,0.387,82.96
2014,4,1,21,11.9333333333333,11.538,0,1.134,0.637,0.601,86.91
2014,4,2,0,11.633333333333301,8.034,0,1.045,0,0.741,89.8
2014,4,2,3,11.5666666666667,6.134,0,0.912,0,0.811,91.77
2014,4,2,6,11.6,4.316,0,1.069,25.78,0.878,88.78
2014,4,2,9,11.5666666666667,9.942,0,1.348,802.032,0.71,83.15
2014,4,2,12,11.6666666666667,17.646,0,2.102,1860.732,0.44,78.92
2014,4,2,15,12.1666666666667,19.854,0,2.35,1668.443,0.341,77.42
2014,4,2,18,12.3,18.399,0,1.757,549.83,0.384,82.36
2014,4,2,21,12.133333333333301,11.66,0,1.715,0.782,0.626,88.52
2014,4,3,0,11.9333333333333,8.781,0,1.024,0,0.739,87.67
2014,4,3,3,11.8666666666667,7.146,0,1.091,0,0.808,84.67
2014,4,3,6,11.9666666666667,5.752,0,0.727,41.858,0.869,85.31
2014,4,3,9,11.9666666666667,11.849,0,0.979,904.148,0.672,86
2014,4,3,12,12.1666666666667,19.092,0,1.966,1612.485,0.409,83.44
2014,4,3,15,12.4333333333333,20.103,0,2.478,828.474,0.336,78
2014,4,3,18,12.6,18.72,0,1.465,220.358,0.386,80.29
2014,4,3,21,12.5,12.33,0,1.101,0.434,0.593,93.24
2014,4,4,0,12.2,10.333,0,1.027,0,0.695,94.98
2014,4,4,3,12.2,8.39,0,1.204,0,0.767,84.84
2014,4,4,6,12.1666666666667,7.044,0,1.328,37.239,0.821,74.75
2014,4,4,9,12.1666666666667,11.755,0,1.558,522.427,0.693,77.36
2014,4,4,12,12.3666666666667,19.182,0,3.214,1122.859,0.446,85.7
2014,4,4,15,12.6,20.529,0,4.206,1121.791,0.4,86.57
2014,4,4,18,12.7333333333333,18.097,0,3.827,305.474,0.489,82.24
2014,4,4,21,12.6,14.283,0.018,2.544,0.937,0.64,82.1
2014,4,5,0,12.4666666666667,11.703,0.008,1.55,0,0.762,92.39
2014,4,5,3,12.4,9.624,0,1.441,0,0.852,91.77
2014,4,5,6,12.4333333333333,8.432,0,1.087,14.536,0.907,87.49
2014,4,5,9,12.5,11.559,0,1.264,427.541,0.821,84.64
2014,4,5,12,12.633333333333301,15.279,0,1.985,936.413,0.663,84.23
2014,4,5,15,12.8,14.833,0.21,2.741,773.32,0.731,81.98
2014,4,5,18,12.7666666666667,13.73,0.094,2.552,276.451,0.817,76.2
2014,4,5,21,12.8,11.506,0.052,1.357,3.302,0.905,77.23
2014,4,6,0,12.7,11.12,0,1.422,0,0.905,80.62
2014,4,6,3,12.633333333333301,9.951,0,1.01,0,0.94,81.72
2014,4,6,6,12.6,8.048,0,0.974,33.029,0.975,81.72
2014,4,6,9,12.6,11.225,0,0.975,757.326,0.858,83.26
2014,4,6,12,12.8,15.75,0,3.571,1893.959,0.546,87.69
2014,4,6,15,13.0666666666667,17.687,0,3.937,1601.925,0.416,89.02
2014,4,6,18,13.1666666666667,16.019,0,2.268,368.035,0.487,84.88
2014,4,6,21,13.2333333333333,12.479,0,1.009,1.852,0.681,80.4
2014,4,7,0,13.1,10.056,0,1.055,0,0.782,76.79
2014,4,7,3,13.0333333333333,8.695,0,0.861,0,0.866,76.38
2014,4,7,6,13.0666666666667,7.464,0,0.643,42.352,0.924,79.43
2014,4,7,9,13.2,12.498,0,1.042,705.655,0.766,85.1
2014,4,7,12,13.5333333333333,17.895,0,2.859,1645.671,0.558,87.07
2014,4,7,15,14.0333333333333,19.725,0,3.703,1484.656,0.471,84.06
2014,4,7,18,14.0666666666667,18.495,0,2.56,324.331,0.499,73.83
2014,4,7,21,14.1666666666667,13.185,0,1.675,3.705,0.698,72.02
2014,4,8,0,14.0333333333333,13.061,0,1.803,0,0.694,76.67
2014,4,8,3,14,12.458,0.021,3.26,0,0.73,82.67
2014,4,8,6,14.2333333333333,12.201,0.24,4.73,48.536,0.836,89.38
2014,4,8,9,14.3,12.399,0.02,7.632,508.213,0.666,91.71
2014,4,8,12,14.4666666666667,12.403,0,7.632,1429.07,0.482,81.88
2014,4,8,15,14.7,11.839,0,8.387,1167.947,0.433,72.37
2014,4,8,18,14.6,9.993,0,6.395,359.499,0.456,67.03
2014,4,8,21,14.3666666666667,7.892,0.016,5.382,1.702,0.562,67.73
2014,4,9,0,14.3,4.963,0.319,3.503,0,0.767,76.95
2014,4,9,3,14.133333333333301,2.823,0.983,2.766,0,0.899,71.69
2014,4,9,6,13.9666666666667,2.832,0,2.434,44.327,0.903,69.18
2014,4,9,9,13.9,6.453,0,3.632,861.192,0.782,74.23
2014,4,9,12,13.9666666666667,9.36,0,4.971,1346.876,0.537,72.58
2014,4,9,15,13.8666666666667,10.274,0,5.189,975.446,0.49,74.64
2014,4,9,18,13.8333333333333,9.937,0,3.803,294.641,0.524,77.64
2014,4,9,21,13.8,8.11,0.002,1.804,2.307,0.662,87.48
2014,4,10,0,13.6666666666667,8.581,0.004,2.417,0,0.644,96
2014,4,10,3,13.5666666666667,8.112,0.008,3.96,0,0.709,93.33
2014,4,10,6,13.4666666666667,7.588,0.023,2.375,23.677,0.755,73.95
2014,4,10,9,NA,8.9,0,3.372,360.809,0.752,63.62
2014,4,10,12,13.5,10.409,0,2.683,626.328,0.722,62.87
2014,4,10,15,13.5,11.863,0,2.367,613.775,0.673,65.33
2014,4,10,18,13.633333333333301,10.956,0,1.376,176.465,0.739,67.77
2014,4,10,21,13.7333333333333,9.296,0,1.037,3.556,0.832,76.76
2014,4,11,0,13.7666666666667,8.324,0,1.014,0,0.884,79.94
2014,4,11,3,13.6666666666667,6.721,0,1.218,0,0.933,80.91
2014,4,11,6,13.6,6.533,0,0.979,40.224,0.954,83.95
2014,4,11,9,13.7,9.591,0,1.43,606.866,0.837,89.44
2014,4,11,12,13.7666666666667,14.186,0,2.24,1466.983,0.572,74.47
2014,4,11,15,14.0666666666667,14.938,0.001,2.232,1216.286,0.512,91.38
2014,4,11,18,14.1666666666667,14.233,0,2.039,338.24,0.536,83.93
2014,4,11,21,14.0666666666667,11.27,0.033,1.537,2.516,0.677,79.23
2014,4,12,0,13.8333333333333,8.936,0.233,1.18,0,0.863,76.4
2014,4,12,3,13.7333333333333,7.703,0,1.232,0,0.913,73.99
2014,4,12,6,13.8,6.465,0.017,1.216,35.589,0.952,72.84
2014,4,12,9,13.8666666666667,10.489,0,1.888,728.044,0.784,76.93
2014,4,12,12,14.1666666666667,15.028,0,2.162,1734.672,0.531,75.43
2014,4,12,15,14.4666666666667,17.006,0,2.041,1416.212,0.447,62.06
2014,4,12,18,14.6,15.749,0,1.64,547.382,0.499,55.09
2014,4,12,21,14.5666666666667,12.498,0,1.842,7.433,0.635,62.37
2014,4,13,0,14.5666666666667,11.026,0,2.21,0,0.634,68.97
2014,4,13,3,14.3,9.277,0,1.589,0,0.708,74.36
2014,4,13,6,14.2,5.455,0,1.231,74.811,0.829,75.79
2014,4,13,9,14.2333333333333,10.475,0,2.84,1022.223,0.627,73.24
2014,4,13,12,14.3666666666667,12.943,0,4.742,1836.473,0.497,76.98
2014,4,13,15,14.5666666666667,14.476,0,5.029,1489.929,0.419,76.18
2014,4,13,18,14.7,12.336,0,3.871,343.937,0.519,72.64
2014,4,13,21,14.7,8.053,0,1.315,5.933,0.709,71.38
2014,4,14,0,14.633333333333301,5.426,0,1.692,0,0.84,67.47
2014,4,14,3,14.5333333333333,6.425,0,2.649,0,0.793,64.34
2014,4,14,6,14.4666666666667,7.277,0,4.305,20.963,0.764,62.85
2014,4,14,9,14.4,7.923,0.608,5.738,396.198,0.774,64.68
2014,4,14,12,14.4666666666667,8.696,1.082,6.677,1264.363,0.686,71.33
2014,4,14,15,14.7333333333333,10.378,0.134,7.409,1130.377,0.535,71.31
2014,4,14,18,14.7666666666667,7.439,0.399,5.894,490.774,0.674,65.57
2014,4,14,21,14.7666666666667,4.343,0.43,3.998,7.222,0.777,64
2014,4,15,0,14.6,2.586,0.129,2.931,0,0.821,58.33
2014,4,15,3,14.3333333333333,1.72,0,3.015,0,0.842,59.88
2014,4,15,6,14.1666666666667,2.34,0,3.438,29.995,0.813,68.46
2014,4,15,9,14.0666666666667,4.023,0.006,3.956,487.912,0.704,76.03
2014,4,15,12,13.9,5.227,0.002,4.237,744.622,0.602,72.93
2014,4,15,15,14,6.416,0,3.817,608.356,0.532,75.27
2014,4,15,18,14.0333333333333,5.874,0,2.619,195.87,0.576,77.79
2014,4,15,21,13.8,3.027,0,1.745,5.681,0.732,81.61
2014,4,16,0,13.5666666666667,0.942,0,1.348,0,0.861,76.89
2014,4,16,3,13.4,0.1,0,1.477,0,0.894,72.87
2014,4,16,6,13.3333333333333,-1.598,0,0.995,74.356,0.965,73.23
2014,4,16,9,13.2,5.673,0,1.957,1210.202,0.704,74.67
2014,4,16,12,13.133333333333301,8.62,0,3.401,1383.846,0.544,80.53
2014,4,16,15,13.2666666666667,10.657,0,3.758,1459.042,0.435,71.05
2014,4,16,18,13.3666666666667,10.062,0.001,2.833,656.701,0.41,64.5
2014,4,16,21,13.3,4.185,0,1.685,15.321,0.658,68.73
2014,4,17,0,13.0666666666667,0.907,0,1.557,0,0.79,85.62
2014,4,17,3,12.9666666666667,-1.117,0,1.37,0,0.862,82.42
2014,4,17,6,12.9666666666667,-2.196,0,1.589,105.571,0.893,80.15
2014,4,17,9,12.9333333333333,6.421,0,1.9,1301.035,0.542,74.38
2014,4,17,12,13.1666666666667,10.865,0,3.799,2249.151,0.346,72.05
2014,4,17,15,13.5666666666667,13.015,0,3.588,1903.552,0.302,72.08
2014,4,17,18,13.633333333333301,13.333,0,3.523,705.361,0.296,68.4
2014,4,17,21,13.5333333333333,6.19,0,1.617,15.159,0.548,66.06
2014,4,18,0,13.2666666666667,5.147,0,1.353,0,0.632,59.63
2014,4,18,3,13.2,6.421,0.177,1.739,0,0.677,62.73
