year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
NA,NA,NA,NA,12.258333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.258333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.4416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.633333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.5333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.6916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.7833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.7083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.7083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.6083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.7166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.5666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.508333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.5416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.383333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.3166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.4416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.5916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.5666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.3583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,12.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.8166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.5333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.4166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11.1916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.7833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.1166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.94166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.008333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.133333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.1083333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.1416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.258333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.2916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.2916666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.45833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.65833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.71666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.75833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.258333333333301,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.3666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.0666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.1416666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10.0583333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.84166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.89166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.40833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.31666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.94166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.13333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.59166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.68333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.81666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.54166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.05833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.70833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.44166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.40833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.43333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.64166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.51666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.46666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.94166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.45833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.075,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.46666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.68333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.54166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.28333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.43333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.65833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.55833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.98333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.75833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.28333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.85833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.70833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.65833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.55833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.31666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.14166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3.26666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.43333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.28333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.00833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,2.15,NA,NA,NA,NA,NA,NA
