year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2016,2,21,21,6.76666666666667,10.146,0,7.676,0,0.878,49.37
2016,2,22,0,6.9,9.598,0,7.759,0,0.833,49.53
2016,2,22,3,6.9,9.004,0,7.377,0,0.754,50.2
2016,2,22,6,6.96666666666667,8.791,0,7.474,0,0.753,50.92
2016,2,22,9,7.06666666666667,8.436,0,7.938,44.027,0.756,51.37
2016,2,22,12,7.2,9.202,0,8.341,297.966,0.739,51.32
2016,2,22,15,7.36666666666667,9.568,0.819,7.611,322.986,0.746,52.07
2016,2,22,18,7.6,8.993,4.407,6.632,53.416,0.782,52.43
2016,2,22,21,7.76666666666667,8.834,1.722,6.592,0,0.796,52.73
2016,2,23,0,7.8,4.883,2.595,3.969,0,0.906,52.16
2016,2,23,3,7.66666666666667,0.981,2.387,1.616,0,0.955,51.23
2016,2,23,6,7.56666666666667,0.322,0.659,0.54,0,0.967,50.42
2016,2,23,9,7.36666666666667,-0.001,0.002,0.602,77.713,0.979,51
2016,2,23,12,7.23333333333333,1.001,0.048,1.218,287.119,0.963,51.3
2016,2,23,15,7.2,2.53,0.003,2.891,351.176,0.883,51.27
2016,2,23,18,7.13333333333333,1.859,0,3.37,96.109,0.909,52.28
2016,2,23,21,7.03333333333333,1.625,0.003,3.015,0,0.914,53.14
2016,2,24,0,6.93333333333333,1.31,0,2.93,0,0.916,54.27
2016,2,24,3,6.8,0.857,0,2.546,0,0.94,54
2016,2,24,6,6.7,0.861,0.015,2.764,0,0.921,53.29
2016,2,24,9,6.6,1.189,0.001,2.637,97.158,0.883,52.63
2016,2,24,12,6.6,3.104,0,3.121,682.122,0.726,52.23
2016,2,24,15,6.6,3.6,0,2.654,889.426,0.681,51.97
2016,2,24,18,6.56666666666667,1.779,0,0.974,301.663,0.801,52
2016,2,24,21,6.43333333333333,-0.998,0,0.914,0,0.916,52.03
2016,2,25,0,6.2,-2.048,0,0.834,0,0.951,52.07
2016,2,25,3,6,-2.483,0,0.995,0,0.953,52
2016,2,25,6,5.7,-2.81,0,0.961,0,0.959,51.6
2016,2,25,9,5.43333333333333,-1.685,0,1.064,120.022,0.925,51.04
2016,2,25,12,5.43333333333333,2.75,0,1.938,919.631,0.686,50.03
2016,2,25,15,5.56666666666667,3.145,0,3.897,965.129,0.565,48.85
2016,2,25,18,5.5,1.019,0,2.367,332.811,0.707,47.18
2016,2,25,21,5.4,-1.386,0,1.242,0,0.854,45.5
2016,2,26,0,5.33333333333333,-2.281,0,1.518,0,0.894,44.01
2016,2,26,3,5.1,-2.412,0,1.322,0,0.919,42.5
2016,2,26,6,4.93333333333333,-3.105,0,1.106,0,0.942,41.27
2016,2,26,9,4.8,-1.553,0,1.218,137.359,0.922,40.07
2016,2,26,12,4.96666666666667,2.313,0,1.575,839.404,0.694,38.93
2016,2,26,15,5.06666666666667,2.48,0,2.346,593.629,0.642,38.07
2016,2,26,18,5,1.069,0,1.95,155.971,0.709,37.37
2016,2,26,21,4.96666666666667,-0.927,0,1.849,0,0.816,36.67
2016,2,27,0,4.9,-1.693,0,1.821,0,0.831,36.2
2016,2,27,3,4.83333333333333,-2.391,0,2.389,0,0.835,35.4
2016,2,27,6,4.63333333333333,-3.008,0,2.096,0,0.833,34.83
2016,2,27,9,4.53333333333333,-1.377,0,2.634,179.938,0.758,34.23
2016,2,27,12,4.73333333333333,3.098,0,4.205,1141.488,0.59,33.57
2016,2,27,15,4.83333333333333,5.792,0,3.918,1281.254,0.527,33.22
2016,2,27,18,4.86666666666667,3.713,0,3.677,417.811,0.64,32.28
2016,2,27,21,4.8,0.899,0,2.805,0,0.76,32.23
2016,2,28,0,4.8,-0.799,0,2.457,0,0.828,31.87
2016,2,28,3,4.73333333333333,-0.993,0,3.326,0,0.823,31.3
2016,2,28,6,4.63333333333333,-1.071,0,4.05,0,0.817,30.91
2016,2,28,9,4.5,0.181,0,4.216,93.614,0.733,30.49
2016,2,28,12,4.7,3.252,0,5.764,454.954,0.642,29.78
2016,2,28,15,4.8,4.093,0,6.017,592.032,0.603,29.62
2016,2,28,18,4.8,2.217,0,5.825,134.514,0.694,29.04
2016,2,28,21,4.76666666666667,1.446,0,3.79,0,0.757,28.65
2016,2,29,0,4.7,1.315,0,4.801,0,0.777,28.37
2016,2,29,3,4.6,1.662,0,5.321,0,0.788,27.85
2016,2,29,6,4.6,2.053,0,5.99,0,0.78,27.62
2016,2,29,9,4.63333333333333,1.723,0.005,6.327,77.62,0.813,27.37
2016,2,29,12,4.73333333333333,1.924,2.07,6.398,256.786,0.751,26.83
2016,2,29,15,4.8,1.03,0.913,7.181,198.808,0.756,26.47
2016,2,29,18,4.76666666666667,-0.671,0,5.286,68.177,0.891,26.33
2016,2,29,21,4.66666666666667,-0.873,0.001,3.797,0,0.915,26.1
2016,3,1,0,4.6,-0.742,0.03,3.646,0,0.914,25.72
2016,3,1,3,4.6,-0.766,0,2.483,0,0.899,25.5
2016,3,1,6,4.6,-1.004,0,1.768,0,0.902,25.43
2016,3,1,9,4.5,-1.338,0,1.396,135.483,0.893,25.17
2016,3,1,12,4.7,1.785,0,3.29,753.526,0.698,25.03
2016,3,1,15,4.93333333333333,4.736,1.019,4.281,988.625,0.576,24.8
2016,3,1,18,5,3.368,0.592,2.789,848.336,0.636,24.53
2016,3,1,21,5.06666666666667,2.167,0.626,4.843,0,0.809,24.42
2016,3,2,0,5.13333333333333,0.494,0.589,3.718,0,0.98,24.2
2016,3,2,3,5.2,1.131,1.011,3.983,0,0.983,24.2
2016,3,2,6,5.16666666666667,2.054,3.549,3.9,0,0.986,24.2
2016,3,2,9,5.1,3.662,0.7,4.804,45.963,0.978,24.2
2016,3,2,12,5.16666666666667,5.446,0,5.517,248.586,0.957,24.32
2016,3,2,15,5.26666666666667,5.089,0.001,4.703,274.478,0.896,24.8
2016,3,2,18,5.3,2.874,0,1.914,69.033,0.929,25.82
2016,3,2,21,5.3,1.913,0,3.347,0,0.953,26.92
2016,3,3,0,5.23333333333333,1.592,0,3.845,0,0.945,28.95
2016,3,3,3,5.13333333333333,1.62,0,3.991,0,0.901,29.22
2016,3,3,6,5.06666666666667,1.169,0,3.514,0,0.881,29.1
2016,3,3,9,5.03333333333333,1.28,0.015,2.889,85.774,0.882,29.2
2016,3,3,12,5.2,3.438,0,3.124,455.369,0.771,29.38
2016,3,3,15,5.33333333333333,4.204,0,2.529,576.574,0.734,29.47
2016,3,3,18,5.46666666666667,3.476,0,1.273,143.328,0.824,29.42
2016,3,3,21,5.56666666666667,2.222,0,0.837,0,0.91,29.01
2016,3,4,0,5.6,1.695,0,1.186,0,0.95,28.97
2016,3,4,3,5.56666666666667,0.342,0,1.861,0,0.978,28.7
2016,3,4,6,5.5,0.483,0,1.746,0,0.972,28.65
2016,3,4,9,5.53333333333333,1.886,0,2.586,134.621,0.93,28.18
2016,3,4,12,5.8,4.439,1.046,6.374,636.886,0.732,27.83
2016,3,4,15,5.96666666666667,5.774,1.245,6.549,591.311,0.617,27.3
2016,3,4,18,6,4.114,0.372,7.27,122.884,0.793,26.8
2016,3,4,21,6.06666666666667,3.341,0.237,3.157,0,0.944,26.67
2016,3,5,0,6.1,3.412,1.887,2.116,0,0.944,26
2016,3,5,3,6.06666666666667,3.234,0.082,1.477,0,0.965,26.05
2016,3,5,6,6,2.913,0.191,1.391,0,0.968,26.12
2016,3,5,9,6,3.097,0.529,1.581,83.351,0.965,26.43
2016,3,5,12,6.06666666666667,4.843,0.434,1.466,280.986,0.924,26.4
2016,3,5,15,6.23333333333333,5.452,0.001,1.928,317.492,0.918,26.78
2016,3,5,18,6.3,4.49,0,0.951,96.657,0.945,27.08
2016,3,5,21,6.3,3.196,0,0.95,0,0.981,27.47
2016,3,6,0,6.3,2.401,0,1.308,0,0.989,27.6
2016,3,6,3,6.2,1.747,0.002,1.636,0,0.983,27.78
2016,3,6,6,6.1,1.14,0.006,1.735,0,0.979,27.8
2016,3,6,9,6.1,1.698,0.807,2.625,62.041,0.948,27.56
2016,3,6,12,6.16666666666667,2.903,2.347,4.688,309.33,0.844,27.1
2016,3,6,15,6.3,3.046,0.543,3.484,452.232,0.893,26.88
2016,3,6,18,6.33333333333333,1.78,2.452,4.281,162.676,0.935,26.4
2016,3,6,21,6.3,1.205,0.816,4.314,0,0.962,26.53
2016,3,7,0,6.2,0.927,0.19,3.364,0,0.967,26.8
2016,3,7,3,6.13333333333333,0.598,0.891,2.447,0,0.977,27.31
2016,3,7,6,6.03333333333333,0.351,0.519,1.67,0,0.98,27.74
2016,3,7,9,5.9,0.786,0.692,1.567,104.087,0.951,28.05
2016,3,7,12,6.03333333333333,2.281,0,2.145,538.123,0.878,28.24
2016,3,7,15,6.13333333333333,2.592,0,3.006,495.398,0.832,28.4
2016,3,7,18,6.13333333333333,1.364,0,1.404,230.785,0.926,28.86
2016,3,7,21,6,-0.971,0,1.357,0,0.981,30.02
2016,3,8,0,5.9,-2.051,0,1.213,0,0.984,30.89
2016,3,8,3,5.86666666666667,-2.626,0,0.96,0,0.976,31.23
2016,3,8,6,5.63333333333333,-3.034,0,0.821,0,0.975,30.87
2016,3,8,9,5.5,-1.914,0.07,1.276,103.012,0.964,30.68
2016,3,8,12,5.63333333333333,0.498,0,1.505,511.405,0.959,30.78
2016,3,8,15,5.8,3.142,0,2.044,605.351,0.866,30.91
2016,3,8,18,5.8,2.45,0,1.625,278.249,0.832,31.29
2016,3,8,21,5.8,-0.667,0,1.26,0.085,0.928,31.45
2016,3,9,0,5.66666666666667,-2.162,0,1.205,0,0.975,31.5
2016,3,9,3,5.5,-2.488,0,1.191,0,0.994,31.2
2016,3,9,6,5.3,-2.154,0,1.486,0,0.996,30.58
2016,3,9,9,5.2,-1.844,0,2.188,172.422,0.993,30.07
2016,3,9,12,5.23333333333333,-0.189,0,2.782,589.062,0.942,29.35
2016,3,9,15,5.5,4.353,0,3.864,1080.924,0.72,29.12
2016,3,9,18,5.5,3.976,0,1.826,434.407,0.691,28.43
2016,3,9,21,5.26666666666667,0.694,0,2.055,0,0.839,27.99
2016,3,10,0,5.16666666666667,-0.93,0,1.614,0,0.924,27.62
2016,3,10,3,5.06666666666667,-1.769,0,1.113,0,0.955,27.13
2016,3,10,6,4.96666666666667,-2.549,0,1.071,0,0.977,26.77
2016,3,10,9,4.8,-0.232,0,1.27,289.98,0.909,26.3
2016,3,10,12,5.1,5.529,0,2.501,1207.503,0.671,25.68
2016,3,10,15,5.53333333333333,7.773,0,2.699,1245.887,0.592,25.5
2016,3,10,18,5.63333333333333,5.958,0,3.333,451.959,0.671,25.5
2016,3,10,21,5.63333333333333,2.23,0,2.671,0,0.849,25.23
2016,3,11,0,5.66666666666667,1.253,0,1.964,0,0.916,24.88
2016,3,11,3,5.46666666666667,0.939,0,1.82,0,0.956,24.55
2016,3,11,6,5.23333333333333,0.941,0,1.772,0,0.964,24.35
2016,3,11,9,5.1,2.796,0,2.961,204.655,0.908,23.9
2016,3,11,12,5.36666666666667,6.803,0,4.883,801.663,0.64,23.5
2016,3,11,15,5.7,6.883,0,4.281,616.943,0.597,23.5
2016,3,11,18,5.76666666666667,5.007,0,3.982,159.164,0.648,23.32
2016,3,11,21,5.93333333333333,3.932,0,3.413,0,0.692,22.95
2016,3,12,0,5.9,3.206,0,3.652,0,0.747,22.6
2016,3,12,3,5.83333333333333,2.563,0,2.453,0,0.782,22.3
2016,3,12,6,5.66666666666667,1.708,0,2.692,0,0.809,22.07
2016,3,12,9,5.63333333333333,2.307,0,3.639,118.533,0.774,22
2016,3,12,12,5.8,3.847,0,4.552,439.958,0.694,21.77
2016,3,12,15,6,3.969,0,4.2,384.595,0.704,21.53
2016,3,12,18,6.1,3.13,0,4.129,127.031,0.8,21.1
2016,3,12,21,6.13333333333333,1.81,0,3.835,0,0.864,21.05
2016,3,13,0,6.2,1.392,0,3.783,0,0.869,20.9
2016,3,13,3,6.13333333333333,1.298,0,3.889,0,0.852,20.8
2016,3,13,6,6.06666666666667,1.392,0,3.748,0,0.862,20.6
2016,3,13,9,6,2.85,0,4.618,146.262,0.836,20.4
2016,3,13,12,6.2,5.839,0,5.537,879.182,0.738,20.1
2016,3,13,15,6.53333333333333,7.177,0,5.468,800.905,0.639,19.95
2016,3,13,18,6.6,3.753,0,5.823,522.89,0.752,19.68
2016,3,13,21,6.4,0.517,0,5.259,0,0.848,19.62
2016,3,14,0,6.36666666666667,0.096,0,4.69,0,0.864,18.88
2016,3,14,3,6.23333333333333,-0.707,0,4.453,0,0.866,19.01
2016,3,14,6,6.03333333333333,-1.063,0,3.595,0,0.856,19.03
2016,3,14,9,5.86666666666667,1.494,0,4.566,268.959,0.706,19
2016,3,14,12,6.13333333333333,5.151,0,4.779,1274.624,0.554,18.8
2016,3,14,15,6.46666666666667,7.724,0,4.787,1516.196,0.469,18.67
2016,3,14,18,6.43333333333333,6.483,0,3.863,580.452,0.506,18.4
2016,3,14,21,6.26666666666667,2.434,0,2.36,0,0.697,18.37
2016,3,15,0,6.2,0.619,0,1.731,0,0.753,18.2
2016,3,15,3,6.16666666666667,-0.74,0.061,0.978,0,0.808,18.2
2016,3,15,6,6.06666666666667,-0.971,0.003,0.945,0,0.886,18.1
2016,3,15,9,5.93333333333333,1.075,0,1.321,134.004,0.861,17.9
2016,3,15,12,5.83333333333333,3.35,0.003,3.955,373.069,0.85,17.68
2016,3,15,15,5.96666666666667,5.625,0.024,4.511,514.12,0.707,18.21
2016,3,15,18,6,4.466,0,3.978,168.57,0.737,17.67
2016,3,15,21,6,2.938,0,2.875,0,0.815,17.88
2016,3,16,0,6,2.219,0,4.069,0,0.813,17.48
2016,3,16,3,6,1.812,0,3.923,0,0.786,17.3
2016,3,16,6,5.96666666666667,1.366,0,4.491,0,0.772,17.3
2016,3,16,9,5.9,2.19,0,5.357,119.823,0.768,17.3
2016,3,16,12,5.93333333333333,4.52,0,6.017,677.775,0.624,17.55
2016,3,16,15,6.13333333333333,6.401,0,6.844,779.126,0.54,17.63
2016,3,16,18,6.1,5.559,0,5.757,387.738,0.562,17.1
2016,3,16,21,5.96666666666667,3.295,0,3.006,0,0.661,17.1
2016,3,17,0,5.86666666666667,1.366,0,2.451,0,0.733,16.88
2016,3,17,3,5.8,-0.721,0,2.009,0,0.858,16.62
2016,3,17,6,5.73333333333333,-1.623,0,1.556,0,0.923,16.5
2016,3,17,9,5.56666666666667,2.811,0,2.331,455.337,0.779,16.5
2016,3,17,12,6,7.918,0,3.192,1442.068,0.577,16.5
2016,3,17,15,6.36666666666667,11.108,0,2.899,1503.026,0.442,16.45
2016,3,17,18,6.36666666666667,10.689,0,0.935,599.667,0.451,16.2
2016,3,17,21,6.23333333333333,3.915,0,1.252,0.187,0.757,16.13
2016,3,18,0,6.26666666666667,1.999,0,0.708,0,0.853,16
2016,3,18,3,6.3,0.096,0,0.533,0,0.937,15.8
2016,3,18,6,6.16666666666667,-1.365,0,0.529,0,0.955,15.7
2016,3,18,9,6.03333333333333,2.252,0,0.666,459.683,0.905,15.7
2016,3,18,12,6.4,10.263,0,2.062,1586.89,0.512,15.7
2016,3,18,15,6.7,13.54,0,3.154,1688.57,0.35,15.67
2016,3,18,18,6.73333333333333,12.153,0,2.574,726.316,0.448,15.67
2016,3,18,21,6.63333333333333,6.644,0,2.705,0,0.685,15.5
2016,3,19,0,6.76666666666667,2.787,0,1.926,0,0.859,15.4
2016,3,19,3,6.8,1.255,0,2.864,0,0.924,15.4
2016,3,19,6,6.8,2.124,0,1.531,0,0.926,15.4
2016,3,19,9,6.76666666666667,2.775,0,1.228,105.003,0.932,15.4
2016,3,19,12,6.7,4.412,0,2.105,375.968,0.822,15.33
2016,3,19,15,6.56666666666667,5.217,0,2.24,390.311,0.71,15.41
2016,3,19,18,6.5,4.826,0,2.358,156.228,0.714,15.28
2016,3,19,21,6.56666666666667,4.011,0,1.384,0,0.751,15.22
2016,3,20,0,6.63333333333333,3.692,0,1.014,0,0.773,15.2
2016,3,20,3,6.63333333333333,3.304,0,1.566,0,0.804,15.12
2016,3,20,6,6.56666666666667,2.697,0,1.522,0,0.828,15.22
2016,3,20,9,6.5,2.867,0,2.491,84.047,0.819,15.17
2016,3,20,12,6.56666666666667,3.918,0,2.677,334.739,0.782,14.95
2016,3,20,15,6.66666666666667,5.113,0,2.472,462.231,0.717,14.95
2016,3,20,18,6.7,5.227,0,2.015,190.23,0.704,14.9
2016,3,20,21,6.7,4.608,0,1.808,0,0.762,14.9
2016,3,21,0,6.7,4.429,0.696,1.919,0,0.8,14.82
2016,3,21,3,6.7,3.421,0.018,1.636,0,0.86,14.7
2016,3,21,6,6.7,3.262,0.116,1.763,0,0.893,14.7
2016,3,21,9,6.73333333333333,4.17,0.03,2.146,152.274,0.925,14.7
2016,3,21,12,7.06666666666667,7.409,0,3.739,878.224,0.669,14.67
2016,3,21,15,7.23333333333333,8.066,0,3.502,503.671,0.604,14.58
2016,3,21,18,7.3,6.533,0,3.252,201.041,0.725,14.4
2016,3,21,21,7.23333333333333,5.343,0,2.607,0,0.792,14.4
2016,3,22,0,7.3,4.872,0,2.106,0,0.805,14.4
2016,3,22,3,7.3,4.265,0,1.902,0,0.841,14.37
2016,3,22,6,7.2,3.559,0,2.144,0,0.875,14.37
2016,3,22,9,7.23333333333333,5.137,0.003,3.281,250.676,0.794,14.27
2016,3,22,12,7.43333333333333,6.43,0.054,3.926,729.061,0.699,14.25
2016,3,22,15,7.6,7.546,0.064,3.42,578.627,0.637,14.06
2016,3,22,18,7.46666666666667,7.062,0.024,2.536,241.234,0.672,14.34
2016,3,22,21,7.46666666666667,4.662,0.117,1.141,0,0.89,14.2
2016,3,23,0,7.53333333333333,3.882,0,0.567,0,0.94,14.2
2016,3,23,3,7.6,3.591,0.013,0.631,0,0.967,13.92
2016,3,23,6,7.53333333333333,3.455,0.074,1.017,0,0.965,14.05
2016,3,23,9,7.53333333333333,4.896,0.124,1.249,206.266,0.913,13.93
2016,3,23,12,7.7,6.521,0.116,2.279,631.551,0.806,13.9
2016,3,23,15,7.86666666666667,7.72,0.036,3.242,662.006,0.7,14.02
2016,3,23,18,7.76666666666667,6.38,0,3.134,250.446,0.745,14.28
2016,3,23,21,7.7,4.345,0,2.093,0,0.831,14.22
2016,3,24,0,7.7,4.379,0,1.636,0,0.867,14.2
2016,3,24,3,7.73333333333333,4.192,0,2.166,0,0.814,14.2
2016,3,24,6,7.73333333333333,3.692,0,2.213,0,0.772,14.2
2016,3,24,9,7.73333333333333,5.107,0,1.962,300.791,0.692,14.2
2016,3,24,12,7.96666666666667,7.501,0,3.518,1056.587,0.544,14
2016,3,24,15,8.13333333333333,8.731,0,3.68,1103.162,0.49,14.1
2016,3,24,18,8.03333333333333,7.497,0.023,2.446,238.907,0.636,13.81
2016,3,24,21,7.96666666666667,6.157,0.034,1.882,0,0.776,14.14
2016,3,25,0,8,5.287,0,1.467,0,0.854,13.96
2016,3,25,3,8.1,4.938,0.126,1.944,0,0.883,13.77
2016,3,25,6,8.1,4.824,1.716,2.213,0,0.854,13.88
2016,3,25,9,8.1,5.318,2.95,3.987,134.049,0.878,13.77
2016,3,25,12,8.1,5.6,1.987,4.179,364.56,0.908,13.7
2016,3,25,15,8.1,5.201,0.64,4.004,333.911,0.934,13.7
2016,3,25,18,8,4.867,0.033,2.637,128.928,0.959,13.8
2016,3,25,21,7.9,4.452,0.004,2.402,0,0.952,14.1
2016,3,26,0,8,4.877,0,1.569,0,0.981,14.23
2016,3,26,3,8,4.993,0,1.209,0,0.987,14.53
2016,3,26,6,7.93333333333333,4.75,0,1.151,7.99,0.986,14.43
2016,3,26,9,7.96666666666667,6.514,0,2.314,459.532,0.941,14.73
2016,3,26,12,8.26666666666667,8.869,0,4.054,955.987,0.792,14.83
2016,3,26,15,8.56666666666667,11.39,0,3.963,1028.693,0.651,14.95
2016,3,26,18,8.63333333333333,11.163,0,3.451,648.022,0.652,15.1
2016,3,26,21,8.5,7.191,0,2.55,0.193,0.827,15.32
2016,3,27,0,8.5,4.775,0,2.888,0,0.907,15.2
2016,3,27,3,8.45,2.856,0.001,2.102,0,0.951,15.2
2016,3,27,6,8.4,2.019,0.659,2.343,0,0.966,15.12
2016,3,27,9,8.3,4.969,0,2.265,251.627,0.878,14.97
2016,3,27,12,8.3,7.337,0,3.78,468.278,0.872,14.88
2016,3,27,15,8.3,8.599,0,3.93,433.102,0.818,14.75
2016,3,27,18,8.3,8.655,0,2.731,185.402,0.717,14.5
2016,3,27,21,8.2,5.8,0,1.26,0.077,0.832,14.4
2016,3,28,0,8.1,3.013,0,1.601,0,0.931,14.23
2016,3,28,3,8.03333333333333,1.787,0,1.631,0,0.95,14.05
2016,3,28,6,7.9,0.829,0.252,2.145,0,0.978,14.07
2016,3,28,9,7.8,5.062,0.023,2.879,382.986,0.887,13.98
2016,3,28,12,7.86666666666667,9.412,4.391,5.623,730.143,0.704,13.9
2016,3,28,15,7.9,10.081,0.003,6.001,571.673,0.69,13.88
2016,3,28,18,7.8,9.421,5.668,5.494,242.486,0.802,13.73
2016,3,28,21,7.7,6.186,0.187,3.514,0,0.951,13.87
2016,3,29,0,7.7,6.378,0.093,4.546,0,0.93,13.9
2016,3,29,3,7.8,4.601,0.059,4.697,0,0.94,14.19
2016,3,29,6,7.8,5.051,0.313,5.87,0,0.827,14.85
2016,3,29,9,7.73333333333333,6.569,0.334,7.255,381.7,0.748,15.61
2016,3,29,12,7.93333333333333,8.514,0.009,7.79,1159.389,0.613,17.62
2016,3,29,15,8.26666666666667,9.647,0,7.898,1236.534,0.611,17.6
2016,3,29,18,8.2,9.446,0,4.652,453.939,0.65,17.65
2016,3,29,21,8.13333333333333,6.686,0.342,2.501,0.373,0.783,18.7
2016,3,30,0,8.13333333333333,4.786,0,1.735,0,0.892,19.63
2016,3,30,3,8.13333333333333,5.914,0.51,1.863,0,0.876,20.07
2016,3,30,6,8.06666666666667,5.68,0.998,1.987,0,0.891,20.1
2016,3,30,9,7.96666666666667,8.086,0.695,3.159,133.586,0.871,20.1
2016,3,30,12,7.93333333333333,8.383,0.004,4.624,508.982,0.885,20.1
2016,3,30,15,8.1,8.952,0.003,4.119,443.386,0.88,19.91
2016,3,30,18,8.3,8.401,0.009,2.156,186.804,0.894,19.48
2016,3,30,21,8.3,7.226,0.051,0.839,0,0.974,18.97
2016,3,31,0,8.33333333333333,6.497,1.503,1.234,0,0.983,18.4
2016,3,31,3,8.4,6.623,0.169,1.192,0,0.992,18.2
2016,3,31,6,8.4,6.732,0,1.62,0,0.982,18.17
2016,3,31,9,8.4,7.223,0.015,1.633,140.516,0.973,18.12
2016,3,31,12,8.43333333333333,9.229,0.709,3.06,501.45,0.933,18.2
2016,3,31,15,8.63333333333333,10.129,0.796,4.421,496.077,0.889,18.48
2016,3,31,18,8.8,7.766,4.654,4.718,145.994,0.907,18.7
2016,3,31,21,8.8,5.857,7.95,4.671,0,0.944,18.72
2016,4,1,0,8.8,4.42,0.509,5.381,0,0.95,18.75
2016,4,1,3,8.73333333333333,2.63,0.007,5.233,0,0.977,22.17
2016,4,1,6,8.63333333333333,1.873,0.047,3.78,7.725,0.981,23.99
2016,4,1,9,8.4,3.444,0.088,3.582,345.8,0.898,27.74
2016,4,1,12,8.16666666666667,7.16,0.088,5.378,1199.283,0.688,36.88
2016,4,1,15,8.43333333333333,9.273,0.079,4.963,1603.285,0.582,38.98
2016,4,1,18,8.7,8.078,0.058,3.38,728.4,0.643,37.16
2016,4,1,21,8.66666666666667,4.894,0.027,2.802,4.184,0.819,37.96
2016,4,2,0,8.66666666666667,2.393,0,1.862,0,0.95,40.5
2016,4,2,3,8.66666666666667,2.52,0,1.584,0,0.946,42.38
2016,4,2,6,8.4,2.358,0,1.022,0,0.96,43.41
2016,4,2,9,8.13333333333333,6.383,0,2.057,304.052,0.834,43.88
2016,4,2,12,8.3,12.435,0,2.982,1601.408,0.558,43.9
2016,4,2,15,8.6,14.667,0,2.745,1275.789,0.526,44.08
2016,4,2,18,8.8,14.495,0,1.678,488.691,0.588,43.43
2016,4,2,21,8.73333333333333,10.228,0,1.791,2.795,0.781,42.45
2016,4,3,0,8.6,8.972,0,1.745,0,0.778,41.03
2016,4,3,3,8.56666666666667,7.819,0,1.716,0,0.8,39.64
2016,4,3,6,8.5,6.681,0,1.294,0,0.863,37.68
2016,4,3,9,8.53333333333333,9.763,0,1.152,300.602,0.752,36.27
2016,4,3,12,8.83333333333333,15.037,0,1.383,1440.881,0.59,34.64
2016,4,3,15,9.3,18.432,0,1.908,1608.383,0.517,33.52
2016,4,3,18,9.56666666666667,17.738,0,1.402,544.135,0.591,32.48
2016,4,3,21,9.6,13.752,0,1.2,4.054,0.758,31.52
2016,4,4,0,9.6,11.232,0,1.011,0,0.867,30.61
2016,4,4,3,9.6,10.7,0,1.193,0,0.889,29.94
2016,4,4,6,9.53333333333333,10.201,0,1.435,0.034,0.928,29.2
2016,4,4,9,9.5,13.348,0,1.27,248.803,0.808,28.88
2016,4,4,12,9.8,17.982,0,5.425,1255.752,0.518,28.34
2016,4,4,15,10.4333333333333,18.265,1.647,3.781,1407.226,0.477,28.18
2016,4,4,18,10.8666666666667,15.924,2.557,2.615,529.626,0.584,27.4
2016,4,4,21,10.8333333333333,12.481,0.084,1.779,3.615,0.709,27.05
2016,4,5,0,11,11.298,0.027,1.571,0,0.858,26.83
2016,4,5,3,10.9666666666667,9.442,0.001,1.906,0,0.962,26.53
2016,4,5,6,10.7666666666667,9.029,0,1.251,3.477,0.953,26.57
2016,4,5,9,10.7,11.947,0,1.141,387.798,0.887,26.87
2016,4,5,12,10.8333333333333,15.174,0.679,2.926,1006.286,0.72,27.16
2016,4,5,15,11.2333333333333,15.726,0.462,5.798,1018.498,0.605,25.57
2016,4,5,18,11.4666666666667,12.914,0.027,6.806,290.959,0.751,25.5
2016,4,5,21,11.5333333333333,10.021,0.504,2.862,0.205,0.952,25.5
2016,4,6,0,11.6,8.819,0.003,2.124,0,0.982,25.5
2016,4,6,3,11.5666666666667,7.929,0,2.191,0,0.989,25.35
2016,4,6,6,11.3666666666667,7.533,0,1.811,0,0.985,25.2
2016,4,6,9,11.2,10.008,0,5.079,365.833,0.821,25.15
2016,4,6,12,11.3,12.1,0,5.934,1173.789,0.569,24.9
2016,4,6,15,11.633333333333301,13.432,0,5.638,1362.478,0.529,24.7
2016,4,6,18,11.7666666666667,12.692,0,4.492,720.776,0.524,24.5
2016,4,6,21,11.7666666666667,10.599,0.13,3.401,10.506,0.617,23.97
2016,4,7,0,11.7,10.123,0.035,5.058,0,0.661,23.35
2016,4,7,3,11.6666666666667,8.659,0.053,4.053,0,0.799,23.25
2016,4,7,6,11.5333333333333,6.432,0,2.166,3.614,0.914,23.23
2016,4,7,9,11.3,6.473,0,4.936,310.719,0.873,23
2016,4,7,12,11.2,8.035,0,5.036,1041.836,0.694,22.93
2016,4,7,15,11.5333333333333,9.781,0,6.144,1370.444,0.511,22.6
2016,4,7,18,11.5333333333333,9.385,0,3.585,623.347,0.473,22.07
2016,4,7,21,11.2666666666667,4.846,0,1.488,4.634,0.679,21.8
2016,4,8,0,11.0666666666667,2.591,0,1.648,0,0.858,21.7
2016,4,8,3,10.8333333333333,0.484,0,0.771,0,0.945,21.55
2016,4,8,6,10.4333333333333,-0.844,0,0.734,0,0.978,21.4
2016,4,8,9,10.0333333333333,5.637,0,1.23,875.035,0.797,21.37
2016,4,8,12,10.2666666666667,10.149,0,1.83,1876.114,0.501,21.2
2016,4,8,15,10.5,11.845,0,2.435,1651.928,0.405,21.05
2016,4,8,18,10.5,10.55,0,1.899,616.303,0.437,20.65
2016,4,8,21,10.4333333333333,5.84,0,1.151,11.164,0.656,20.72
