year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
2018,9,30,15,10.4583333333333,18.267,0,1.465,1653.802,0.28,1.37
2018,9,30,18,10.6166666666667,15.768,0,1.201,572.249,0.384,1.37
2018,9,30,21,10.3416666666667,7.729,0,1.281,0,0.726,1.43
2018,10,1,0,10.0666666666667,5.387,0,0.736,0,0.813,1.47
2018,10,1,3,9.86666666666667,3.556,0,0.743,0,0.896,1.38
2018,10,1,6,9.78333333333333,3.534,0.006,1.226,0,0.893,1.37
2018,10,1,9,9.875,7.798,0.014,1.654,186.728,0.774,1.37
2018,10,1,12,9.925,10.965,0.897,4.717,736.603,0.685,1.42
2018,10,1,15,10.0833333333333,11.796,0,4.511,765.804,0.561,1.37
2018,10,1,18,10.2,10.194,0.013,2.62,317.567,0.622,1.37
2018,10,1,21,10.4083333333333,7.055,0.101,1.981,0,0.914,1.37
2018,10,2,0,9.73333333333333,5.077,0.002,1.482,0,0.923,1.4
2018,10,2,3,9.675,4.593,0.343,1.34,0,0.935,1.74
2018,10,2,6,9.50833333333333,4.36,0.358,1.669,0,0.928,1.45
2018,10,2,9,9.56666666666667,5.196,0.102,2.307,192.917,0.905,1.35
2018,10,2,12,9.68333333333333,6.785,0.263,4.353,460.567,0.889,1.55
2018,10,2,15,9.7,7.173,0.004,3.869,325.951,0.892,1.42
2018,10,2,18,9.68333333333333,7.626,0.007,4.061,60.841,0.897,1.43
2018,10,2,21,9.575,8.122,0,3.77,0,0.915,1.59
2018,10,3,0,9.35833333333333,9.094,0.118,4.152,0,0.915,1.45
2018,10,3,3,9.20833333333333,9.922,0,4.366,0,0.923,1.45
2018,10,3,6,9.4,10.01,0.002,3.019,0,0.936,1.49
2018,10,3,9,9.58333333333333,11.255,0.001,2.923,149.997,0.868,1.55
2018,10,3,12,9.75,13.34,0,4.9,881.179,0.642,1.8
2018,10,3,15,10,14.633,0,4.898,1324.093,0.488,1.74
2018,10,3,18,10.25,12.014,0,2.306,409.581,0.571,1.73
2018,10,3,21,10.2083333333333,7.115,0,1.003,0,0.828,1.67
2018,10,4,0,9.70833333333333,4.77,0,1.091,0,0.936,1.57
2018,10,4,3,9.49166666666667,2.701,0,0.789,0,0.966,1.61
2018,10,4,6,9.23333333333333,1.462,0,0.972,0,0.975,1.61
2018,10,4,9,9.25,6.233,0,1.111,300.423,0.914,1.5
2018,10,4,12,9.73333333333333,13.814,0,1.432,1454.179,0.609,1.43
2018,10,4,15,9.9,16.677,0,1.375,1554.545,0.501,1.45
2018,10,4,18,10.1416666666667,14.422,0,0.79,502.14,0.621,1.59
2018,10,4,21,10.025,7.522,0,1.318,0,0.934,1.09
2018,10,5,0,9.83333333333333,5.617,0,1.093,0,0.967,1.26
2018,10,5,3,9.5,3.944,0.001,0.89,0,0.975,1.19
2018,10,5,6,9.40833333333333,2.76,0,1.324,0,0.972,1.42
2018,10,5,9,9.51666666666667,8.867,0,1.428,289.573,0.853,1.52
2018,10,5,12,9.74166666666667,16.79,0,2.19,1500.698,0.528,1.66
2018,10,5,15,9.975,21.095,0,2.06,1599.742,0.385,1.42
2018,10,5,18,10.1916666666667,17.903,0,1.567,555.065,0.492,1.39
2018,10,5,21,9.88333333333333,11.122,0,1.341,0,0.755,1.54
2018,10,6,0,9.725,10.47,0,1.598,0,0.774,1.49
2018,10,6,3,9.6,8.349,0,1.1,0,0.877,1.43
2018,10,6,6,9.46666666666667,7.257,0,1.4,0,0.924,1.42
2018,10,6,9,9.55833333333333,11.537,0,1.965,292.928,0.833,1.37
2018,10,6,12,9.96666666666667,18.421,0,1.727,1308.507,0.593,1.43
2018,10,6,15,10.15,22.075,0,2.209,1205.37,0.488,1.42
2018,10,6,18,10.2666666666667,19.597,0,0.858,329.756,0.594,1.41
2018,10,6,21,10.275,15.192,0,1.252,0,0.805,1.54
2018,10,7,0,10.175,12.84,0,1.243,0,0.906,1.51
2018,10,7,3,10.0666666666667,10.414,0,1.098,0,0.943,1.4
2018,10,7,6,10.05,8.487,0,0.622,0,0.962,1.58
2018,10,7,9,10.2166666666667,12.256,0,1.226,334.035,0.91,1.58
2018,10,7,12,10.7916666666667,19.25,0,2.043,1347.945,0.626,1.35
2018,10,7,15,11.1583333333333,17.71,0,4.268,1092.048,0.669,1.4
2018,10,7,18,11.3333333333333,13.307,0,3.484,232.399,0.822,1.48
2018,10,7,21,11.075,10.595,0,3.322,0,0.858,1.46
2018,10,8,0,10.883333333333301,8.579,0,1.861,0,0.918,1.41
2018,10,8,3,10.8,7.06,0,1.352,0,0.944,1.38
2018,10,8,6,10.725,8.567,0,0.809,0,0.927,1.39
2018,10,8,9,10.7916666666667,10.794,0,0.898,138.277,0.889,1.39
2018,10,8,12,11.15,15.392,0,1.137,894.096,0.757,1.4
2018,10,8,15,11.5,19.044,0,1.249,1318.496,0.621,1.35
2018,10,8,18,11.5416666666667,16.107,0,1.178,390.495,0.76,1.37
2018,10,8,21,11.4083333333333,11.162,0,0.896,0,0.946,1.37
2018,10,9,0,11.3416666666667,8.896,0,0.777,0,0.975,1.37
2018,10,9,3,11.2416666666667,7.259,0,0.719,0,0.981,1.37
2018,10,9,6,11.1083333333333,6.459,0,0.67,0,0.982,1.47
2018,10,9,9,11.1083333333333,9.993,0,0.937,228.894,0.942,1.49
2018,10,9,12,11.325,16.549,0,1.142,1054.407,0.75,1.37
2018,10,9,15,11.6833333333333,20.885,0,1.607,1245.551,0.528,1.37
2018,10,9,18,11.8,16.797,0,1.1,436.528,0.669,1.37
2018,10,9,21,11.6916666666667,11.301,0,1.235,0,0.883,1.41
2018,10,10,0,11.6166666666667,9.172,0,1.124,0,0.942,1.54
2018,10,10,3,11.3666666666667,7.791,0,1.095,0,0.958,1.42
2018,10,10,6,11.2166666666667,6.328,0,0.642,0,0.981,1.41
2018,10,10,9,11.1833333333333,11.441,0,1.035,308.702,0.882,1.43
2018,10,10,12,11.5833333333333,19.566,0,3.22,1362.975,0.621,1.41
2018,10,10,15,11.9166666666667,21.893,0,3.779,1445.741,0.504,1.35
2018,10,10,18,11.975,18.786,0,2.538,437.972,0.587,1.36
2018,10,10,21,11.8083333333333,14.142,0,1.463,0,0.772,1.48
2018,10,11,0,11.7,12.531,0,1.496,0,0.871,1.3
2018,10,11,3,11.6416666666667,11.99,0,2.052,0,0.874,1.4
2018,10,11,6,11.4416666666667,10.482,0,1.825,0,0.888,1.55
2018,10,11,9,11.35,14.662,0,2.248,259.38,0.655,1.42
2018,10,11,12,11.7333333333333,20.82,0,3.224,1410.085,0.36,1.28
2018,10,11,15,11.95,24.172,0,3.155,1465.773,0.284,1.37
2018,10,11,18,12.0666666666667,19.798,0,1.758,418.777,0.39,1.46
2018,10,11,21,11.9333333333333,13.156,0,1.688,0,0.606,1.43
2018,10,12,0,11.8666666666667,11.324,0,1.463,0,0.715,1.54
2018,10,12,3,11.875,12.615,0,1.353,0,0.706,1.77
2018,10,12,6,11.725,10.958,0,1.069,0,0.793,1.51
2018,10,12,9,11.6666666666667,14.713,0,1.369,238.748,0.676,1.25
2018,10,12,12,12.125,21.61,0,1.47,1343.158,0.465,1.4
2018,10,12,15,12.383333333333301,24.868,0,2.02,1407.981,0.422,1.37
2018,10,12,18,12.3916666666667,20.758,0,0.932,400.107,0.561,1.29
2018,10,12,21,12.1666666666667,14.262,0,1.445,0,0.82,1.34
2018,10,13,0,12.1916666666667,11.863,0,1.352,0,0.891,1.97
2018,10,13,3,12.025,10.267,0,1.292,0,0.909,1.27
2018,10,13,6,11.8416666666667,8.634,0,1.186,0,0.933,1.3
2018,10,13,9,11.8333333333333,13.721,0,1.455,287.958,0.787,1.37
2018,10,13,12,12.2416666666667,22.112,0,2.047,1316.309,0.45,1.37
2018,10,13,15,12.475,25.157,0,2.374,1402.371,0.336,1.33
2018,10,13,18,12.6666666666667,20.345,0,1.842,396.946,0.464,1.24
2018,10,13,21,12.7416666666667,15.562,0,1.817,0,0.607,1.5
2018,10,14,0,12.1083333333333,12.815,0,1.942,0,0.719,1.32
2018,10,14,3,12.008333333333301,9.374,0,1.147,0,0.872,1.32
2018,10,14,6,11.8416666666667,7.892,0,1.44,0,0.923,1.29
2018,10,14,9,11.775,12.393,0,2.149,289.007,0.754,1.18
2018,10,14,12,12.15,19.432,0,2.545,1313.743,0.483,1.26
2018,10,14,15,12.325,23.199,0,2.504,1359.956,0.397,1.18
2018,10,14,18,12.35,19.467,0,1.651,354.812,0.446,1.36
2018,10,14,21,12.0583333333333,12.886,0,1.618,0,0.68,1.39
2018,10,15,0,11.9,10.28,0,1.338,0,0.787,1.15
2018,10,15,3,11.8916666666667,9.52,0,1.613,0,0.806,1.42
2018,10,15,6,11.7083333333333,8.458,0,1.53,0,0.839,1.42
2018,10,15,9,11.6083333333333,13.054,0,2.244,220.778,0.651,1.36
2018,10,15,12,11.85,19.477,0,2.042,1307.291,0.416,1.37
2018,10,15,15,11.9833333333333,22.885,0,1.681,1374.147,0.328,1.34
2018,10,15,18,12.1083333333333,17,0,1.025,371.78,0.503,1.27
2018,10,15,21,12.1416666666667,12.962,0,1.565,0,0.645,1.62
2018,10,16,0,11.7666666666667,9.851,0,1.094,0,0.784,1.45
2018,10,16,3,11.6,6.883,0,0.615,0,0.881,1.03
2018,10,16,6,11.4666666666667,6.096,0.001,0.629,0,0.912,1.46
2018,10,16,9,11.3416666666667,9.797,0,0.68,228.257,0.789,1.54
2018,10,16,12,11.625,18.122,0.004,1.395,1133.452,0.486,1.28
2018,10,16,15,11.6833333333333,20.324,0,1.277,822.16,0.459,1.4
2018,10,16,18,11.875,17.26,0,1.303,227.363,0.59,1.25
2018,10,16,21,11.6,12.124,0,0.732,0,0.808,1.37
2018,10,17,0,11.725,9.851,0,0.549,0,0.869,1.46
2018,10,17,3,11.4916666666667,8.117,0,0.932,0,0.943,1.37
2018,10,17,6,11.25,6.718,0.001,1.151,0,0.966,1.37
2018,10,17,9,11.2333333333333,9.015,0,0.504,197.448,0.937,1.37
2018,10,17,12,11.325,17.485,0,1.06,989.137,0.589,1.49
2018,10,17,15,11.525,21.252,0,1.087,1211.245,0.447,1.55
2018,10,17,18,11.8333333333333,16.379,0,0.968,284.446,0.647,1.01
2018,10,17,21,11.5916666666667,12.564,0,1.276,0,0.801,1.03
2018,10,18,0,11.508333333333301,10.039,0,0.714,0,0.907,1.43
2018,10,18,3,11.3416666666667,8.044,0,1.136,0,0.955,1.41
2018,10,18,6,11.1,6.765,0,0.691,0,0.967,1.37
2018,10,18,9,11.1583333333333,8.144,0,0.752,114.049,0.948,1.37
2018,10,18,12,11.3666666666667,17.907,0,1.536,986.717,0.663,1.37
2018,10,18,15,11.4916666666667,18.909,0,4.035,1015.478,0.578,1.33
2018,10,18,18,11.5666666666667,15.318,0,2.388,248.473,0.751,1.37
2018,10,18,21,11.4,13.079,0,1.505,0,0.869,1.07
2018,10,19,0,11.3083333333333,13.013,0,2.42,0,0.851,1.25
2018,10,19,3,11.375,12.594,0,2.24,0,0.859,1.62
2018,10,19,6,11.2333333333333,11.855,0,2.222,0,0.879,1.54
2018,10,19,9,11.3333333333333,13.082,0,2.301,203.613,0.797,1.51
2018,10,19,12,11.6083333333333,14.868,0,3.157,802.343,0.705,1.34
2018,10,19,15,11.9,15.745,0,2.316,659.401,0.644,0.88
2018,10,19,18,11.7,13.622,0,1.365,187.151,0.725,1.43
2018,10,19,21,11.8,10.51,0,1.038,0,0.86,1.55
2018,10,20,0,11.7916666666667,10.538,0,1.07,0,0.896,1.72
2018,10,20,3,11.45,9.784,0,0.936,0,0.922,1.67
2018,10,20,6,11.3333333333333,8.965,0,0.933,0,0.941,1.47
2018,10,20,9,11.4666666666667,9.449,0,0.932,184.776,0.896,1.43
2018,10,20,12,11.75,13.686,0,1.667,1052.744,0.635,1.3
2018,10,20,15,11.9333333333333,15.924,0,1.914,1164.031,0.462,1.17
2018,10,20,18,11.875,11.715,0,2.061,275.809,0.606,1.52
2018,10,20,21,11.5333333333333,7.471,0,1.154,0,0.824,1.65
2018,10,21,0,11.275,4.672,0,1.071,0,0.918,1.62
2018,10,21,3,11.1083333333333,3.646,0,0.774,0,0.944,1.42
2018,10,21,6,10.7333333333333,4.254,0,0.737,0,0.938,1.31
2018,10,21,9,10.7333333333333,6.497,0,0.786,190.399,0.871,1.53
2018,10,21,12,11.175,12.627,0,2.023,1086.243,0.634,1.1
2018,10,21,15,11.225,14.484,0,1.843,1114.544,0.493,0.71
2018,10,21,18,11.2333333333333,9.645,0,0.858,303.787,0.671,1.6
2018,10,21,21,10.8916666666667,4.468,0,0.742,0,0.859,1.6
2018,10,22,0,10.625,2.547,0,0.747,0,0.926,1.37
2018,10,22,3,10.3333333333333,1.252,0,0.429,0,0.942,1.38
2018,10,22,6,9.975,0.11,0,0.58,0,0.952,1.41
2018,10,22,9,9.81666666666667,3.698,0.064,0.651,209.733,0.878,1.42
2018,10,22,12,9.85,11.223,0,1.706,957.637,0.612,1.43
2018,10,22,15,9.975,12.622,0,3.217,700.993,0.697,1.43
2018,10,22,18,9.95833333333333,9.416,0,3.493,46.504,0.829,1.36
2018,10,22,21,9.63333333333333,6.282,0,1.185,0,0.904,1.12
2018,10,23,0,9.55,4.748,0,0.742,0,0.946,1.53
2018,10,23,3,9.525,2.737,0,0.952,0,0.975,1.49
2018,10,23,6,9.3,3.17,0.154,1.604,0,0.977,1.49
2018,10,23,9,9.275,4.238,0,2.19,75.397,0.967,1.34
2018,10,23,12,9.31666666666667,7.693,0.012,4.606,267.595,0.859,0.99
2018,10,23,15,9.35833333333333,8.46,0.075,5.532,269.159,0.816,1.19
2018,10,23,18,9.16666666666667,9.146,0.526,4.557,41.13,0.75,1.83
2018,10,23,21,8.95,10.352,1.033,5.611,0,0.738,1.9
2018,10,24,0,8.8,10.151,1.41,5.931,0,0.894,1.55
2018,10,24,3,8.975,9.712,1.083,6.031,0,0.943,1.55
2018,10,24,6,8.90833333333333,9.974,0.691,4.758,0,0.962,1.5
2018,10,24,9,9.15833333333333,11.418,0.461,4.565,46.045,0.928,1.49
2018,10,24,12,9.45833333333333,12.871,0.46,4.807,420.46,0.856,1.56
2018,10,24,15,9.69166666666667,12.225,0.228,4.401,535.946,0.861,2.02
2018,10,24,18,9.75,10.886,0.07,2.9,112.875,0.925,2.03
2018,10,24,21,9.58333333333333,10.408,0.033,2.224,0,0.957,2.18
2018,10,25,0,9.50833333333333,10.415,0.032,2.621,0,0.958,2.47
2018,10,25,3,9.50833333333333,10.844,0.002,2.706,0,0.925,2.01
2018,10,25,6,9.58333333333333,11.152,0,3.047,0,0.929,2.04
2018,10,25,9,9.73333333333333,11.664,0,3.668,31.614,0.896,2.04
2018,10,25,12,9.95,12.796,0,4.089,326.161,0.775,2.07
2018,10,25,15,10.1166666666667,13.523,0,4.746,483.522,0.688,2.04
2018,10,25,18,10.1833333333333,11.627,0,3.255,83.052,0.751,1.72
2018,10,25,21,10.1416666666667,10.237,0,2.016,0,0.816,1.69
2018,10,26,0,10.1,9.591,0,1.01,0,0.86,1.87
2018,10,26,3,9.96666666666667,9.094,0,1.045,0,0.874,1.85
2018,10,26,6,10,8.657,0,1.25,0,0.896,1.75
2018,10,26,9,10.133333333333301,8.92,0,1.767,40.24,0.889,1.44
2018,10,26,12,10.25,10.512,0,3.448,333.238,0.783,1.43
2018,10,26,15,10.3583333333333,11.459,0,3.896,548.627,0.67,1.64
2018,10,26,18,10.8333333333333,9.86,0.01,3.959,100.891,0.714,1.67
2018,10,26,21,10.7083333333333,8.992,1.539,3.297,0,0.759,1.84
2018,10,27,0,10.2166666666667,8.571,0,3.276,0,0.79,2.02
2018,10,27,3,10.0583333333333,7.333,0.093,2.537,0,0.914,1.93
2018,10,27,6,10,5.586,0.147,2.582,0,0.917,1.72
2018,10,27,9,10.1166666666667,5.594,0,2.382,71.356,0.91,1.62
2018,10,27,12,10.225,7.212,0,2.75,516.288,0.742,2.01
2018,10,27,15,10.2333333333333,7.494,0,2.009,345.284,0.698,2.03
2018,10,27,18,10.1166666666667,5.745,0,0.746,85.658,0.841,2
2018,10,27,21,9.89166666666667,4.262,0,1.329,0,0.913,2
2018,10,28,0,9.825,4.815,0.245,2.073,0,0.876,2
2018,10,28,3,9.61666666666667,5.304,0,4.096,0,0.828,2.01
2018,10,28,6,9.43333333333333,4.593,0.147,3.794,0,0.8,1.85
2018,10,28,9,9.325,4.003,1.848,4.787,38.501,0.827,1.58
2018,10,28,12,9.26666666666667,4.613,0.024,4.82,342.397,0.775,1.56
2018,10,28,15,9.1,3.987,0.089,3.455,166.527,0.888,1.57
2018,10,28,18,8.75833333333333,3.922,0.149,6.043,31.392,0.849,1.83
2018,10,28,21,8.56666666666667,4.034,0,4.864,0,0.835,1.65
2018,10,29,0,8.49166666666667,4.275,0,3.681,0,0.825,1.93
2018,10,29,3,8.39166666666667,3.975,0,3.754,0,0.862,2.02
2018,10,29,6,8.24166666666667,3.82,0,2.743,0,0.893,1.73
2018,10,29,9,8.19166666666667,4.084,0,3.302,30.701,0.89,1.61
2018,10,29,12,8.2,5.589,0,3.907,262.34,0.868,1.64
2018,10,29,15,8.26666666666667,6.521,0.28,4.646,307.868,0.863,1.73
2018,10,29,18,7.875,6.037,0.006,4.259,81.006,0.891,1.86
2018,10,29,21,7.85833333333333,7.303,0,3.972,0,0.87,1.85
2018,10,30,0,7.85,8.754,0.023,4.718,0,0.904,1.81
2018,10,30,3,7.78333333333333,11.244,0,4.589,0,0.9,1.76
2018,10,30,6,7.76666666666667,12.142,0.18,3.146,0,0.759,1.67
2018,10,30,9,7.85,10.184,0.935,4.93,66.853,0.753,1.71
2018,10,30,12,7.925,8.458,0.52,5.986,511.774,0.707,1.74
2018,10,30,15,7.93333333333333,4.661,0.023,5.115,372.694,0.873,1.77
2018,10,30,18,7.59166666666667,5.023,0.112,4.72,56.896,0.896,1.81
2018,10,30,21,7.35833333333333,6.106,0.042,4.514,0,0.82,1.82
2018,10,31,0,7.34166666666667,5.02,0,3.019,0,0.832,1.91
2018,10,31,3,7.20833333333333,3.513,0,2.2,0,0.898,2.04
2018,10,31,6,7.08333333333333,1.806,0,1.278,0,0.929,2.08
2018,10,31,9,7.14166666666667,3.908,0.004,1.857,184.487,0.883,1.73
2018,10,31,12,7.43333333333333,8.423,0,2.43,695.024,0.727,1.21
2018,10,31,15,7.6,11.784,0,2.444,828.94,0.631,1.72
2018,10,31,18,7.34166666666667,9.409,0,2.109,96.338,0.712,1.7
2018,10,31,21,7.18333333333333,8.415,0,2.7,0,0.701,1.39
2018,11,1,0,7.19166666666667,5.897,0,1.625,0,0.816,1.71
2018,11,1,3,7.08333333333333,3.895,0,1.35,0,0.902,1.7
2018,11,1,6,6.81666666666667,2.853,0,1.32,0,0.922,1.73
2018,11,1,9,6.84166666666667,4.89,0.006,1.567,165.316,0.888,1.72
2018,11,1,12,7,10.14,0,1.905,371.949,0.696,1.58
2018,11,1,15,7.425,13.93,0.014,2.196,772.923,0.543,1.49
2018,11,1,18,7.39166666666667,9.199,0,2.387,218.916,0.777,1.55
2018,11,1,21,6.88333333333333,4.88,0,1.143,0,0.934,1.71
2018,11,2,0,6.95833333333333,5.034,0,1.354,0,0.932,1.67
2018,11,2,3,6.98333333333333,4.377,0,1.289,0,0.933,1.67
2018,11,2,6,6.94166666666667,2.582,0,0.711,0,0.963,1.67
2018,11,2,9,6.96666666666667,3.233,0,0.709,56.374,0.952,1.62
2018,11,2,12,7.1,10.006,0,1.19,897.473,0.772,1.66
2018,11,2,15,7.13333333333333,12.107,0,1.269,947.295,0.621,1.6
2018,11,2,18,7.1,9.041,0,0.881,152.267,0.833,1.89
2018,11,2,21,7.69166666666667,7.823,0,0.792,0,0.896,1.87
2018,11,3,0,7.18333333333333,7.532,0,1.132,0,0.903,1.6
2018,11,3,3,7.25,7.183,0,1.108,0,0.874,1.55
2018,11,3,6,7.00833333333333,6.519,0,0.916,0,0.892,1.55
2018,11,3,9,7.07272727272727,7.182,0,1.755,62.692,0.855,1.55
2018,11,3,12,7.25,10.114,0,2.826,496.399,0.734,1.55
2018,11,3,15,7.4,10.44,0,2.905,382.972,0.735,1.47
2018,11,3,18,7.19166666666667,9.037,0,2.577,49.565,0.819,1.38
2018,11,3,21,7.15,8.553,0,2.071,0,0.877,1.37
2018,11,4,0,7.3,7.604,0,1.662,0,0.904,1.39
2018,11,4,3,7.24545454545455,8.802,0,1.503,0,0.907,1.54
2018,11,4,6,7.44166666666667,9.08,0,1.236,0,0.914,1.5
2018,11,4,9,7.58333333333333,9.097,0,1.136,15.114,0.933,1.49
2018,11,4,12,7.775,10.104,0,1.934,174.738,0.897,1.44
2018,11,4,15,7.925,10.923,0,1.712,225.978,0.875,1.26
2018,11,4,18,7.91666666666667,10.827,0,1.722,36.693,0.884,1.24
2018,11,4,21,7.525,10.424,0,1.842,0,0.896,1.5
2018,11,5,0,7.8,8.704,0,1.319,0,0.94,1.55
2018,11,5,3,7.80833333333333,6.894,0,1.328,0,0.958,1.51
2018,11,5,6,7.76666666666667,4.99,0,1.292,0,0.962,1.49
2018,11,5,9,7.86666666666667,5.909,0,1.525,106.143,0.95,1.49
2018,11,5,12,8.15,13.205,0,2.191,663.924,0.762,1.42
2018,11,5,15,8.41666666666667,16.153,0,2.822,742.964,0.625,1.28
2018,11,5,18,8.38333333333333,12.533,0,2.253,168.311,0.731,1.22
2018,11,5,21,8.01666666666667,9.892,0,2.259,0,0.885,1.48
2018,11,6,0,8.06666666666667,8.296,0,2.121,0,0.92,1.49
2018,11,6,3,8,7.734,0,2.227,0,0.938,1.49
2018,11,6,6,7.86666666666667,6.677,0,2.054,0,0.941,1.5
2018,11,6,9,7.88333333333333,7.531,0.007,1.822,138.21,0.928,1.55
2018,11,6,12,8.16666666666667,14.983,0,3.377,909.295,0.652,1.55
2018,11,6,15,8.31666666666667,17.359,0,2.709,905.027,0.543,1.51
2018,11,6,18,8.225,12.845,0,2.352,123.312,0.744,1.46
2018,11,6,21,8.16666666666667,9.659,0,1.552,0,0.872,1.37
2018,11,7,0,8.15,6.564,0,1.068,0,0.949,1.37
2018,11,7,3,8.01666666666667,5.213,0,1.102,0,0.971,1.63
2018,11,7,6,7.875,4.311,0,0.776,0,0.969,1.8
2018,11,7,9,7.95,6.198,0,0.939,36.752,0.973,1.85
2018,11,7,12,8.11666666666667,8.881,0,2.243,368.262,0.927,1.72
2018,11,7,15,8.36666666666667,10.819,0,2.609,504.172,0.878,1.44
2018,11,7,18,7.95,7.899,0,0.883,112.998,0.956,1.44
2018,11,7,21,7.95833333333333,7.001,0.103,0.827,0,0.968,1.5
2018,11,8,0,8.05,7.293,0.002,1.192,0,0.972,1.56
2018,11,8,3,8.10833333333333,6.951,0.006,1.205,0,0.972,1.59
2018,11,8,6,8.05833333333333,6.905,0.003,0.753,0,0.974,1.71
2018,11,8,9,8.15833333333333,7.685,0.127,1.124,33.505,0.972,1.84
2018,11,8,12,8.43333333333333,10.134,0.368,1.258,329.364,0.935,1.79
2018,11,8,15,8.575,11.13,0,1.084,322.771,0.891,1.73
2018,11,8,18,8.44166666666667,9.85,0.006,0.814,67.164,0.952,1.72
2018,11,8,21,8.38333333333333,9.028,0.003,0.866,0,0.96,1.74
2018,11,9,0,8.38333333333333,8.474,0,1.186,0,0.955,1.82
2018,11,9,3,8.35,7.806,0,1.185,0,0.944,1.76
2018,11,9,6,8.3,5.646,0,1.179,0,0.965,1.79
2018,11,9,9,8.4,7.858,0,0.93,28.591,0.949,1.92
2018,11,9,12,8.625,9.892,0,2.263,280.493,0.893,1.97
2018,11,9,15,8.89166666666667,10.208,0,1.011,275.146,0.861,1.95
2018,11,9,18,8.775,9.381,0,1.634,47.554,0.893,1.92
2018,11,9,21,8.74166666666667,8.595,0,2.062,0,0.906,1.9
2018,11,10,0,8.85833333333333,7.82,0,2.362,0,0.921,1.67
2018,11,10,3,8.53333333333333,7.727,0,2.064,0,0.918,1.6
2018,11,10,6,8.56666666666667,7.567,0,2.587,0,0.913,2
2018,11,10,9,8.675,7.681,0,2.299,16.219,0.907,1.97
2018,11,10,12,8.9,8.88,0,3.162,248.533,0.871,1.97
2018,11,10,15,9.09166666666667,9.852,0,2.6,393.947,0.839,1.97
2018,11,10,18,8.91666666666667,8.298,0.006,2.375,68.869,0.895,1.96
2018,11,10,21,8.75,7.595,0.597,2.459,0,0.917,1.43
2018,11,11,0,8.8,6.935,0,2.014,0,0.936,1.91
2018,11,11,3,8.78333333333333,7.06,2.443,1.389,0,0.946,1.97
2018,11,11,6,8.725,7.098,0.04,1.815,0,0.955,1.92
2018,11,11,9,8.78333333333333,7.479,0,2.372,39.535,0.947,1.94
2018,11,11,12,8.96666666666667,9.278,0.344,2.436,304.045,0.937,1.95
2018,11,11,15,9.19166666666667,13.44,0,2.503,699.109,0.846,1.97
2018,11,11,18,9.175,10.836,0,1.499,115.17,0.906,2.26
2018,11,11,21,8.975,8.522,0,2.124,0,0.954,2.49
2018,11,12,0,8.88333333333333,7.892,0,2.012,0,0.951,2.18
2018,11,12,3,8.79166666666667,8.068,0,2.068,0,0.943,2.18
2018,11,12,6,8.70833333333333,7.279,0,2.462,0,0.954,1.91
2018,11,12,9,8.775,9.443,0,2.814,83.109,0.885,1.74
2018,11,12,12,9.03333333333333,13.834,0,2.759,816.659,0.7,1.76
2018,11,12,15,9.15833333333333,14.991,0,1.689,655.616,0.666,1.87
2018,11,12,18,8.93333333333333,12.63,0,2.081,67.622,0.795,1.89
2018,11,12,21,8.86666666666667,10.97,0.011,2.294,0,0.836,1.88
2018,11,13,0,8.88333333333333,9.698,0.035,2.107,0,0.865,2.07
2018,11,13,3,8.85833333333333,8.624,0.347,2.081,0,0.901,2.09
2018,11,13,6,8.90833333333333,8.102,0.784,1.58,0,0.931,2.04
2018,11,13,9,9.03333333333333,8.601,0.009,1.555,11.572,0.95,1.98
2018,11,13,12,9.20833333333333,10.454,0.016,2.913,159.456,0.939,1.91
2018,11,13,15,9.25833333333333,10.875,0.064,4.279,322.73,0.872,1.91
2018,11,13,18,9.00833333333333,9.302,0,2.329,82.538,0.891,1.64
2018,11,13,21,8.9,8.353,0,2.2,0,0.905,1.51
2018,11,14,0,8.78333333333333,5.381,0,1.219,0,0.945,2.06
2018,11,14,3,8.60833333333333,3.005,0,0.88,0,0.961,2
2018,11,14,6,8.5,3.128,0,0.794,0,0.971,1.97
2018,11,14,9,8.55,4.671,0,0.961,24.94,0.968,1.99
2018,11,14,12,8.65833333333333,6.02,0,1.553,224.872,0.943,2.02
2018,11,14,15,8.81666666666667,6.645,0,1.299,206.073,0.915,3.7
2018,11,14,18,8.625,6.257,0,1.496,29.278,0.909,2.68
2018,11,14,21,8.48333333333333,5.514,0,2.104,0,0.918,1.97
2018,11,15,0,8.4,4.943,0,1.672,0,0.916,1.97
2018,11,15,3,8.39166666666667,4.725,0,1.552,0,0.922,1.97
2018,11,15,6,8.38333333333333,4.584,0,1.819,0,0.925,1.97
2018,11,15,9,8.40833333333333,4.181,0,2.325,19.688,0.93,1.97
2018,11,15,12,8.46666666666667,5.125,0,2.886,310.895,0.901,2
2018,11,15,15,8.5,7.66,0,2.089,792.021,0.795,1.98
2018,11,15,18,8.05833333333333,4.049,0,1.331,133.002,0.908,1.77
2018,11,15,21,7.675,1.818,0,1.023,0,0.934,1.21
2018,11,16,0,7.475,1.145,0,1.147,0,0.971,1.26
2018,11,16,3,7.1,0.581,0,1.347,0,0.945,1.45
2018,11,16,6,6.96666666666667,-0.641,0.003,0.926,0,0.951,1.9
2018,11,16,9,6.98333333333333,-0.161,0.003,1.102,82.546,0.92,2.07
2018,11,16,12,6.99166666666667,6.461,0.003,2.853,870.441,0.698,2.15
