year,month,day,hour,wt,Ta_C,P_mm,wind_ms,rad_whm2,relhum,Q
NA,NA,NA,NA,5.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.81666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.975,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.99166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.81666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.91666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.31666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.74166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.425,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.45833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.44166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.99166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.91666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.91666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.525,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.45833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.41666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.05833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.59166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.31666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.59166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.64166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.11666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.70833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.91666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.19166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.825,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.925,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.26666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.99166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.85833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.45833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.59166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.59166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.475,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.43333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.44166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.88333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.63333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.84166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.68333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.55833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.54166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.81666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.70833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.74166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.05,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.61666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.75833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.18333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.025,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.25833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.74166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.75,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.48333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.875,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.74166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.28333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.96666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.41666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.33333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.34166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.24166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.13333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.20833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.51666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.94166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.99166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.81666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.68333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.85,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.21666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.15,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.50833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.775,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.725,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.79166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.89166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.35833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.10833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.15833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.56666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.08333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.80833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.99166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.36666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.03333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.84166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.41666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.68333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5.93333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.65,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.89166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.91666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.225,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.98333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.20833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.04166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.86666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.69166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.51666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.53333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.60833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.58333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.41666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.25,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.8,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7.95,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.06666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.39166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.73333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.78333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.64166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.49166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.83333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.19166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.95833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.01666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.125,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.575,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.35,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.16666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.975,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.9,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.375,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.38333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.09166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.74166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.55833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.30833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.23333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.46666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.70833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.45,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.29166666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.2,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.26666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.76666666666667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.28333333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9.275,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.90833333333333,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.725,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.55,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8.50833333333333,NA,NA,NA,NA,NA,NA
